protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000359095,0.0008225215278798,0.000819443972432,0.0008193356770789
9606.ENSP00000347689,0.000253033809713,0.0002559844215284,0.0002560409775469
9606.ENSP00000329654,7.552052466053283e-05,7.67907267800183e-05,7.681234274059534e-05
9606.ENSP00000367137,0.0,0.0,0.0
9606.ENSP00000357442,0.0002741825082921,0.0002714772672334,0.0002714080656005
9606.ENSP00000341838,0.0005124350864207,0.0005120552887092,0.0005120847126818
9606.ENSP00000458585,0.0,0.0,0.0
9606.ENSP00000303920,0.0,0.0,0.0
9606.ENSP00000342262,0.000446827012638,0.0004455546259123,0.0004455141024664
9606.ENSP00000375649,8.647879531054059e-05,8.703584353497718e-05,8.705369509698357e-05
9606.ENSP00000368887,0.000276991060673,0.0002765523058769,0.0002765223325695
9606.ENSP00000422216,0.0,0.0,0.0
9606.ENSP00000293889,5.145779027770914e-06,5.121426056575729e-06,5.120798334701249e-06
9606.ENSP00000375809,0.0012562221963889,0.0012396789825288,0.0012392581847961
9606.ENSP00000244711,0.0001067777257048,0.0001075182517524,0.0001075364916687
9606.ENSP00000348064,0.0,0.0,0.0
9606.ENSP00000259746,0.0002226463275292,0.000225249068535,0.0002253145521535
9606.ENSP00000398064,0.0001893916760309,0.0001944616869877,0.0001945883868756
9606.ENSP00000260228,0.0,0.0,0.0
9606.ENSP00000307297,5.088257785246242e-05,5.120048399476218e-05,5.1207709930167766e-05
9606.ENSP00000361032,0.0001691229481366,0.0001689925102255,0.0001689860291662
9606.ENSP00000306682,0.0011431723105488,0.0011418611538829,0.0011419327056501
9606.ENSP00000455897,0.0,0.0,0.0
9606.ENSP00000300576,0.0,0.0,0.0
9606.ENSP00000302105,0.0,0.0,0.0
9606.ENSP00000354782,0.0,0.0,0.0
9606.ENSP00000312002,0.0004384813983051,0.0004353373878984,0.000435272737377
9606.ENSP00000216605,0.0008427575012319,0.0008448906373814,0.0008449320084764
9606.ENSP00000369017,5.117347200211952e-05,5.120845889905467e-05,5.1208278364356374e-05
9606.ENSP00000310491,0.0004645963854272,0.0004659367768908,0.0004659902551793
9606.ENSP00000360811,0.0,0.0,0.0
9606.ENSP00000357750,0.00016457748643,0.0001638688900129,0.000163864926435
9606.ENSP00000318119,5.1049732405772374e-06,5.120306866501778e-06,5.120760476984287e-06
9606.ENSP00000465261,6.683688388875453e-05,6.657522226305446e-05,6.657141784671694e-05
9606.ENSP00000310303,0.0,0.0,0.0
9606.ENSP00000438547,0.0002397528478468,0.0002406505300314,0.0002406779240118
9606.ENSP00000481203,0.0,0.0,0.0
9606.ENSP00000217381,0.0003313061242806,0.000332801904733,0.0003328494094603
9606.ENSP00000369784,0.0014996952377259,0.001495339514804,0.001495268108556
9606.ENSP00000373176,0.0004324359833844,0.0004352476571511,0.0004352705254859
9606.ENSP00000263655,7.646439462405397e-05,7.680200360482559e-05,7.681239731027745e-05
9606.ENSP00000377547,0.000895965458767,0.0008861161404638,0.0008859098961693
9606.ENSP00000367938,0.0002889565766963,0.0003067864272452,0.0003072393956244
9606.ENSP00000318641,0.0004405006002343,0.000435415055108,0.000435273435869
9606.ENSP00000384615,0.0002693276619538,0.0002713602698349,0.0002714027068577
9606.ENSP00000278947,0.0,0.0,0.0
9606.ENSP00000355964,0.0001673326041782,0.0001689487580733,0.0001689846685621
9606.ENSP00000207457,0.0,0.0,0.0
9606.ENSP00000257215,2.033559303526999e-05,2.047885186584608e-05,2.0483004163907023e-05
9606.ENSP00000296657,5.114313410103932e-06,5.120536684444232e-06,5.120767923472158e-06
9606.ENSP00000357238,1.031514921123744e-05,1.0243327324133134e-05,1.0241634640806296e-05
9606.ENSP00000282111,0.0006725348794134,0.0006658969214186,0.0006657067860942
9606.ENSP00000417142,0.0008826170669635,0.0009257556666852,0.0009268385692848
9606.ENSP00000355656,0.0015176647284533,0.0014908568264218,0.0014901633112458
9606.ENSP00000363394,9.673658041720046e-05,9.727887209010078e-05,9.72955604083836e-05
9606.ENSP00000156109,0.0002354194002691,0.000235569274082,0.0002355573469685
9606.ENSP00000355632,0.0002795119253278,0.0002815998122969,0.00028164151081
9606.ENSP00000342007,0.0003069081030844,0.0003122607195109,0.0003123687820334
9606.ENSP00000379208,2.0442764025574434e-05,2.0480414605117403e-05,2.048291116807377e-05
9606.ENSP00000410811,0.0011534576187841,0.0011522016429807,0.0011521740525495
9606.ENSP00000304930,0.0,0.0,0.0
9606.ENSP00000418910,0.0001867018472694,0.0001894065553642,0.0001894681317935
9606.ENSP00000275603,0.0018648619152372,0.0018639861518749,0.0018639711488503
9606.ENSP00000357057,0.0,0.0,0.0
9606.ENSP00000406577,0.0005845981577294,0.0005887941515538,0.0005888858868274
9606.ENSP00000373277,0.0001380073317704,0.0001382618229399,0.0001382592818117
9606.ENSP00000244426,0.0002481064439052,0.000245847604674,0.0002457980444887
9606.ENSP00000303061,0.0,0.0,0.0
9606.ENSP00000318861,0.002440589305479,0.0024478770210407,0.0024477744009345
9606.ENSP00000362924,0.0007475202291971,0.0007476033497368,0.0007476320315618
9606.ENSP00000382982,0.0,0.0,0.0
9606.ENSP00000293745,0.0,0.0,0.0
9606.ENSP00000269701,0.0004477945658436,0.0004455695343494,0.000445513996965
9606.ENSP00000349305,0.0005178725186851,0.0005222219697316,0.0005223235493758
9606.ENSP00000339001,0.0026574506191536,0.0026526217407081,0.0026525705761741
9606.ENSP00000420091,0.0,0.0,0.0
9606.ENSP00000482954,0.0,0.0,0.0
9606.ENSP00000439666,9.693419315226492e-06,1.0223327421954307e-05,1.0240980145681531e-05
9606.ENSP00000306220,0.0009275349293602,0.000936870885198,0.0009371005508
9606.ENSP00000296509,0.0009404134907526,0.0009321643301518,0.0009319894015789
9606.ENSP00000303766,0.0002359692189202,0.0002355662873014,0.0002355571687076
9606.ENSP00000285871,2.044875441242766e-05,2.048308783741959e-05,2.0483083062572405e-05
9606.ENSP00000216190,0.0011442312970757,0.0011420214868849,0.0011419426882639
9606.ENSP00000335158,0.0,0.0,0.0
9606.ENSP00000332325,0.0001391233799949,0.0001382840655423,0.000138260604217
9606.ENSP00000481314,0.0005305661834427,0.0005325114252627,0.0005325680467649
9606.ENSP00000072869,0.0001113876205636,0.0001126310753534,0.000112658004582
9606.ENSP00000378074,0.0,0.0,0.0
9606.ENSP00000327758,0.0005601167285931,0.0005532471623155,0.000553045196284
9606.ENSP00000353608,0.0001837062136473,0.0001843336140154,0.0001843474092311
9606.ENSP00000295050,0.0005257044103927,0.0005224028791417,0.000522328322404
9606.ENSP00000280871,0.0005361233634175,0.0005326505561242,0.0005325728707248
9606.ENSP00000482393,0.0,0.0,0.0
9606.ENSP00000384006,3.6016583635500865e-05,3.5848599964083405e-05,3.5845782804244664e-05
9606.ENSP00000326445,0.0,0.0,0.0
9606.ENSP00000365407,2.0476198187679984e-05,2.0481031697272556e-05,2.0482971876845113e-05
9606.ENSP00000372201,7.10937674739398e-05,7.167512831074419e-05,7.169058881117962e-05
9606.ENSP00000325414,4.63356300315354e-05,4.609404095390346e-05,4.608701829056372e-05
9606.ENSP00000371559,0.0002095449599437,0.0002099436642311,0.0002099521825584
9606.ENSP00000345502,0.0006822277282481,0.0006860814683022,0.0006861901129013
9606.ENSP00000441786,9.239798055205029e-05,9.218231207341888e-05,9.217385195370298e-05
9606.ENSP00000404102,5.1217866712249815e-06,5.120607909248065e-06,5.12077531311661e-06
9606.ENSP00000478501,0.0009793033168534,0.0009680791845312,0.0009678442584117
9606.ENSP00000254627,0.0,0.0,0.0
9606.ENSP00000276420,0.000328789181367,0.0003276856295997,0.0003277287505625
9606.ENSP00000370022,0.00024663277145,0.0002458130365994,0.0002457968366798
9606.ENSP00000391101,0.0,0.0,0.0
9606.ENSP00000366509,0.0001301586289628,0.0001330193190369,0.0001331352214037
9606.ENSP00000301057,1.536359786769026e-05,1.536221520836989e-05,1.5362326848844532e-05
9606.ENSP00000314619,0.0002829706427291,0.0002816713167703,0.0002816440028254
9606.ENSP00000242728,0.0002427689360047,0.0002407232514087,0.0002406806561339
9606.ENSP00000312379,0.0011634259572019,0.0011474627244751,0.0011470665340311
9606.ENSP00000318602,0.0001278514428122,0.0001280165379284,0.0001280212181882
9606.ENSP00000443216,0.0001422077530151,0.0001433564430044,0.0001433814304618
9606.ENSP00000412922,0.0003222308805561,0.000322602194501,0.000322605632391
9606.ENSP00000317955,0.0006490044906968,0.0006502869437099,0.0006503358017653
9606.ENSP00000295408,0.0005169497380848,0.0005171042357687,0.0005172021556063
9606.ENSP00000359691,0.0002404876213404,0.0002406713938398,0.0002406793955742
9606.ENSP00000297440,0.000133024966999,0.0001331351395492,0.0001331418388872
9606.ENSP00000425487,0.0001686490031715,0.0001689586406428,0.0001689852506387
9606.ENSP00000445418,0.0,0.0,0.0
9606.ENSP00000374633,0.0,0.0,0.0
9606.ENSP00000298288,0.0009798256796784,0.0009832120413193,0.0009831951174419
9606.ENSP00000221972,0.0001741625055728,0.0001740855077514,0.0001741077066981
9606.ENSP00000361929,6.0989851135673234e-05,6.14373921052902e-05,6.144916915218346e-05
9606.ENSP00000385118,0.0,0.0,0.0
9606.ENSP00000398655,0.0,0.0,0.0
9606.ENSP00000364035,0.0001225687619808,0.000122893065054,0.0001228985238412
9606.ENSP00000295150,0.0,0.0,0.0
9606.ENSP00000310008,0.0002083775689243,0.0002049127888312,0.0002048346868832
9606.ENSP00000384700,0.0,0.0,0.0
9606.ENSP00000347055,0.0,0.0,0.0
9606.ENSP00000260570,0.0004738448878924,0.0004711657275038,0.0004711128021881
9606.ENSP00000378289,0.0,0.0,0.0
9606.ENSP00000299732,1.0229422628071916e-05,1.0240707069897326e-05,1.0241538461741584e-05
9606.ENSP00000405812,0.0001271484934477,0.0001279923671972,0.0001280204414797
9606.ENSP00000382334,5.12848546350142e-05,5.120324976815027e-05,5.120791320223361e-05
9606.ENSP00000366170,0.0,0.0,0.0
9606.ENSP00000304065,1.538787773824879e-05,1.536285890324507e-05,1.5362345493485918e-05
9606.ENSP00000367214,0.0,0.0,0.0
9606.ENSP00000356774,0.0016645469149807,0.0016492774593643,0.0016488970286445
9606.ENSP00000364597,0.0,0.0,0.0
9606.ENSP00000292586,1.0245688258692098e-05,1.0241713198411162e-05,1.0241556765322455e-05
9606.ENSP00000364043,3.5883237160305725e-05,3.5847790059051476e-05,3.584566775316489e-05
9606.ENSP00000332613,3.53932159669057e-05,3.583404532037093e-05,3.5845127058564685e-05
9606.ENSP00000415769,0.0,0.0,0.0
9606.ENSP00000472409,1.5679791204092908e-05,1.537044386168418e-05,1.5362530120910378e-05
9606.ENSP00000248564,0.0004774110748257,0.0004812408042198,0.000481353719806
9606.ENSP00000380517,0.0001372811493638,0.0001382406171615,0.0001382601531076
9606.ENSP00000347345,0.0010414948628749,0.0010246336751151,0.0010241814015898
9606.ENSP00000274276,8.239250291808276e-05,8.192397672246443e-05,8.193212670448702e-05
9606.ENSP00000308541,0.0006579500477528,0.0006604801601497,0.0006605778908124
9606.ENSP00000333639,0.0,0.0,0.0
9606.ENSP00000354669,0.0001593031502125,0.0001587577280588,0.0001587502683833
9606.ENSP00000225728,0.0008481586410198,0.0008350579009857,0.000834697355458
9606.ENSP00000294728,0.0,0.0,0.0
9606.ENSP00000334642,0.000146996053445,0.0001484687982156,0.0001485034135839
9606.ENSP00000261636,0.0013963690580567,0.00141294914647,0.001413340025465
9606.ENSP00000244050,0.0012294398911762,0.0012435800163075,0.0012443230807548
9606.ENSP00000345393,0.0001759580063662,0.0001741478699841,0.0001741090818541
9606.ENSP00000353549,0.0011294987780274,0.0011166275508003,0.001116337662097
9606.ENSP00000374566,0.0,0.0,0.0
9606.ENSP00000351416,0.0010840125614777,0.0010805554047692,0.0010805200581671
9606.ENSP00000228945,0.0005924342112848,0.000598952123255,0.000599132872594
9606.ENSP00000393963,0.0009706347409519,0.0009678732603788,0.0009678376372903
9606.ENSP00000427900,0.00093715616822,0.0009370744155603,0.0009371024934807
9606.ENSP00000477310,0.0012300255912123,0.0012289890291867,0.0012290047452552
9606.ENSP00000400365,0.000356509033736,0.000358382872946,0.0003584536316338
9606.ENSP00000380524,0.0,0.0,0.0
9606.ENSP00000381053,0.0004234621665091,0.0004199956892989,0.0004199072391202
9606.ENSP00000312284,0.0,0.0,0.0
9606.ENSP00000357594,5.00336079767294e-06,5.118352305544249e-06,5.120709033690218e-06
9606.ENSP00000471646,0.0,0.0,0.0
9606.ENSP00000256646,0.0009370419647893,0.0009370580592076,0.0009371031555929
9606.ENSP00000337618,2.5481883085376467e-05,2.559796712375828e-05,2.5603792664696812e-05
9606.ENSP00000362710,0.0005092024875921,0.0005069951730547,0.0005069684848422
9606.ENSP00000323670,0.00066539645195,0.0006607009272556,0.000660583784338
9606.ENSP00000390590,0.0002261016215925,0.0002253207803732,0.0002253175825899
9606.ENSP00000249079,1.545219583931612e-05,1.5363785223598825e-05,1.5362300246124505e-05
9606.ENSP00000357796,0.0,0.0,0.0
9606.ENSP00000199447,0.0,0.0,0.0
9606.ENSP00000345192,0.0,0.0,0.0
9606.ENSP00000264951,0.0024821112747304,0.0024837193195708,0.0024836170196067
9606.ENSP00000312631,0.0,0.0,0.0
9606.ENSP00000347538,0.000191821676708,0.000194532709429,0.0001945903186424
9606.ENSP00000354583,5.13504016907973e-06,5.121284914366697e-06,5.120805042224674e-06
9606.ENSP00000377782,0.0001494325497333,0.0001485231969127,0.0001485060111008
9606.ENSP00000475700,5.086468149784196e-06,5.1196463459746155e-06,5.120749619891285e-06
9606.ENSP00000371923,0.0,0.0,0.0
9606.ENSP00000365048,0.0003179544546583,0.0003174763005517,0.0003174886041961
9606.ENSP00000216416,0.0003424971218919,0.0003480989616946,0.0003482136962702
9606.ENSP00000417748,0.0004305217335058,0.0004301515291444,0.0004301447115722
9606.ENSP00000370748,5.122961601955467e-05,5.120863443153212e-05,5.120779360368033e-05
9606.ENSP00000360696,2.5649328790677828e-05,2.5606344934203665e-05,2.560432812970248e-05
9606.ENSP00000376268,0.00019586822782,0.0001946216816577,0.0001945927979249
9606.ENSP00000362080,0.0002880553838622,0.0002918036625487,0.0002918820282502
9606.ENSP00000417289,0.0,0.0,0.0
9606.ENSP00000314976,0.0,0.0,0.0
9606.ENSP00000468633,8.613310001237551e-05,8.703333332960028e-05,8.70539624884259e-05
9606.ENSP00000264933,0.0009673503373051,0.0009678099959273,0.000967837353528
9606.ENSP00000324648,0.0,0.0,0.0
9606.ENSP00000302276,0.0001996377486648,0.0001997114941332,0.0001997125928028
9606.ENSP00000307259,0.0,0.0,0.0
9606.ENSP00000483005,5.643084250550601e-05,5.632814827549737e-05,5.632946613332024e-05
9606.ENSP00000376456,0.0,0.0,0.0
9606.ENSP00000360645,7.66639168432448e-05,7.680921862629475e-05,7.681276565563167e-05
9606.ENSP00000310205,0.0002975001916638,0.0002970127388834,0.0002970124151033
9606.ENSP00000384369,0.000152549604536,0.0001536025538371,0.0001536245035822
9606.ENSP00000422464,8.216398055083118e-05,8.192471614165697e-05,8.193223948183004e-05
9606.ENSP00000236959,0.0006078032238292,0.0006093331612646,0.0006093776901252
9606.ENSP00000370669,0.0,0.0,0.0
9606.ENSP00000285208,0.0010634601057972,0.0010751213412731,0.0010753694368759
9606.ENSP00000329967,0.0015732278261566,0.0015720279770903,0.0015720951050752
9606.ENSP00000239444,4.560205979942111e-05,4.608106110026711e-05,4.608687368090614e-05
9606.ENSP00000368808,0.0,0.0,0.0
9606.ENSP00000400852,0.0001343964086117,0.0001430079428246,0.0001433651159459
9606.ENSP00000350170,0.00199197375332,0.0019919988408219,0.0019919651094824
9606.ENSP00000381340,0.0001313972406933,0.0001331034472968,0.0001331410803686
9606.ENSP00000360944,0.0001185847513625,0.0001177929434561,0.000117778373351
9606.ENSP00000264012,0.0003772993659367,0.0003788929207075,0.00037893746412
9606.ENSP00000389715,0.0011432936589699,0.0011419352376833,0.0011419391230447
9606.ENSP00000478830,0.0,0.0,0.0
9606.ENSP00000351664,0.0005202307875151,0.0005222582985879,0.000522323862242
9606.ENSP00000411816,7.596974501211662e-05,7.67962137615541e-05,7.681217994104372e-05
9606.ENSP00000256897,0.001176757083158,0.0011627814383246,0.0011624263279372
9606.ENSP00000364721,0.0015009801718406,0.0015003742446424,0.0015003916196292
9606.ENSP00000301904,0.0001839384112827,0.0001843365262175,0.0001843474510678
9606.ENSP00000355437,0.0,0.0,0.0
9606.ENSP00000351284,0.0010492507717572,0.0010347355273552,0.0010344206966692
9606.ENSP00000323856,0.0031367143674287,0.0031390191288664,0.0031390832155011
9606.ENSP00000425864,9.663925266067964e-05,9.728819532028864e-05,9.72958696365822e-05
9606.ENSP00000381216,0.0009392113934154,0.0009371848209411,0.0009371092528454
9606.ENSP00000322924,1.014785812003538e-05,1.0238767004011606e-05,1.024148230044375e-05
9606.ENSP00000440945,0.000459378992673,0.0004608179297065,0.0004608690069289
9606.ENSP00000246115,0.0,0.0,0.0
9606.ENSP00000320236,0.0002569199641584,0.0002610573174024,0.0002611598829389
9606.ENSP00000281871,0.0001382375066896,0.0001382577811455,0.0001382596783514
9606.ENSP00000284694,5.167657661786507e-06,5.121746482927847e-06,5.120811920278356e-06
9606.ENSP00000407560,2.0413471247593407e-05,2.0481877072597857e-05,2.048309124802472e-05
9606.ENSP00000292579,0.0001327952741121,0.0001331285056949,0.0001331417406618
9606.ENSP00000356057,2.5570121806595125e-05,2.5602410687497468e-05,2.5603710810173652e-05
9606.ENSP00000482325,0.0002980164499604,0.0002970192836073,0.000297010748909
9606.ENSP00000281453,0.00041592064008,0.0004098230092495,0.0004096713637409
9606.ENSP00000348108,0.0010449842666275,0.0010447314271004,0.001044650824042
9606.ENSP00000363298,0.0,0.0,0.0
9606.ENSP00000370150,0.0004385458960314,0.0004353331387392,0.0004352730102255
9606.ENSP00000430823,7.179591739259195e-05,7.169608852564124e-05,7.169157652242575e-05
9606.ENSP00000346155,0.0010842450137715,0.0010906207171501,0.0010907210235018
9606.ENSP00000260803,0.0002810498444887,0.0002816279520629,0.0002816425985656
9606.ENSP00000272298,0.0033130848314613,0.0033130394003819,0.0033131400996353
9606.ENSP00000261799,0.0008916979350033,0.0008909046882763,0.0008910193646443
9606.ENSP00000429562,0.0002629286718729,0.0002662075821717,0.0002662814076757
9606.ENSP00000322156,0.0,0.0,0.0
9606.ENSP00000479811,0.0,0.0,0.0
9606.ENSP00000346694,0.0029596940148621,0.0029600396519526,0.0029598150285892
9606.ENSP00000353007,0.0002023215329245,0.0002047694724751,0.0002048302430921
9606.ENSP00000271588,0.0007849994362914,0.0007884956648922,0.0007886060120654
9606.ENSP00000361160,5.6243420658574905e-05,5.63263952244597e-05,5.632950160361361e-05
9606.ENSP00000164139,0.0,0.0,0.0
9606.ENSP00000469240,0.0006396053868229,0.000640077269054,0.0006400880520232
9606.ENSP00000263980,0.0004382723236631,0.0004403115781315,0.0004403898310556
9606.ENSP00000377655,0.0007147561118472,0.0007118797439034,0.0007117998757166
9606.ENSP00000262812,0.000976855866611,0.0009880648722173,0.0009883027523756
9606.ENSP00000358391,0.0,0.0,0.0
9606.ENSP00000156084,0.0001342574723821,0.0001331656421825,0.0001331430885329
9606.ENSP00000188312,0.0009030492656165,0.0008863380062393,0.0008859151421347
9606.ENSP00000222747,0.0001070118323696,0.0001075119789675,0.0001075362533811
9606.ENSP00000390849,0.0002231660782854,0.0002252652557217,0.0002253162820124
9606.ENSP00000354607,0.0004797118599526,0.0004812846127606,0.0004813558698515
9606.ENSP00000368109,0.0,0.0,0.0
9606.ENSP00000278590,5.620386127702659e-05,5.6322554428334115e-05,5.632880993289291e-05
