protein,shortest_path_length,label
9606.ENSP00000358496,-4,0.0
9606.ENSP00000246551,-3,0.0
9606.ENSP00000363459,-3,0.0
9606.ENSP00000413098,-2,0.0
9606.ENSP00000427120,-6,0.0
9606.ENSP00000452123,-2,0.0
9606.ENSP00000318690,-3,0.0
9606.ENSP00000483786,-2,0.0
9606.ENSP00000404236,-6,0.0
9606.ENSP00000371110,-3,0.0
9606.ENSP00000355961,-3,0.0
9606.ENSP00000399808,-3,0.0
9606.ENSP00000376397,-6,0.0
9606.ENSP00000254480,-2,0.0
9606.ENSP00000324804,-2,0.0
9606.ENSP00000198536,-3,0.0
9606.ENSP00000353010,-3,0.0
9606.ENSP00000308741,-3,0.0
9606.ENSP00000272238,-2,0.0
9606.ENSP00000219833,-6,0.0
9606.ENSP00000256509,-6,0.0
9606.ENSP00000321987,-6,0.0
9606.ENSP00000223364,-6,0.0
9606.ENSP00000485452,-3,0.0
9606.ENSP00000433361,-3,0.0
9606.ENSP00000478931,-2,0.0
9606.ENSP00000351141,-2,0.0
9606.ENSP00000338812,-3,0.0
9606.ENSP00000384015,-3,0.0
9606.ENSP00000406598,-3,0.0
9606.ENSP00000439120,-3,0.0
9606.ENSP00000361338,-6,0.0
9606.ENSP00000391524,-3,0.0
9606.ENSP00000316176,-2,0.0
9606.ENSP00000349678,-6,0.0
9606.ENSP00000288828,-3,0.0
9606.ENSP00000386722,-3,0.0
9606.ENSP00000305899,-3,0.0
9606.ENSP00000297596,-3,0.0
9606.ENSP00000358464,-2,0.0
9606.ENSP00000407818,-2,0.0
9606.ENSP00000380690,-3,0.0
9606.ENSP00000325313,-3,0.0
9606.ENSP00000471242,-3,0.0
9606.ENSP00000367172,-3,0.0
9606.ENSP00000344430,-4,0.0
9606.ENSP00000298573,-3,0.0
9606.ENSP00000390020,-6,0.0
9606.ENSP00000467290,-3,0.0
9606.ENSP00000372170,-2,0.0
9606.ENSP00000221515,-6,0.0
9606.ENSP00000258455,-2,0.0
9606.ENSP00000342818,-3,0.0
9606.ENSP00000417401,-2,0.0
9606.ENSP00000356988,-3,0.0
9606.ENSP00000422533,-6,0.0
9606.ENSP00000373539,-3,0.0
9606.ENSP00000480836,-3,0.0
9606.ENSP00000464330,-6,0.0
9606.ENSP00000362873,-3,0.0
9606.ENSP00000335203,-2,0.0
9606.ENSP00000438748,-3,0.0
9606.ENSP00000362763,-3,0.0
9606.ENSP00000170564,-2,0.0
9606.ENSP00000256367,-4,0.0
9606.ENSP00000347712,-4,0.0
9606.ENSP00000261366,-2,0.0
9606.ENSP00000340505,-2,0.0
9606.ENSP00000240423,-2,0.0
9606.ENSP00000475845,-3,0.0
9606.ENSP00000442464,-3,0.0
9606.ENSP00000400467,-2,0.0
9606.ENSP00000262919,-3,0.0
9606.ENSP00000356037,-3,0.0
9606.ENSP00000334849,-4,0.0
9606.ENSP00000455507,-3,0.0
9606.ENSP00000221265,-3,0.0
9606.ENSP00000315700,-3,0.0
9606.ENSP00000335196,-6,0.0
9606.ENSP00000325076,-6,0.0
9606.ENSP00000476815,-3,0.0
9606.ENSP00000075120,-3,0.0
9606.ENSP00000452877,-3,0.0
9606.ENSP00000383851,-3,0.0
9606.ENSP00000379880,-6,0.0
9606.ENSP00000256458,-3,0.0
9606.ENSP00000360183,-3,0.0
9606.ENSP00000328083,-3,0.0
9606.ENSP00000361770,-4,0.0
9606.ENSP00000317379,-3,0.0
9606.ENSP00000252087,-6,0.0
9606.ENSP00000365477,-3,0.0
9606.ENSP00000358154,-2,0.0
9606.ENSP00000482286,-4,0.0
9606.ENSP00000230050,-2,0.0
9606.ENSP00000370340,-3,0.0
9606.ENSP00000363377,-2,0.0
9606.ENSP00000381003,-2,0.0
9606.ENSP00000202967,-2,0.0
9606.ENSP00000378635,-3,0.0
9606.ENSP00000216237,-3,0.0
9606.ENSP00000379873,-3,0.0
9606.ENSP00000367292,-3,0.0
9606.ENSP00000354829,-3,0.0
9606.ENSP00000440556,-6,0.0
9606.ENSP00000466718,-3,0.0
9606.ENSP00000383089,-6,0.0
9606.ENSP00000256246,-3,0.0
9606.ENSP00000261332,-3,0.0
9606.ENSP00000337722,-3,0.0
9606.ENSP00000398610,-3,0.0
9606.ENSP00000416662,-3,0.0
9606.ENSP00000361275,-2,0.0
9606.ENSP00000419378,-3,0.0
9606.ENSP00000210187,-3,0.0
9606.ENSP00000364324,-3,0.0
9606.ENSP00000331640,-3,0.0
9606.ENSP00000243103,-6,0.0
9606.ENSP00000278409,-6,0.0
9606.ENSP00000407509,-3,0.0
9606.ENSP00000312778,-2,0.0
9606.ENSP00000366240,-3,0.0
9606.ENSP00000385903,-3,0.0
9606.ENSP00000307004,-3,0.0
9606.ENSP00000354398,-2,0.0
9606.ENSP00000454945,-3,0.0
9606.ENSP00000327824,-2,0.0
9606.ENSP00000399465,-3,0.0
9606.ENSP00000341208,-3,0.0
9606.ENSP00000306999,-2,0.0
9606.ENSP00000360502,-3,0.0
9606.ENSP00000381628,-3,0.0
9606.ENSP00000316476,-3,0.0
9606.ENSP00000420610,-3,0.0
9606.ENSP00000336775,-3,0.0
9606.ENSP00000434515,-3,0.0
9606.ENSP00000296795,-2,0.0
9606.ENSP00000296677,-3,0.0
9606.ENSP00000359211,-3,0.0
9606.ENSP00000361803,-3,0.0
9606.ENSP00000265728,-3,0.0
9606.ENSP00000357150,-6,0.0
9606.ENSP00000373474,-2,0.0
9606.ENSP00000416515,-2,0.0
9606.ENSP00000379512,-2,0.0
9606.ENSP00000410862,-3,0.0
9606.ENSP00000265963,-2,0.0
9606.ENSP00000263100,-2,0.0
9606.ENSP00000394624,-3,0.0
9606.ENSP00000314649,-3,0.0
9606.ENSP00000268129,-3,0.0
9606.ENSP00000346158,-6,0.0
9606.ENSP00000383020,-6,0.0
9606.ENSP00000283033,-2,0.0
9606.ENSP00000417919,-6,0.0
9606.ENSP00000367570,-2,0.0
9606.ENSP00000478017,-6,0.0
9606.ENSP00000359050,-3,0.0
9606.ENSP00000345708,-3,0.0
9606.ENSP00000358596,-3,0.0
9606.ENSP00000387426,-3,0.0
9606.ENSP00000247883,-4,0.0
9606.ENSP00000307142,-6,0.0
9606.ENSP00000238628,-2,0.0
9606.ENSP00000331040,-6,0.0
9606.ENSP00000415823,-5,0.0
9606.ENSP00000264637,-3,0.0
9606.ENSP00000366395,-2,0.0
9606.ENSP00000378669,-2,0.0
9606.ENSP00000354995,-3,0.0
9606.ENSP00000346839,-2,0.0
9606.ENSP00000336861,-3,0.0
9606.ENSP00000389395,-6,0.0
9606.ENSP00000452181,-3,0.0
9606.ENSP00000355340,-3,0.0
9606.ENSP00000404718,-3,0.0
9606.ENSP00000477567,-6,0.0
9606.ENSP00000260270,-2,0.0
9606.ENSP00000359233,-3,0.0
9606.ENSP00000378992,-3,0.0
9606.ENSP00000392660,-3,0.0
9606.ENSP00000329858,-3,0.0
9606.ENSP00000227348,-6,0.0
9606.ENSP00000320081,-3,0.0
9606.ENSP00000219281,-3,0.0
9606.ENSP00000477829,-6,0.0
9606.ENSP00000339881,-3,0.0
9606.ENSP00000336887,-3,0.0
9606.ENSP00000337060,-2,0.0
9606.ENSP00000298159,-2,0.0
9606.ENSP00000323926,-3,0.0
9606.ENSP00000225296,-2,0.0
9606.ENSP00000303077,-6,0.0
9606.ENSP00000356975,-3,0.0
9606.ENSP00000296824,-3,0.0
9606.ENSP00000375639,-3,0.0
9606.ENSP00000362057,-3,0.0
9606.ENSP00000313422,-3,0.0
9606.ENSP00000438115,-3,0.0
9606.ENSP00000238558,-3,0.0
9606.ENSP00000334329,-3,0.0
9606.ENSP00000344996,-3,0.0
9606.ENSP00000260116,-3,0.0
9606.ENSP00000356989,-2,0.0
9606.ENSP00000371155,-3,0.0
9606.ENSP00000433511,-3,0.0
9606.ENSP00000348216,-3,0.0
9606.ENSP00000246646,-6,0.0
9606.ENSP00000344403,-6,0.0
9606.ENSP00000184956,-3,0.0
9606.ENSP00000343885,-3,0.0
9606.ENSP00000448228,-3,0.0
9606.ENSP00000364243,-6,0.0
9606.ENSP00000295208,-2,0.0
9606.ENSP00000399585,-3,0.0
9606.ENSP00000458018,-2,0.0
9606.ENSP00000379619,-3,0.0
9606.ENSP00000320485,-2,0.0
9606.ENSP00000466399,-3,0.0
9606.ENSP00000380440,-6,0.0
9606.ENSP00000318820,-6,0.0
9606.ENSP00000369045,-6,0.0
9606.ENSP00000377060,-3,0.0
9606.ENSP00000363001,-3,0.0
9606.ENSP00000384763,-3,0.0
9606.ENSP00000462647,-6,0.0
9606.ENSP00000376930,-3,0.0
9606.ENSP00000301463,-2,0.0
9606.ENSP00000359871,-3,0.0
9606.ENSP00000482705,-3,0.0
9606.ENSP00000419692,-2,0.0
9606.ENSP00000264644,-3,0.0
9606.ENSP00000283285,-6,0.0
9606.ENSP00000378167,-3,0.0
9606.ENSP00000384545,-3,0.0
9606.ENSP00000295927,-3,0.0
9606.ENSP00000406047,-6,0.0
9606.ENSP00000262510,-2,0.0
9606.ENSP00000421566,-3,0.0
9606.ENSP00000360530,-3,0.0
9606.ENSP00000359596,-6,0.0
9606.ENSP00000347919,-3,0.0
9606.ENSP00000365243,-6,0.0
9606.ENSP00000308330,-4,0.0
9606.ENSP00000420384,-3,0.0
9606.ENSP00000361502,-3,0.0
9606.ENSP00000258742,-3,0.0
9606.ENSP00000215855,-3,0.0
9606.ENSP00000371040,-3,0.0
9606.ENSP00000316491,-6,0.0
9606.ENSP00000254323,-3,0.0
9606.ENSP00000409906,-3,0.0
9606.ENSP00000381577,-2,0.0
9606.ENSP00000377372,-6,0.0
9606.ENSP00000367151,-3,0.0
9606.ENSP00000264779,-3,0.0
9606.ENSP00000354822,-2,0.0
9606.ENSP00000436607,-3,0.0
9606.ENSP00000359864,-6,0.0
9606.ENSP00000257013,-3,0.0
9606.ENSP00000393876,-3,0.0
9606.ENSP00000367069,-3,0.0
9606.ENSP00000376134,-2,0.0
9606.ENSP00000357402,-6,0.0
9606.ENSP00000437872,-3,0.0
9606.ENSP00000262441,-3,0.0
9606.ENSP00000016913,-6,0.0
9606.ENSP00000215862,-2,0.0
9606.ENSP00000478671,-3,0.0
9606.ENSP00000367815,-6,0.0
9606.ENSP00000435380,-3,0.0
9606.ENSP00000447091,-3,0.0
9606.ENSP00000402515,-2,0.0
9606.ENSP00000367950,-4,0.0
9606.ENSP00000374482,-6,0.0
9606.ENSP00000343064,-3,0.0
9606.ENSP00000037869,-3,0.0
9606.ENSP00000347586,-3,0.0
9606.ENSP00000237889,-3,0.0
9606.ENSP00000278483,-2,0.0
9606.ENSP00000466714,-3,0.0
9606.ENSP00000222224,-6,0.0
9606.ENSP00000324111,-6,0.0
9606.ENSP00000312356,-3,0.0
9606.ENSP00000357429,-3,0.0
9606.ENSP00000334044,-6,0.0
9606.ENSP00000300026,-2,0.0
9606.ENSP00000384084,-3,0.0
9606.ENSP00000385834,-3,0.0
9606.ENSP00000367762,-2,0.0
9606.ENSP00000362748,-3,0.0
9606.ENSP00000474487,-2,0.0
9606.ENSP00000338641,-6,0.0
9606.ENSP00000295910,-4,0.0
9606.ENSP00000365362,-6,0.0
9606.ENSP00000334675,-3,0.0
9606.ENSP00000418575,-6,0.0
9606.ENSP00000261745,-3,0.0
9606.ENSP00000326699,-2,0.0
9606.ENSP00000247815,-3,0.0
9606.ENSP00000325548,-3,0.0
9606.ENSP00000297873,-3,0.0
9606.ENSP00000378217,-2,0.0
9606.ENSP00000361894,-3,0.0
9606.ENSP00000417955,-6,0.0
9606.ENSP00000337053,-2,0.0
9606.ENSP00000330631,-3,0.0
9606.ENSP00000380516,-3,0.0
9606.ENSP00000471299,-2,0.0
9606.ENSP00000377218,-3,0.0
9606.ENSP00000482753,-2,0.0
9606.ENSP00000393316,-2,0.0
9606.ENSP00000333292,-3,0.0
9606.ENSP00000296597,-3,0.0
9606.ENSP00000353582,-3,0.0
9606.ENSP00000285518,-3,0.0
9606.ENSP00000357336,-3,0.0
9606.ENSP00000479319,-3,0.0
9606.ENSP00000361219,-3,0.0
9606.ENSP00000352121,-6,0.0
9606.ENSP00000216797,-2,0.0
9606.ENSP00000484056,-2,0.0
9606.ENSP00000370745,-2,0.0
9606.ENSP00000301327,-3,0.0
9606.ENSP00000233735,-6,0.0
9606.ENSP00000276173,-6,0.0
9606.ENSP00000220676,-6,0.0
9606.ENSP00000274811,-3,0.0
9606.ENSP00000268607,-2,0.0
9606.ENSP00000425166,-3,0.0
9606.ENSP00000273853,-3,0.0
9606.ENSP00000370962,-6,0.0
9606.ENSP00000360299,-6,0.0
9606.ENSP00000251993,-3,0.0
9606.ENSP00000268154,-3,0.0
9606.ENSP00000334061,-2,0.0
9606.ENSP00000377086,-2,0.0
9606.ENSP00000256261,-2,0.0
9606.ENSP00000323076,-3,0.0
9606.ENSP00000296486,-6,0.0
9606.ENSP00000223500,-2,0.0
9606.ENSP00000452479,-2,0.0
9606.ENSP00000438468,-3,0.0
9606.ENSP00000363308,-2,0.0
9606.ENSP00000361596,-3,0.0
9606.ENSP00000395281,-4,0.0
9606.ENSP00000363645,-6,0.0
9606.ENSP00000262545,-6,0.0
9606.ENSP00000380353,-3,0.0
9606.ENSP00000369461,-3,0.0
9606.ENSP00000465500,-3,0.0
9606.ENSP00000300113,-2,0.0
9606.ENSP00000383223,-6,0.0
9606.ENSP00000439513,-6,0.0
9606.ENSP00000307411,-3,0.0
9606.ENSP00000392330,-2,0.0
9606.ENSP00000317232,-2,0.0
9606.ENSP00000296513,-6,0.0
9606.ENSP00000035307,-3,0.0
9606.ENSP00000371958,-3,0.0
9606.ENSP00000219660,-6,0.0
9606.ENSP00000344489,-6,0.0
9606.ENSP00000257818,-6,0.0
9606.ENSP00000417132,-2,0.0
9606.ENSP00000357459,-2,0.0
9606.ENSP00000367721,-3,0.0
9606.ENSP00000450461,-3,0.0
9606.ENSP00000346997,-2,0.0
9606.ENSP00000228825,-3,0.0
9606.ENSP00000355493,-3,0.0
9606.ENSP00000260045,-2,0.0
9606.ENSP00000319231,-2,0.0
9606.ENSP00000432886,-3,0.0
9606.ENSP00000296135,-3,0.0
9606.ENSP00000350024,-3,0.0
9606.ENSP00000471000,-3,0.0
9606.ENSP00000286398,-3,0.0
9606.ENSP00000305161,-3,0.0
9606.ENSP00000340823,-3,0.0
9606.ENSP00000313171,-3,0.0
9606.ENSP00000377536,-2,0.0
9606.ENSP00000358120,-3,0.0
9606.ENSP00000378743,-3,0.0
9606.ENSP00000418070,-3,0.0
9606.ENSP00000337691,-3,0.0
9606.ENSP00000384564,-3,0.0
9606.ENSP00000455434,-6,0.0
9606.ENSP00000251849,-2,0.0
9606.ENSP00000339109,-3,0.0
9606.ENSP00000389630,-3,0.0
9606.ENSP00000341364,-3,0.0
9606.ENSP00000382957,-6,0.0
9606.ENSP00000333657,-6,0.0
9606.ENSP00000413929,-3,0.0
9606.ENSP00000358888,-6,0.0
9606.ENSP00000436848,-3,0.0
9606.ENSP00000419923,-2,0.0
9606.ENSP00000357707,-2,0.0
9606.ENSP00000378177,-3,0.0
9606.ENSP00000478425,-2,0.0
9606.ENSP00000276416,-3,0.0
9606.ENSP00000357922,-4,0.0
9606.ENSP00000357453,-3,0.0
9606.ENSP00000443204,-3,0.0
9606.ENSP00000464814,-3,0.0
9606.ENSP00000397133,-6,0.0
9606.ENSP00000221494,-2,0.0
9606.ENSP00000478783,-3,0.0
9606.ENSP00000362442,-6,0.0
9606.ENSP00000392466,-3,0.0
9606.ENSP00000403649,-4,0.0
9606.ENSP00000252032,-4,0.0
9606.ENSP00000457703,-2,0.0
9606.ENSP00000362010,-2,0.0
9606.ENSP00000310631,-6,0.0
9606.ENSP00000474529,-6,0.0
9606.ENSP00000428579,-6,0.0
9606.ENSP00000456340,-2,0.0
9606.ENSP00000257515,-6,0.0
9606.ENSP00000222567,-3,1.0
9606.ENSP00000395535,-2,0.0
9606.ENSP00000011653,-6,0.0
9606.ENSP00000330737,-3,0.0
9606.ENSP00000306490,-6,0.0
9606.ENSP00000356846,-6,0.0
9606.ENSP00000370473,-3,0.0
9606.ENSP00000336800,-3,0.0
9606.ENSP00000259089,-6,0.0
9606.ENSP00000312700,-4,0.0
9606.ENSP00000225916,-2,0.0
9606.ENSP00000392368,-3,0.0
9606.ENSP00000084798,-3,0.0
9606.ENSP00000419000,-3,0.0
9606.ENSP00000301825,-3,0.0
9606.ENSP00000387683,-3,0.0
9606.ENSP00000199814,-2,0.0
9606.ENSP00000344844,-3,0.0
9606.ENSP00000268624,-6,0.0
9606.ENSP00000295121,-2,0.0
9606.ENSP00000330523,-3,0.0
9606.ENSP00000300134,-2,0.0
9606.ENSP00000373364,-3,0.0
9606.ENSP00000314080,-2,0.0
9606.ENSP00000369574,-6,0.0
9606.ENSP00000297313,-3,0.0
9606.ENSP00000379133,-3,0.0
9606.ENSP00000378856,-3,0.0
9606.ENSP00000221538,-6,0.0
9606.ENSP00000374274,-3,0.0
9606.ENSP00000374145,-6,0.0
9606.ENSP00000364526,-3,0.0
9606.ENSP00000415998,-3,0.0
9606.ENSP00000371614,-3,0.0
9606.ENSP00000370966,-3,0.0
9606.ENSP00000234827,-3,0.0
9606.ENSP00000364978,-3,0.0
9606.ENSP00000331385,-3,0.0
9606.ENSP00000352849,-6,0.0
9606.ENSP00000262370,-3,0.0
9606.ENSP00000305288,-3,0.0
9606.ENSP00000250896,-3,0.0
9606.ENSP00000244217,-3,0.0
9606.ENSP00000251646,-6,0.0
9606.ENSP00000368169,-2,0.0
9606.ENSP00000321021,-4,0.0
9606.ENSP00000261517,-3,0.0
9606.ENSP00000264952,-6,0.0
9606.ENSP00000292035,-3,0.0
9606.ENSP00000239446,-6,0.0
9606.ENSP00000351040,-3,0.0
9606.ENSP00000336693,-3,0.0
9606.ENSP00000364370,-6,0.0
9606.ENSP00000315654,-6,0.0
9606.ENSP00000303070,-6,0.0
9606.ENSP00000438038,-3,0.0
9606.ENSP00000360441,-6,0.0
9606.ENSP00000311713,-3,0.0
9606.ENSP00000258214,-3,0.0
9606.ENSP00000360899,-6,0.0
9606.ENSP00000368589,-3,0.0
9606.ENSP00000348460,-6,0.0
9606.ENSP00000386023,-3,0.0
9606.ENSP00000370800,-6,0.0
9606.ENSP00000295542,-3,0.0
9606.ENSP00000316454,-3,0.0
9606.ENSP00000363345,-6,0.0
9606.ENSP00000304586,-3,0.0
9606.ENSP00000278888,-3,0.0
9606.ENSP00000440704,-3,0.0
9606.ENSP00000361608,-3,0.0
9606.ENSP00000350223,-3,0.0
9606.ENSP00000286201,-3,0.0
9606.ENSP00000410186,-3,0.0
9606.ENSP00000415299,-4,0.0
9606.ENSP00000350295,-3,0.0
9606.ENSP00000313007,-2,0.0
9606.ENSP00000260682,-3,0.0
9606.ENSP00000331313,-2,0.0
9606.ENSP00000296946,-6,0.0
9606.ENSP00000327506,-6,0.0
9606.ENSP00000358072,-2,0.0
9606.ENSP00000339479,-2,0.0
9606.ENSP00000309606,-3,0.0
9606.ENSP00000478557,-3,0.0
9606.ENSP00000348129,-2,0.0
9606.ENSP00000339692,-3,0.0
9606.ENSP00000264908,-3,0.0
9606.ENSP00000276659,-6,0.0
9606.ENSP00000365272,-3,0.0
9606.ENSP00000366618,-3,0.0
9606.ENSP00000298556,-3,0.0
9606.ENSP00000258169,-3,0.0
9606.ENSP00000263087,-6,0.0
9606.ENSP00000261170,-6,0.0
9606.ENSP00000380308,-3,0.0
9606.ENSP00000478962,-3,0.0
9606.ENSP00000233893,-2,0.0
9606.ENSP00000228850,-3,0.0
9606.ENSP00000365395,-6,0.0
9606.ENSP00000381058,-3,0.0
9606.ENSP00000221399,-6,0.0
9606.ENSP00000332500,-6,0.0
9606.ENSP00000365908,-6,0.0
9606.ENSP00000366153,-3,0.0
9606.ENSP00000251636,-3,0.0
9606.ENSP00000482229,-2,0.0
9606.ENSP00000270645,-3,0.0
9606.ENSP00000354964,-2,0.0
9606.ENSP00000355050,-2,0.0
9606.ENSP00000482313,-2,0.0
9606.ENSP00000257626,-3,0.0
9606.ENSP00000436785,-3,0.0
9606.ENSP00000421917,-3,0.0
9606.ENSP00000311224,-3,0.0
9606.ENSP00000261245,-2,0.0
9606.ENSP00000371875,-3,0.0
9606.ENSP00000408526,-3,0.0
9606.ENSP00000318029,-6,0.0
9606.ENSP00000456743,-3,0.0
9606.ENSP00000358807,-3,0.0
9606.ENSP00000386357,-3,0.0
9606.ENSP00000369798,-6,0.0
9606.ENSP00000385527,-6,0.0
9606.ENSP00000338283,-3,0.0
9606.ENSP00000473185,-3,0.0
9606.ENSP00000344299,-3,0.0
9606.ENSP00000364683,-3,0.0
9606.ENSP00000310668,-2,0.0
9606.ENSP00000365962,-3,0.0
9606.ENSP00000225371,-6,0.0
9606.ENSP00000252951,-6,0.0
9606.ENSP00000216410,-3,0.0
9606.ENSP00000380427,-3,0.0
9606.ENSP00000441831,-3,0.0
9606.ENSP00000391668,-3,0.0
9606.ENSP00000480279,-6,0.0
9606.ENSP00000370373,-2,0.0
9606.ENSP00000262962,-3,0.0
9606.ENSP00000379818,-6,0.0
9606.ENSP00000352672,-6,0.0
9606.ENSP00000302530,-2,0.0
9606.ENSP00000416809,-6,0.0
9606.ENSP00000360597,-6,0.0
9606.ENSP00000335614,-3,0.0
9606.ENSP00000444357,-2,0.0
9606.ENSP00000366475,-3,0.0
9606.ENSP00000256544,-3,0.0
9606.ENSP00000402527,-2,0.0
9606.ENSP00000356156,-3,0.0
9606.ENSP00000406026,-3,0.0
9606.ENSP00000383256,-6,0.0
9606.ENSP00000364209,-2,0.0
9606.ENSP00000400113,-3,0.0
9606.ENSP00000404247,-3,0.0
9606.ENSP00000282026,-6,0.0
9606.ENSP00000327290,-3,0.0
9606.ENSP00000426941,-3,0.0
9606.ENSP00000333956,-6,0.0
9606.ENSP00000377043,-3,0.0
9606.ENSP00000265388,-2,0.0
9606.ENSP00000333487,-2,0.0
9606.ENSP00000354238,-3,0.0
9606.ENSP00000263233,-3,0.0
9606.ENSP00000234677,-2,1.0
9606.ENSP00000307183,-2,0.0
9606.ENSP00000369099,-3,0.0
9606.ENSP00000263097,-3,0.0
9606.ENSP00000446278,-6,0.0
9606.ENSP00000485514,-6,0.0
9606.ENSP00000326366,-3,0.0
9606.ENSP00000303775,-6,0.0
9606.ENSP00000364295,-3,0.0
9606.ENSP00000256497,-3,0.0
9606.ENSP00000446872,-3,0.0
9606.ENSP00000264896,-3,0.0
9606.ENSP00000256383,-2,0.0
9606.ENSP00000222644,-3,0.0
9606.ENSP00000326813,-2,0.0
9606.ENSP00000265753,-3,0.0
9606.ENSP00000276594,-6,0.0
9606.ENSP00000314420,-3,0.0
9606.ENSP00000415528,-4,0.0
9606.ENSP00000290231,-2,0.0
9606.ENSP00000158009,-4,0.0
9606.ENSP00000343818,-3,0.0
9606.ENSP00000369318,-3,0.0
9606.ENSP00000219406,-2,0.0
9606.ENSP00000367494,-3,0.0
9606.ENSP00000381768,-3,0.0
9606.ENSP00000306920,-3,0.0
9606.ENSP00000362978,-3,0.0
9606.ENSP00000268797,-3,0.0
9606.ENSP00000481495,-3,0.0
9606.ENSP00000366203,-6,0.0
9606.ENSP00000313432,-3,0.0
9606.ENSP00000377037,-6,0.0
9606.ENSP00000384198,-3,0.0
9606.ENSP00000254846,-2,0.0
9606.ENSP00000380413,-3,0.0
9606.ENSP00000347979,-2,0.0
9606.ENSP00000358265,-6,0.0
9606.ENSP00000324464,-2,0.0
9606.ENSP00000217133,-2,0.0
9606.ENSP00000391950,-3,0.0
9606.ENSP00000360247,-6,0.0
9606.ENSP00000262134,-3,0.0
9606.ENSP00000305193,-3,0.0
9606.ENSP00000000233,-3,0.0
9606.ENSP00000351520,-3,0.0
9606.ENSP00000371503,-6,0.0
9606.ENSP00000290759,-3,0.0
9606.ENSP00000482306,-2,0.0
9606.ENSP00000318604,-3,0.0
9606.ENSP00000264276,-3,0.0
9606.ENSP00000352834,-2,0.0
9606.ENSP00000342952,-6,0.0
9606.ENSP00000349147,-3,0.0
9606.ENSP00000369578,-6,0.0
9606.ENSP00000335500,-6,0.0
9606.ENSP00000386452,-3,0.0
9606.ENSP00000384197,-6,0.0
9606.ENSP00000216962,-3,0.0
9606.ENSP00000263207,-3,0.0
9606.ENSP00000229281,-3,0.0
9606.ENSP00000352565,-3,0.0
9606.ENSP00000354080,-3,0.0
9606.ENSP00000277903,-3,0.0
9606.ENSP00000290949,-3,1.0
9606.ENSP00000329093,-6,0.0
9606.ENSP00000375730,-2,0.0
9606.ENSP00000307234,-3,0.0
9606.ENSP00000292125,-6,0.0
9606.ENSP00000327268,-3,0.0
9606.ENSP00000427820,-3,0.0
9606.ENSP00000308496,-3,0.0
9606.ENSP00000411197,-3,0.0
9606.ENSP00000306528,-3,0.0
9606.ENSP00000347324,-3,0.0
9606.ENSP00000458316,-3,0.0
9606.ENSP00000235521,-3,0.0
9606.ENSP00000285379,-3,0.0
9606.ENSP00000304945,-6,0.0
9606.ENSP00000270162,-3,0.0
9606.ENSP00000357625,-3,0.0
9606.ENSP00000379612,-3,0.0
9606.ENSP00000289547,-6,0.0
9606.ENSP00000328079,-3,0.0
9606.ENSP00000288266,-2,0.0
9606.ENSP00000408617,-2,0.0
9606.ENSP00000319799,-6,0.0
9606.ENSP00000264932,-2,0.0
9606.ENSP00000455229,-3,0.0
9606.ENSP00000480740,-3,0.0
9606.ENSP00000225504,-3,0.0
9606.ENSP00000353025,-3,0.0
9606.ENSP00000355827,-3,0.0
9606.ENSP00000228799,-3,0.0
9606.ENSP00000342295,-2,0.0
9606.ENSP00000257868,-3,0.0
9606.ENSP00000302548,-3,0.0
9606.ENSP00000476746,-3,0.0
9606.ENSP00000385836,-6,0.0
9606.ENSP00000375960,-3,0.0
9606.ENSP00000356903,-2,0.0
9606.ENSP00000370460,-3,0.0
9606.ENSP00000463650,-3,0.0
9606.ENSP00000484852,-3,0.0
9606.ENSP00000476755,-2,0.0
9606.ENSP00000246062,-2,0.0
9606.ENSP00000257414,-3,0.0
9606.ENSP00000378485,-3,0.0
9606.ENSP00000385545,-6,0.0
9606.ENSP00000376952,-3,0.0
9606.ENSP00000366416,-6,0.0
9606.ENSP00000378736,-3,0.0
9606.ENSP00000318916,-6,0.0
9606.ENSP00000289575,-3,0.0
9606.ENSP00000296591,-3,0.0
9606.ENSP00000417656,-3,0.0
9606.ENSP00000272928,-2,0.0
9606.ENSP00000348471,-3,0.0
9606.ENSP00000401867,-3,0.0
9606.ENSP00000482515,-3,0.0
9606.ENSP00000357080,-6,0.0
9606.ENSP00000325775,-3,0.0
9606.ENSP00000355094,-3,0.0
9606.ENSP00000262460,-3,0.0
9606.ENSP00000302783,-3,1.0
9606.ENSP00000381425,-3,0.0
9606.ENSP00000410466,-6,0.0
9606.ENSP00000367013,-3,0.0
9606.ENSP00000464813,-2,0.0
9606.ENSP00000383274,-2,0.0
9606.ENSP00000341914,-6,0.0
9606.ENSP00000362409,-3,0.0
9606.ENSP00000439281,-6,0.0
9606.ENSP00000219548,-2,0.0
9606.ENSP00000353295,-3,0.0
9606.ENSP00000338862,-3,0.0
9606.ENSP00000309175,-3,0.0
9606.ENSP00000313603,-2,0.0
9606.ENSP00000356436,-3,0.0
9606.ENSP00000416066,-3,0.0
9606.ENSP00000279036,-3,0.0
9606.ENSP00000354960,-3,0.0
9606.ENSP00000328088,-3,0.0
9606.ENSP00000381541,-6,0.0
9606.ENSP00000452786,-3,0.0
9606.ENSP00000388631,-2,0.0
9606.ENSP00000393762,-3,0.0
9606.ENSP00000288710,-3,0.0
9606.ENSP00000392043,-3,0.0
9606.ENSP00000355467,-3,0.0
9606.ENSP00000376458,-3,0.0
9606.ENSP00000432472,-3,0.0
9606.ENSP00000323587,-6,0.0
