protein,shortest_path_length,label
9606.ENSP00000400099,-3,0.0
9606.ENSP00000477509,-4,0.0
9606.ENSP00000426290,-3,0.0
9606.ENSP00000268896,-4,0.0
9606.ENSP00000378784,-4,0.0
9606.ENSP00000265023,-3,0.0
9606.ENSP00000322924,-4,0.0
9606.ENSP00000394033,-3,0.0
9606.ENSP00000333952,-4,0.0
9606.ENSP00000316527,-3,0.0
9606.ENSP00000220940,-4,0.0
9606.ENSP00000307508,-3,0.0
9606.ENSP00000316905,-3,0.0
9606.ENSP00000005587,-4,0.0
9606.ENSP00000407375,-3,0.0
9606.ENSP00000369257,-4,0.0
9606.ENSP00000216455,-3,0.0
9606.ENSP00000292879,-3,0.0
9606.ENSP00000447241,-3,0.0
9606.ENSP00000327431,-3,0.0
9606.ENSP00000257749,-4,0.0
9606.ENSP00000368164,-3,0.0
9606.ENSP00000261427,-3,0.0
9606.ENSP00000248706,-3,0.0
9606.ENSP00000288462,-4,0.0
9606.ENSP00000340610,-3,0.0
9606.ENSP00000416534,-3,0.0
9606.ENSP00000310722,-3,0.0
9606.ENSP00000229266,-3,0.0
9606.ENSP00000420180,-4,0.0
9606.ENSP00000351632,-4,0.0
9606.ENSP00000333283,-4,0.0
9606.ENSP00000322300,-3,0.0
9606.ENSP00000332340,-3,1.0
9606.ENSP00000369739,-3,0.0
9606.ENSP00000375586,-3,0.0
9606.ENSP00000265022,-3,0.0
9606.ENSP00000244930,-4,0.0
9606.ENSP00000361845,-3,0.0
9606.ENSP00000394394,-3,0.0
9606.ENSP00000445359,-3,0.0
9606.ENSP00000471683,-4,0.0
9606.ENSP00000462309,-4,0.0
9606.ENSP00000299759,-3,0.0
9606.ENSP00000225577,-3,0.0
9606.ENSP00000251127,-4,0.0
9606.ENSP00000483495,-3,1.0
9606.ENSP00000262940,-3,0.0
9606.ENSP00000322156,-4,0.0
9606.ENSP00000441786,-3,0.0
9606.ENSP00000409896,-4,0.0
9606.ENSP00000352601,-3,0.0
9606.ENSP00000301039,-4,0.0
9606.ENSP00000261191,-3,0.0
9606.ENSP00000269740,-4,0.0
9606.ENSP00000417677,-3,0.0
9606.ENSP00000355924,-3,0.0
9606.ENSP00000358060,-4,0.0
9606.ENSP00000440896,-4,0.0
9606.ENSP00000478980,-4,0.0
9606.ENSP00000341947,-3,0.0
9606.ENSP00000355741,-4,0.0
9606.ENSP00000437832,-4,0.0
9606.ENSP00000341360,-3,0.0
9606.ENSP00000384621,-3,0.0
9606.ENSP00000433102,-4,0.0
9606.ENSP00000281806,-4,0.0
9606.ENSP00000388731,-3,0.0
9606.ENSP00000462337,-3,1.0
9606.ENSP00000419270,-4,0.0
9606.ENSP00000355840,-4,0.0
9606.ENSP00000421405,-4,0.0
9606.ENSP00000378324,-3,0.0
9606.ENSP00000361803,-3,0.0
9606.ENSP00000286307,-4,0.0
9606.ENSP00000274063,-3,0.0
9606.ENSP00000228476,-3,0.0
9606.ENSP00000259569,-3,0.0
9606.ENSP00000362748,-3,0.0
9606.ENSP00000285083,-4,0.0
9606.ENSP00000275072,-4,0.0
9606.ENSP00000216554,-3,0.0
9606.ENSP00000309474,-3,0.0
9606.ENSP00000325677,-3,0.0
9606.ENSP00000264318,-3,0.0
9606.ENSP00000406986,-4,0.0
9606.ENSP00000416959,-3,0.0
9606.ENSP00000419454,-3,0.0
9606.ENSP00000365200,-4,0.0
9606.ENSP00000346046,-3,0.0
9606.ENSP00000380489,-3,0.0
9606.ENSP00000436975,-5,0.0
9606.ENSP00000304108,-4,0.0
9606.ENSP00000343890,-4,0.0
9606.ENSP00000302630,-3,1.0
9606.ENSP00000328515,-3,0.0
9606.ENSP00000420321,-3,0.0
9606.ENSP00000263401,-4,0.0
9606.ENSP00000321656,-3,0.0
9606.ENSP00000289388,-4,0.0
9606.ENSP00000385722,-3,1.0
9606.ENSP00000230256,-4,0.0
9606.ENSP00000414887,-4,0.0
9606.ENSP00000389060,-4,0.0
9606.ENSP00000417710,-4,0.0
9606.ENSP00000482229,-3,0.0
9606.ENSP00000273371,-4,0.0
9606.ENSP00000401946,-3,0.0
9606.ENSP00000276571,-3,0.0
9606.ENSP00000302830,-3,0.0
9606.ENSP00000387209,-4,0.0
9606.ENSP00000343930,-3,0.0
9606.ENSP00000282111,-3,0.0
9606.ENSP00000413150,-3,0.0
9606.ENSP00000342322,-3,0.0
9606.ENSP00000354377,-4,0.0
9606.ENSP00000320936,-3,0.0
9606.ENSP00000365426,-4,0.0
9606.ENSP00000308413,-4,0.0
9606.ENSP00000265978,-4,0.0
9606.ENSP00000289269,-4,0.0
9606.ENSP00000216252,-3,0.0
9606.ENSP00000368667,-3,0.0
9606.ENSP00000414920,-4,0.0
9606.ENSP00000228740,-4,0.0
9606.ENSP00000482732,-3,0.0
9606.ENSP00000373918,-3,0.0
9606.ENSP00000311429,-4,0.0
9606.ENSP00000418428,-3,0.0
9606.ENSP00000452796,-3,0.0
9606.ENSP00000348888,-2,0.0
9606.ENSP00000440509,-4,0.0
9606.ENSP00000406162,-3,1.0
9606.ENSP00000361306,-4,0.0
9606.ENSP00000319341,-3,0.0
9606.ENSP00000264156,-3,0.0
9606.ENSP00000357301,-4,0.0
9606.ENSP00000194530,-4,0.0
9606.ENSP00000423276,-3,0.0
9606.ENSP00000439182,-3,0.0
9606.ENSP00000262109,-4,0.0
9606.ENSP00000375067,-3,0.0
9606.ENSP00000303252,-3,0.0
9606.ENSP00000306138,-3,0.0
9606.ENSP00000226284,-3,0.0
9606.ENSP00000304364,-3,0.0
9606.ENSP00000372689,-3,0.0
9606.ENSP00000243563,-3,0.0
9606.ENSP00000370372,-3,0.0
9606.ENSP00000379370,-4,0.0
9606.ENSP00000282397,-2,0.0
9606.ENSP00000366306,-3,0.0
9606.ENSP00000373518,-4,0.0
9606.ENSP00000357740,-4,0.0
9606.ENSP00000229379,-3,0.0
9606.ENSP00000336693,-4,0.0
9606.ENSP00000355429,-4,0.0
9606.ENSP00000246551,-4,0.0
9606.ENSP00000309262,-3,0.0
9606.ENSP00000297904,-3,0.0
9606.ENSP00000294304,-2,0.0
9606.ENSP00000377303,-4,0.0
9606.ENSP00000335193,-3,0.0
9606.ENSP00000325808,-4,0.0
9606.ENSP00000295454,-3,0.0
9606.ENSP00000262547,-4,0.0
9606.ENSP00000381293,-3,0.0
9606.ENSP00000220676,-3,0.0
9606.ENSP00000475915,-4,0.0
9606.ENSP00000219313,-3,0.0
9606.ENSP00000431962,-3,0.0
9606.ENSP00000267012,-3,0.0
9606.ENSP00000339532,-4,0.0
9606.ENSP00000239614,-4,0.0
9606.ENSP00000395474,-3,0.0
9606.ENSP00000382951,-4,0.0
9606.ENSP00000446830,-3,0.0
9606.ENSP00000406674,-3,0.0
9606.ENSP00000416799,-3,0.0
9606.ENSP00000310459,-4,0.0
9606.ENSP00000298910,-3,0.0
9606.ENSP00000417183,-3,0.0
9606.ENSP00000375639,-3,0.0
9606.ENSP00000320025,-4,0.0
9606.ENSP00000314560,-4,0.0
9606.ENSP00000306606,-4,0.0
9606.ENSP00000378046,-3,0.0
9606.ENSP00000385720,-3,0.0
9606.ENSP00000418693,-4,0.0
9606.ENSP00000410811,-3,0.0
9606.ENSP00000355471,-4,0.0
9606.ENSP00000261739,-4,0.0
9606.ENSP00000382513,-4,0.0
9606.ENSP00000461930,-4,0.0
9606.ENSP00000396068,-3,0.0
9606.ENSP00000346981,-4,0.0
9606.ENSP00000484342,-3,0.0
9606.ENSP00000325690,-3,1.0
9606.ENSP00000257910,-4,0.0
9606.ENSP00000347224,-3,1.0
9606.ENSP00000264908,-4,0.0
9606.ENSP00000386229,-3,0.0
9606.ENSP00000002596,-4,0.0
9606.ENSP00000350467,-4,0.0
9606.ENSP00000263956,-3,0.0
9606.ENSP00000043402,-3,0.0
9606.ENSP00000373854,-3,0.0
9606.ENSP00000366942,-4,0.0
9606.ENSP00000295408,-3,0.0
9606.ENSP00000366156,-4,0.0
9606.ENSP00000336887,-4,0.0
9606.ENSP00000261292,-3,0.0
9606.ENSP00000381631,-4,0.0
9606.ENSP00000304133,-4,0.0
9606.ENSP00000390651,-4,0.0
9606.ENSP00000222574,-3,1.0
9606.ENSP00000358866,-3,0.0
9606.ENSP00000425040,-3,0.0
9606.ENSP00000355432,-4,0.0
9606.ENSP00000301286,-3,0.0
9606.ENSP00000425048,-4,0.0
9606.ENSP00000413707,-3,0.0
9606.ENSP00000311030,-3,0.0
9606.ENSP00000354086,-3,0.0
9606.ENSP00000354916,-3,0.0
9606.ENSP00000370200,-4,0.0
9606.ENSP00000329684,-3,0.0
9606.ENSP00000311545,-3,0.0
9606.ENSP00000286063,-4,0.0
9606.ENSP00000374424,-3,0.0
9606.ENSP00000282869,-4,0.0
9606.ENSP00000260447,-4,0.0
9606.ENSP00000362981,-4,1.0
9606.ENSP00000386170,-4,0.0
9606.ENSP00000357005,-3,0.0
9606.ENSP00000307479,-3,0.0
9606.ENSP00000363770,-3,0.0
9606.ENSP00000485066,-4,0.0
9606.ENSP00000379612,-3,0.0
9606.ENSP00000410466,-4,0.0
9606.ENSP00000433816,-3,0.0
9606.ENSP00000263388,-3,0.0
9606.ENSP00000262843,-4,0.0
9606.ENSP00000417510,-3,0.0
9606.ENSP00000292363,-3,0.0
9606.ENSP00000293404,-4,0.0
9606.ENSP00000313432,-4,0.0
9606.ENSP00000395772,-3,0.0
9606.ENSP00000457593,-3,0.0
9606.ENSP00000332659,-4,0.0
9606.ENSP00000220531,-4,0.0
9606.ENSP00000263326,-4,0.0
9606.ENSP00000218348,-3,0.0
9606.ENSP00000237612,-3,0.0
9606.ENSP00000343244,-3,0.0
9606.ENSP00000368637,-3,0.0
9606.ENSP00000433511,-3,0.0
9606.ENSP00000371451,-3,0.0
9606.ENSP00000285518,-3,0.0
9606.ENSP00000302657,-3,0.0
9606.ENSP00000312284,-4,0.0
9606.ENSP00000367154,-3,0.0
9606.ENSP00000392368,-4,0.0
9606.ENSP00000393154,-4,0.0
9606.ENSP00000366307,-3,0.0
9606.ENSP00000243938,-4,0.0
9606.ENSP00000266542,-4,0.0
9606.ENSP00000377024,-4,0.0
9606.ENSP00000236192,-3,0.0
9606.ENSP00000380074,-4,0.0
9606.ENSP00000264709,-3,0.0
9606.ENSP00000267512,-4,0.0
9606.ENSP00000352282,-4,0.0
9606.ENSP00000426070,-4,0.0
9606.ENSP00000453281,-3,1.0
9606.ENSP00000384198,-3,0.0
9606.ENSP00000359645,-3,0.0
9606.ENSP00000333350,-3,0.0
9606.ENSP00000378868,-3,0.0
9606.ENSP00000264995,-3,0.0
9606.ENSP00000379680,-4,0.0
9606.ENSP00000353249,-4,0.0
9606.ENSP00000386450,-4,0.0
9606.ENSP00000264025,-3,0.0
9606.ENSP00000297668,-3,0.0
9606.ENSP00000423333,-3,0.0
9606.ENSP00000226225,-3,0.0
9606.ENSP00000343412,-3,0.0
9606.ENSP00000351118,-3,0.0
9606.ENSP00000360689,-3,0.0
9606.ENSP00000430236,-3,0.0
9606.ENSP00000318804,-3,0.0
9606.ENSP00000478570,-3,0.0
9606.ENSP00000355613,-4,0.0
9606.ENSP00000332062,-4,0.0
9606.ENSP00000397927,-3,0.0
9606.ENSP00000332788,-4,0.0
9606.ENSP00000457807,-4,0.0
9606.ENSP00000238789,-3,0.0
9606.ENSP00000352039,-4,0.0
9606.ENSP00000346112,-4,0.0
9606.ENSP00000294066,-4,0.0
9606.ENSP00000319651,-4,0.0
9606.ENSP00000334665,-3,0.0
9606.ENSP00000263209,-3,0.0
9606.ENSP00000333956,-4,0.0
9606.ENSP00000368666,-4,0.0
9606.ENSP00000411528,-3,0.0
9606.ENSP00000228463,-3,0.0
9606.ENSP00000409126,-3,0.0
9606.ENSP00000329219,-3,0.0
9606.ENSP00000414359,-3,0.0
9606.ENSP00000367498,-3,0.0
9606.ENSP00000376436,-3,0.0
9606.ENSP00000375986,-3,0.0
9606.ENSP00000416753,-4,0.0
9606.ENSP00000323071,-4,0.0
9606.ENSP00000377532,-3,0.0
9606.ENSP00000482396,-3,0.0
9606.ENSP00000312734,-3,0.0
9606.ENSP00000420939,-2,0.0
9606.ENSP00000347041,-4,0.0
9606.ENSP00000271526,-3,0.0
9606.ENSP00000209884,-3,0.0
9606.ENSP00000393675,-3,0.0
9606.ENSP00000373509,-4,0.0
9606.ENSP00000221561,-3,0.0
9606.ENSP00000469240,-3,0.0
9606.ENSP00000340297,-3,0.0
9606.ENSP00000381823,-3,0.0
9606.ENSP00000247191,-3,0.0
9606.ENSP00000262319,-3,0.0
9606.ENSP00000330633,-3,0.0
9606.ENSP00000269081,-4,0.0
9606.ENSP00000216264,-4,0.0
9606.ENSP00000278222,-2,0.0
9606.ENSP00000207549,-4,0.0
9606.ENSP00000343633,-4,0.0
9606.ENSP00000347730,-4,0.0
9606.ENSP00000263464,-3,0.0
9606.ENSP00000356790,-3,0.0
9606.ENSP00000381220,-4,0.0
9606.ENSP00000357773,-4,0.0
9606.ENSP00000352672,-4,0.0
9606.ENSP00000243924,-4,0.0
9606.ENSP00000361761,-3,0.0
9606.ENSP00000078429,-3,0.0
9606.ENSP00000333685,-3,0.0
9606.ENSP00000366897,-3,0.0
9606.ENSP00000422392,-3,0.0
9606.ENSP00000412886,-4,0.0
9606.ENSP00000266483,-4,0.0
9606.ENSP00000369666,-3,0.0
9606.ENSP00000354911,-4,0.0
9606.ENSP00000380178,-4,0.0
9606.ENSP00000480004,-3,0.0
9606.ENSP00000359170,-4,0.0
9606.ENSP00000453940,-4,0.0
9606.ENSP00000269051,-3,0.0
9606.ENSP00000362688,-3,0.0
9606.ENSP00000470652,-3,0.0
9606.ENSP00000323678,-4,0.0
9606.ENSP00000386331,-3,0.0
9606.ENSP00000354581,-3,0.0
9606.ENSP00000379602,-3,0.0
9606.ENSP00000443168,-4,0.0
9606.ENSP00000379457,-3,0.0
9606.ENSP00000344909,-4,0.0
9606.ENSP00000262067,-4,0.0
9606.ENSP00000250699,-4,0.0
9606.ENSP00000231136,-4,0.0
9606.ENSP00000400391,-3,0.0
9606.ENSP00000364257,-3,0.0
9606.ENSP00000265594,-3,0.0
9606.ENSP00000424765,-3,0.0
9606.ENSP00000336994,-3,0.0
9606.ENSP00000299886,-3,0.0
9606.ENSP00000299821,-3,0.0
9606.ENSP00000390407,-4,0.0
9606.ENSP00000306906,-3,0.0
9606.ENSP00000340454,-4,0.0
9606.ENSP00000479667,-3,0.0
9606.ENSP00000382544,-3,0.0
9606.ENSP00000444986,-3,0.0
9606.ENSP00000277895,-3,0.0
9606.ENSP00000381549,-4,0.0
9606.ENSP00000350364,-3,0.0
9606.ENSP00000264982,-3,0.0
9606.ENSP00000448689,-4,0.0
9606.ENSP00000221132,-3,0.0
9606.ENSP00000482760,-3,0.0
9606.ENSP00000376048,-3,0.0
9606.ENSP00000418008,-3,0.0
9606.ENSP00000372482,-4,0.0
9606.ENSP00000369380,-4,0.0
9606.ENSP00000252542,-3,0.0
9606.ENSP00000285928,-3,0.0
9606.ENSP00000363794,-4,0.0
9606.ENSP00000362146,-3,0.0
9606.ENSP00000378275,-3,0.0
9606.ENSP00000341938,-3,0.0
9606.ENSP00000331745,-3,0.0
9606.ENSP00000373572,-4,0.0
9606.ENSP00000423159,-4,0.0
9606.ENSP00000362464,-4,0.0
9606.ENSP00000361359,-3,0.0
9606.ENSP00000437464,-3,0.0
9606.ENSP00000305465,-3,0.0
9606.ENSP00000276440,-3,0.0
9606.ENSP00000270590,-4,0.0
9606.ENSP00000262225,-3,1.0
9606.ENSP00000360372,-3,0.0
9606.ENSP00000435565,-3,0.0
9606.ENSP00000448062,-3,0.0
9606.ENSP00000434466,-3,0.0
9606.ENSP00000330289,-4,0.0
9606.ENSP00000245222,-4,0.0
9606.ENSP00000282466,-4,0.0
9606.ENSP00000351035,-3,0.0
9606.ENSP00000348395,-3,0.0
9606.ENSP00000244534,-3,0.0
9606.ENSP00000307260,-3,0.0
9606.ENSP00000362590,-4,0.0
9606.ENSP00000264935,-3,0.0
9606.ENSP00000412209,-3,0.0
9606.ENSP00000458537,-3,0.0
9606.ENSP00000290759,-4,0.0
9606.ENSP00000379601,-3,0.0
9606.ENSP00000299138,-3,0.0
9606.ENSP00000377797,-3,0.0
9606.ENSP00000265056,-3,0.0
9606.ENSP00000248072,-4,0.0
9606.ENSP00000359127,-4,0.0
9606.ENSP00000361009,-3,0.0
9606.ENSP00000444948,-4,0.0
9606.ENSP00000214869,-3,0.0
9606.ENSP00000291442,-4,0.0
9606.ENSP00000412724,-4,0.0
9606.ENSP00000341944,-3,0.0
9606.ENSP00000267294,-3,0.0
9606.ENSP00000411816,-4,0.0
9606.ENSP00000265970,-3,0.0
9606.ENSP00000412461,-4,0.0
9606.ENSP00000392330,-3,0.0
9606.ENSP00000379975,-3,0.0
9606.ENSP00000330382,-3,0.0
9606.ENSP00000215743,-3,0.0
9606.ENSP00000363824,-2,0.0
9606.ENSP00000419162,-4,0.0
9606.ENSP00000312663,-3,0.0
9606.ENSP00000366654,-4,0.0
9606.ENSP00000362273,-4,0.0
9606.ENSP00000347152,-7,0.0
9606.ENSP00000428518,-4,0.0
9606.ENSP00000383333,-3,0.0
9606.ENSP00000344432,-3,0.0
9606.ENSP00000366527,-4,0.0
9606.ENSP00000406046,-4,0.0
9606.ENSP00000355090,-3,0.0
9606.ENSP00000384182,-3,0.0
9606.ENSP00000384629,-3,0.0
9606.ENSP00000384863,-3,0.0
9606.ENSP00000340761,-4,0.0
9606.ENSP00000265734,-3,0.0
9606.ENSP00000250018,-4,0.0
9606.ENSP00000338171,-4,0.0
9606.ENSP00000271234,-3,0.0
9606.ENSP00000318615,-4,0.0
9606.ENSP00000411096,-3,0.0
9606.ENSP00000308753,-3,0.0
9606.ENSP00000360017,-3,0.0
9606.ENSP00000335544,-4,0.0
9606.ENSP00000309142,-3,0.0
9606.ENSP00000366275,-3,0.0
9606.ENSP00000476746,-3,0.0
9606.ENSP00000380635,-3,0.0
9606.ENSP00000332513,-4,0.0
9606.ENSP00000366240,-4,0.0
9606.ENSP00000357807,-4,0.0
9606.ENSP00000223061,-3,0.0
9606.ENSP00000428316,-4,0.0
9606.ENSP00000322181,-4,0.0
9606.ENSP00000371554,-2,0.0
9606.ENSP00000363852,-3,0.0
9606.ENSP00000311747,-3,1.0
9606.ENSP00000306662,-3,0.0
9606.ENSP00000304987,-4,0.0
9606.ENSP00000433343,-4,0.0
9606.ENSP00000270139,-3,0.0
9606.ENSP00000300231,-3,0.0
9606.ENSP00000368720,-3,0.0
9606.ENSP00000381214,-4,0.0
9606.ENSP00000267622,-3,0.0
9606.ENSP00000398495,-3,0.0
9606.ENSP00000296015,-4,0.0
9606.ENSP00000243045,-3,0.0
9606.ENSP00000393511,-3,0.0
9606.ENSP00000367766,-4,0.0
9606.ENSP00000332111,-3,0.0
9606.ENSP00000294339,-3,0.0
9606.ENSP00000225729,-3,0.0
9606.ENSP00000318916,-3,0.0
9606.ENSP00000376134,-3,0.0
9606.ENSP00000331736,-3,0.0
9606.ENSP00000324204,-4,0.0
9606.ENSP00000256001,-3,0.0
9606.ENSP00000263270,-2,0.0
9606.ENSP00000374455,-3,0.0
9606.ENSP00000356746,-3,0.0
9606.ENSP00000305875,-4,0.0
9606.ENSP00000485514,-3,0.0
9606.ENSP00000476312,-4,0.0
9606.ENSP00000364382,-4,0.0
9606.ENSP00000354080,-3,0.0
9606.ENSP00000366430,-4,0.0
9606.ENSP00000302801,-4,0.0
9606.ENSP00000263867,-3,0.0
9606.ENSP00000356687,-3,0.0
9606.ENSP00000262294,-3,0.0
9606.ENSP00000405482,-4,0.0
9606.ENSP00000357167,-4,0.0
9606.ENSP00000358727,-3,0.0
9606.ENSP00000386559,-3,0.0
9606.ENSP00000387170,-3,1.0
9606.ENSP00000351631,-3,0.0
9606.ENSP00000440704,-3,0.0
9606.ENSP00000351536,-3,0.0
9606.ENSP00000364501,-4,0.0
9606.ENSP00000477627,-3,0.0
9606.ENSP00000292539,-4,0.0
9606.ENSP00000443551,-4,0.0
9606.ENSP00000260570,-4,0.0
9606.ENSP00000363826,-3,0.0
9606.ENSP00000358777,-3,0.0
9606.ENSP00000324292,-4,0.0
9606.ENSP00000323302,-4,0.0
9606.ENSP00000481850,-3,0.0
9606.ENSP00000393183,-3,0.0
9606.ENSP00000252603,-4,0.0
9606.ENSP00000302177,-4,0.0
9606.ENSP00000265343,-3,0.0
9606.ENSP00000281834,-4,0.0
9606.ENSP00000343339,-3,0.0
9606.ENSP00000345752,-4,0.0
9606.ENSP00000264705,-3,0.0
9606.ENSP00000347583,-4,0.0
9606.ENSP00000384582,-2,0.0
9606.ENSP00000416126,-3,0.0
9606.ENSP00000344635,-3,0.0
9606.ENSP00000362744,-3,0.0
9606.ENSP00000263636,-4,0.0
9606.ENSP00000262487,-3,0.0
9606.ENSP00000354952,-3,0.0
9606.ENSP00000361524,-4,0.0
9606.ENSP00000245206,-3,0.0
9606.ENSP00000358617,-4,0.0
9606.ENSP00000260953,-4,0.0
9606.ENSP00000337289,-3,0.0
9606.ENSP00000299259,-3,1.0
9606.ENSP00000353295,-3,0.0
9606.ENSP00000258796,-3,0.0
9606.ENSP00000371394,-3,0.0
9606.ENSP00000311695,-4,0.0
9606.ENSP00000300688,-3,0.0
9606.ENSP00000319991,-4,0.0
9606.ENSP00000430025,-4,0.0
9606.ENSP00000336783,-3,0.0
9606.ENSP00000377411,-4,0.0
9606.ENSP00000472681,-4,0.0
9606.ENSP00000361331,-4,0.0
9606.ENSP00000372274,-3,0.0
9606.ENSP00000263817,-3,0.0
9606.ENSP00000447091,-4,0.0
9606.ENSP00000227520,-3,0.0
9606.ENSP00000262887,-3,0.0
9606.ENSP00000339467,-3,0.0
9606.ENSP00000260682,-3,0.0
9606.ENSP00000178638,-3,0.0
9606.ENSP00000342840,-4,0.0
9606.ENSP00000292401,-4,0.0
9606.ENSP00000352513,-3,0.0
9606.ENSP00000396593,-3,0.0
9606.ENSP00000303366,-3,0.0
9606.ENSP00000364885,-3,1.0
9606.ENSP00000392353,-4,0.0
9606.ENSP00000311679,-4,0.0
9606.ENSP00000344087,-3,0.0
9606.ENSP00000300305,-3,0.0
9606.ENSP00000398568,-4,0.0
9606.ENSP00000260257,-4,0.0
9606.ENSP00000484903,-3,0.0
9606.ENSP00000420091,-4,0.0
9606.ENSP00000280571,-4,0.0
9606.ENSP00000343325,-3,0.0
9606.ENSP00000433138,-4,0.0
9606.ENSP00000296930,-3,0.0
9606.ENSP00000222462,-3,0.0
9606.ENSP00000363985,-4,0.0
9606.ENSP00000358512,-4,0.0
9606.ENSP00000300961,-4,0.0
9606.ENSP00000367715,-3,0.0
9606.ENSP00000014930,-4,0.0
9606.ENSP00000278980,-4,0.0
9606.ENSP00000166139,-4,0.0
9606.ENSP00000429084,-3,0.0
9606.ENSP00000339992,-3,0.0
9606.ENSP00000363634,-3,0.0
9606.ENSP00000337688,-3,0.0
9606.ENSP00000363638,-3,0.0
9606.ENSP00000386702,-4,0.0
9606.ENSP00000263549,-4,0.0
9606.ENSP00000414517,-3,0.0
9606.ENSP00000235329,-3,0.0
9606.ENSP00000331044,-3,0.0
9606.ENSP00000297109,-3,0.0
9606.ENSP00000326063,-4,0.0
9606.ENSP00000401853,-3,0.0
9606.ENSP00000247970,-3,0.0
9606.ENSP00000358525,-3,0.0
9606.ENSP00000384515,-3,0.0
9606.ENSP00000294168,-3,0.0
9606.ENSP00000310094,-3,0.0
9606.ENSP00000377428,-3,0.0
9606.ENSP00000421736,-3,0.0
9606.ENSP00000419371,-4,0.0
9606.ENSP00000348751,-4,0.0
9606.ENSP00000300131,-4,0.0
9606.ENSP00000455426,-4,0.0
9606.ENSP00000354201,-4,0.0
9606.ENSP00000322524,-4,0.0
9606.ENSP00000274532,-4,0.0
9606.ENSP00000314348,-3,0.0
9606.ENSP00000368698,-3,0.0
9606.ENSP00000340296,-4,0.0
9606.ENSP00000341677,-4,0.0
9606.ENSP00000378769,-3,0.0
9606.ENSP00000386935,-3,0.0
9606.ENSP00000332500,-4,0.0
9606.ENSP00000321266,-4,0.0
9606.ENSP00000440674,-4,0.0
9606.ENSP00000297848,-3,0.0
9606.ENSP00000432172,-4,0.0
9606.ENSP00000319664,-3,1.0
9606.ENSP00000399168,-3,0.0
9606.ENSP00000347719,-3,0.0
9606.ENSP00000315870,-4,0.0
9606.ENSP00000074304,-3,0.0
9606.ENSP00000233027,-3,0.0
9606.ENSP00000428756,-3,0.0
9606.ENSP00000468785,-3,0.0
9606.ENSP00000424544,-3,0.0
9606.ENSP00000299191,-4,0.0
9606.ENSP00000283882,-4,0.0
9606.ENSP00000417378,-4,0.0
9606.ENSP00000355827,-3,0.0
9606.ENSP00000262207,-4,0.0
9606.ENSP00000463574,-4,0.0
9606.ENSP00000223095,-2,0.0
9606.ENSP00000308622,-3,0.0
9606.ENSP00000386845,-4,0.0
9606.ENSP00000330338,-4,0.0
9606.ENSP00000275815,-3,0.0
9606.ENSP00000359052,-4,0.0
9606.ENSP00000282412,-3,0.0
9606.ENSP00000400878,-4,0.0
9606.ENSP00000330658,-3,0.0
9606.ENSP00000233156,-3,0.0
9606.ENSP00000352138,-3,0.0
9606.ENSP00000408367,-4,0.0
9606.ENSP00000326869,-3,0.0
9606.ENSP00000413064,-3,0.0
9606.ENSP00000332407,-4,0.0
9606.ENSP00000217173,-3,0.0
9606.ENSP00000366157,-3,0.0
9606.ENSP00000220822,-3,0.0
9606.ENSP00000325663,-4,0.0
9606.ENSP00000229395,-4,0.0
9606.ENSP00000377353,-3,0.0
9606.ENSP00000355929,-3,0.0
9606.ENSP00000355374,-4,0.0
9606.ENSP00000415030,-3,0.0
9606.ENSP00000327994,-4,0.0
9606.ENSP00000410396,-4,0.0
9606.ENSP00000267082,-3,0.0
9606.ENSP00000264710,-3,1.0
9606.ENSP00000330475,-3,0.0
9606.ENSP00000322582,-4,0.0
9606.ENSP00000361310,-4,0.0
9606.ENSP00000463325,-3,0.0
9606.ENSP00000055682,-4,0.0
9606.ENSP00000260970,-3,0.0
9606.ENSP00000445440,-4,0.0
9606.ENSP00000336724,-4,0.0
9606.ENSP00000413479,-3,0.0
9606.ENSP00000227266,-3,0.0
9606.ENSP00000440331,-4,0.0
9606.ENSP00000259053,-4,0.0
9606.ENSP00000290921,-3,0.0
9606.ENSP00000421226,-4,0.0
9606.ENSP00000350734,-4,0.0
9606.ENSP00000381058,-4,0.0
9606.ENSP00000367830,-3,0.0
9606.ENSP00000412566,-3,0.0
9606.ENSP00000306497,-3,0.0
9606.ENSP00000460885,-4,0.0
9606.ENSP00000349076,-3,0.0
9606.ENSP00000358062,-4,0.0
9606.ENSP00000300747,-3,0.0
9606.ENSP00000367817,-3,0.0
9606.ENSP00000239690,-3,0.0
9606.ENSP00000369674,-4,0.0
9606.ENSP00000307041,-4,0.0
9606.ENSP00000310006,-3,0.0
9606.ENSP00000222725,-4,0.0
9606.ENSP00000391669,-3,0.0
9606.ENSP00000387010,-3,0.0
9606.ENSP00000341597,-3,0.0
9606.ENSP00000359364,-4,0.0
9606.ENSP00000402343,-3,0.0
9606.ENSP00000414147,-3,0.0
9606.ENSP00000377836,-3,0.0
9606.ENSP00000377944,-4,0.0
9606.ENSP00000249501,-3,0.0
9606.ENSP00000305725,-3,0.0
9606.ENSP00000231061,-3,0.0
9606.ENSP00000324510,-4,0.0
9606.ENSP00000401508,-4,0.0
9606.ENSP00000466898,-3,0.0
9606.ENSP00000286523,-3,0.0
9606.ENSP00000264220,-3,0.0
9606.ENSP00000215631,-4,0.0
9606.ENSP00000465517,-4,0.0
9606.ENSP00000250160,-3,0.0
9606.ENSP00000290949,-3,0.0
9606.ENSP00000316244,-3,0.0
9606.ENSP00000351575,-3,0.0
