protein,RWR_target_0.2,RWR_target_0.4,RWR_target_0.6
9606.ENSP00000480987,0.0004787765733907,0.0002460413535327,0.0001047275687564
9606.ENSP00000296474,0.000725253789839,0.0003637269612379,0.0001347446781345
9606.ENSP00000334061,0.001218571150578,0.0006301109346498,0.0002560475711977
9606.ENSP00000387278,0.0001136672636003,6.436079892782774e-05,2.6947298571654354e-05
9606.ENSP00000370013,2.53801382809297e-05,1.6033998398271026e-05,7.849683150181117e-06
9606.ENSP00000342015,1.236518847197798e-05,4.769423140574848e-06,1.2903247303049917e-06
9606.ENSP00000470560,0.0002568291831881,0.0001010354515051,3.393227782997361e-05
9606.ENSP00000334952,0.0002688982041887,0.0001246045042035,4.7821001526937975e-05
9606.ENSP00000273668,0.0001134970033141,5.076881164258082e-05,1.7495726727758887e-05
9606.ENSP00000350418,2.6321960628754793e-05,7.1104534566721915e-06,1.5433647304859935e-06
9606.ENSP00000054668,2.14384084834587e-05,1.1231266485734322e-05,4.405743589985223e-06
9606.ENSP00000325425,0.000125708475822,6.081340376797797e-05,2.42805743727112e-05
9606.ENSP00000331927,5.908066536596837e-06,2.356799983818539e-06,6.80803707603248e-07
9606.ENSP00000371475,0.0009078549149127,0.0004109988788154,0.0001549842265802
9606.ENSP00000357556,5.117814690789467e-05,2.9317477756525795e-05,1.3618090908843567e-05
9606.ENSP00000345341,7.406393180016323e-05,3.8182217049207866e-05,1.5900036343269306e-05
9606.ENSP00000325285,0.0001211743040068,6.159863662106336e-05,2.5154909642770596e-05
9606.ENSP00000312987,0.0004584727710814,0.0002357095952487,9.347878471968972e-05
9606.ENSP00000299213,0.0001113154804004,4.637512081729711e-05,1.6453641072669125e-05
9606.ENSP00000257017,0.000300145153568,0.0001657982371596,7.428754630244378e-05
9606.ENSP00000480157,0.0001112455010665,5.0991536555918856e-05,1.710174686073699e-05
9606.ENSP00000363330,2.349674610335972e-05,1.443892863819152e-05,6.600497337826727e-06
9606.ENSP00000357810,0.0001806223641007,6.280347439923981e-05,1.682669914824174e-05
9606.ENSP00000304586,0.000123460650986,5.4928062943924446e-05,1.865786285236077e-05
9606.ENSP00000408295,0.0003565077918302,0.0001633834839879,6.186872929338032e-05
9606.ENSP00000477829,0.0,0.0,0.0
9606.ENSP00000316924,5.523647973263263e-05,2.1157752664961316e-05,5.7879921491482465e-06
9606.ENSP00000337722,0.0005520956416048,0.00028956480164,0.0001196529633205
9606.ENSP00000388137,3.3426154350981e-05,1.3794891913909637e-05,4.3105667022613296e-06
9606.ENSP00000276461,0.000317122948512,0.0001827374063935,8.052239064061199e-05
9606.ENSP00000352268,0.0001059188210807,5.132051921264795e-05,1.7967719173517623e-05
9606.ENSP00000357231,4.6713234258549114e-05,2.3022819338983552e-05,8.69054303419649e-06
9606.ENSP00000327453,2.6903712668726075e-05,1.021552740248967e-05,2.758396601534429e-06
9606.ENSP00000321999,0.001129330645337,0.0013925999581337,0.0012661774239938
9606.ENSP00000317691,0.0001397522184708,5.802303273665533e-05,2.027884930684972e-05
9606.ENSP00000402661,4.168774952033552e-05,1.4978478990457211e-05,3.956829931279908e-06
9606.ENSP00000371503,4.1597761379813114e-05,2.0577612859282897e-05,7.168163562444017e-06
9606.ENSP00000316881,0.0001335201348147,6.41695303638103e-05,2.157516740142607e-05
9606.ENSP00000341762,0.0,0.0,0.0
9606.ENSP00000290691,4.304207056921586e-05,2.090460550265872e-05,7.695334356378578e-06
9606.ENSP00000246166,0.0001597909816133,7.913644247647245e-05,2.9573681236124673e-05
9606.ENSP00000353114,0.0001016956498664,8.056985899802314e-05,4.595425239011306e-05
9606.ENSP00000354478,0.0001371595279187,5.6014764066118775e-05,1.724100100796928e-05
9606.ENSP00000381386,7.53569850287167e-05,3.219510147218443e-05,1.069372220971594e-05
9606.ENSP00000433277,0.0,0.0,0.0
9606.ENSP00000219315,1.549081885828183e-05,6.715919282436521e-06,2.311863130299461e-06
9606.ENSP00000362760,1.722070883685511e-05,6.832275832434182e-06,2.045108429457303e-06
9606.ENSP00000359783,4.539434909904501e-06,1.6516248126141309e-06,4.1141371043263633e-07
9606.ENSP00000302603,7.03526164049894e-06,2.772188767319414e-06,8.022596087887367e-07
9606.ENSP00000367851,0.0004930140677145,0.0003051370609812,0.000148890620797
9606.ENSP00000419591,9.796803395205502e-05,4.293389788836333e-05,1.438838669214442e-05
9606.ENSP00000420617,0.0004562036975291,0.0002953577243713,0.0001462352045472
9606.ENSP00000319992,6.861249609511192e-05,3.5128232464598365e-05,1.3180802508803726e-05
9606.ENSP00000369855,0.0007195016989054,0.0008834726622663,0.0008269554655952
9606.ENSP00000234590,0.0014335333149254,0.0013335462862345,0.0010467410990521
9606.ENSP00000378577,7.633960737897691e-05,4.2304948587831873e-05,1.7714147395786603e-05
9606.ENSP00000231751,0.0,0.0,0.0
9606.ENSP00000281154,0.0,0.0,0.0
9606.ENSP00000392812,0.0001150329077529,5.3231253583519965e-05,1.8040980350916345e-05
9606.ENSP00000359049,1.9259410156282703e-05,7.80656626757436e-06,2.539215696307698e-06
9606.ENSP00000383682,4.437505852253974e-06,1.6555508754622372e-06,4.4106939056311674e-07
9606.ENSP00000397351,0.0011632557661271,0.0005802123391865,0.0002312615526011
9606.ENSP00000415968,0.00017115338451,8.624468451505134e-05,3.544587100585966e-05
9606.ENSP00000289316,0.0006004691496153,0.0002360571766169,7.784966114474639e-05
9606.ENSP00000427130,4.100566251544507e-05,2.5263346018534377e-05,1.19056347266492e-05
9606.ENSP00000353854,2.6585406953879385e-05,1.7828587058772603e-05,9.380012553980696e-06
9606.ENSP00000258526,0.0002530082300805,0.0001276091044096,4.7173849041911664e-05
9606.ENSP00000330148,0.0001705500831293,0.0001100231665599,5.253618723875759e-05
9606.ENSP00000325376,0.0007543548669535,0.0003309085482007,0.0001221146441758
9606.ENSP00000163416,0.0001730819692049,0.0001074545192865,5.103028917059809e-05
9606.ENSP00000253577,0.0004023586654037,0.0003246631764587,0.0001756498654494
9606.ENSP00000357597,0.0001756767389859,7.305942041795886e-05,2.6630656163700083e-05
9606.ENSP00000480316,8.009610600411971e-05,5.3194320270714665e-05,2.7414829245707327e-05
9606.ENSP00000322457,0.0003197479861183,0.0001727766337872,7.286991112470632e-05
9606.ENSP00000363571,0.0027578231079543,0.0032940686584892,0.0028739868796806
9606.ENSP00000362442,9.618510127250884e-05,4.3771246498617875e-05,1.51016810392153e-05
9606.ENSP00000366797,1.812251628240022e-05,7.394015960713148e-06,2.0317731073321565e-06
9606.ENSP00000301761,0.0039639794670768,0.005813946888663,0.0057533978422819
9606.ENSP00000370896,1.6018904756752477e-05,7.743768734808544e-06,2.933769505194188e-06
9606.ENSP00000341342,3.0103171491063652e-05,1.48553305478299e-05,5.91045022805342e-06
9606.ENSP00000261349,0.209870417714727,0.4118748650088503,0.6097014476181295
9606.ENSP00000264993,6.363360598502304e-05,2.4587686621506187e-05,6.7883051097526215e-06
9606.ENSP00000309493,2.6046917687304203e-05,1.569588277397334e-05,6.462256688354652e-06
9606.ENSP00000326579,0.0001519992210949,8.163167555670435e-05,3.344766316342037e-05
9606.ENSP00000291495,6.563292307026749e-05,4.646795338303765e-05,2.3472916838659336e-05
9606.ENSP00000240662,0.005164876023387,0.0070160938412539,0.0064828122565709
9606.ENSP00000356468,0.0002074534687099,9.700842635738695e-05,3.556551961034207e-05
9606.ENSP00000365201,0.0003769319011803,0.0002155946783742,0.0001011421194808
9606.ENSP00000386151,1.388988720818723e-06,5.021891746503173e-07,1.2855180742685713e-07
9606.ENSP00000380379,0.0026305234134001,0.0032822901449958,0.0028900891323264
9606.ENSP00000357048,0.0006129314178683,0.0003344431272493,0.0001420227404287
9606.ENSP00000288602,0.0006485000655609,0.0003787453581639,0.0001702724980256
9606.ENSP00000359942,8.49670209302508e-05,6.476024854768184e-05,3.467536980130396e-05
9606.ENSP00000260129,0.0002723721058957,0.0001982638617118,0.0001023489558641
9606.ENSP00000361036,1.8775503127288392e-06,7.402853701876147e-07,1.9444831312321994e-07
9606.ENSP00000215574,0.001416840624192,0.0009521659340358,0.0004925459704438
9606.ENSP00000245817,8.527007137444107e-05,5.183889844126927e-05,2.2115327528251144e-05
9606.ENSP00000355759,0.0010028954831795,0.0005094304083104,0.000213331450945
9606.ENSP00000348163,0.0003954970545024,0.0002257244853376,0.0001040705147588
9606.ENSP00000334128,7.363920001340087e-05,2.6428693146348293e-05,6.91087838508017e-06
9606.ENSP00000361544,0.0001250965103854,5.370867548503069e-05,1.967078128302285e-05
9606.ENSP00000285518,0.0001195549755545,6.39293277659669e-05,2.494286000441481e-05
9606.ENSP00000471932,0.0001233454769026,7.675033983645246e-05,3.587212120940587e-05
9606.ENSP00000345470,2.300150983427283e-06,6.505463122847329e-07,1.2135962606784362e-07
9606.ENSP00000364000,0.0003561383059859,0.0002584704982386,0.0001314444747857
9606.ENSP00000434552,4.0699166079911486e-05,1.7607320387003693e-05,5.921233449977175e-06
9606.ENSP00000323606,7.692852637018132e-06,5.71831392935632e-06,3.0502827959128264e-06
9606.ENSP00000327968,4.738047183212635e-05,2.5146258173840036e-05,1.1220198115071478e-05
9606.ENSP00000225724,0.0002191886859755,9.52288920898052e-05,3.195651261818488e-05
9606.ENSP00000354859,0.0,0.0,0.0
9606.ENSP00000307831,3.005653829880413e-05,1.6036278136787826e-05,6.283317080343671e-06
9606.ENSP00000300226,0.0,0.0,0.0
9606.ENSP00000398523,0.0002245599070773,0.0001186577563274,5.0080181879011426e-05
9606.ENSP00000307940,0.0014134557453221,0.0006567356102697,0.0002591638582918
9606.ENSP00000265717,0.0004328579868728,0.0002391773724843,0.0001053721724472
9606.ENSP00000357581,2.2831244578830308e-05,8.295277550239113e-06,2.207099740090935e-06
9606.ENSP00000482899,4.833650689852255e-06,2.118346182866604e-06,5.913740925565855e-07
9606.ENSP00000253055,0.0002409235556626,0.0001338985416063,5.6931607206611226e-05
9606.ENSP00000263851,0.0001051713906298,6.841007186670876e-05,3.27683815922542e-05
9606.ENSP00000261336,0.0012846990794156,0.0015979287748815,0.0014000554032989
9606.ENSP00000325414,1.2545035468462048e-05,5.237336920374426e-06,1.5752015558212895e-06
9606.ENSP00000290130,9.793562292471984e-05,3.6291856155044255e-05,1.0438813355960732e-05
9606.ENSP00000364613,1.3096446066665131e-05,6.067458885537936e-06,2.107336833061438e-06
9606.ENSP00000253778,6.951075327506215e-05,3.0315003746236587e-05,1.0391782547896576e-05
9606.ENSP00000367545,0.0005476912801343,0.0003139296400971,0.0001447407087729
9606.ENSP00000278742,0.0001377292754717,0.0001028755402673,5.253030253477499e-05
9606.ENSP00000367527,0.0002908926435435,0.0001176611550072,3.505682969632443e-05
9606.ENSP00000379566,0.0001649684635576,8.507741374872521e-05,3.534152719751719e-05
9606.ENSP00000334246,4.307911118903516e-05,1.4114844339162256e-05,3.411944955766647e-06
9606.ENSP00000348944,0.0016522920430808,0.0020006703154838,0.0016674737367791
9606.ENSP00000235349,5.611007321456648e-07,1.0681814111172247e-07,1.5218042175063467e-08
9606.ENSP00000361272,2.3996644578054294e-05,7.226059638597825e-06,1.5808974667912892e-06
9606.ENSP00000364023,7.33828954888794e-06,2.4442547310404986e-06,5.854120287179875e-07
9606.ENSP00000014914,4.257433501116546e-05,2.3170235838706088e-05,9.915588770442872e-06
9606.ENSP00000367891,0.0,0.0,0.0
9606.ENSP00000252744,4.4011065938644704e-05,1.7341604337587974e-05,4.633600582944773e-06
9606.ENSP00000172229,0.000423846568201,0.0002936000846302,0.0001477626311802
9606.ENSP00000418910,7.181421149996595e-05,3.664118544196538e-05,1.4763550102820196e-05
9606.ENSP00000421280,0.0004910111086855,0.0002402550727255,9.53015981885719e-05
9606.ENSP00000264951,0.0007926894972349,0.0003857045408112,0.0001595485290719
9606.ENSP00000379762,0.006249517446891,0.0083900651407866,0.0076831792771816
9606.ENSP00000480960,0.0006053104673491,0.0002313609580438,7.505616963621605e-05
9606.ENSP00000323275,0.000236571970766,0.0001119964678042,4.424984648718569e-05
9606.ENSP00000369500,2.5485908970545165e-05,1.1502477596342056e-05,3.964561467471122e-06
9606.ENSP00000366387,1.0862870393232012e-05,4.620413055880785e-06,1.5456239620570218e-06
9606.ENSP00000470262,0.0001435116353288,6.802393659997655e-05,2.5805112779762283e-05
9606.ENSP00000358739,6.550107420175634e-06,2.5808234417956788e-06,7.058890157869411e-07
9606.ENSP00000426354,8.02762099890719e-06,3.1493239331054615e-06,8.635869452816379e-07
9606.ENSP00000233143,8.530922841261753e-05,5.681051637462639e-05,2.8604542492359095e-05
9606.ENSP00000442318,0.0004301332898728,0.0002821283083342,0.0001421685663013
9606.ENSP00000477059,7.575332987175638e-06,5.392203139074743e-06,2.712449400944529e-06
9606.ENSP00000433352,0.0002924641900229,0.0001467194240136,5.89863692330379e-05
9606.ENSP00000376250,3.295740208413743e-05,1.6619287828428258e-05,6.265788511641877e-06
9606.ENSP00000396622,2.0818624427313163e-05,1.1699317553799992e-05,5.251884089127542e-06
9606.ENSP00000275461,1.3433041061049965e-05,5.147664389294999e-06,1.3986378845376563e-06
9606.ENSP00000386187,0.0001161409223365,8.637693020708931e-05,4.55554432032623e-05
9606.ENSP00000293970,4.458750290662377e-05,2.1784538958590627e-05,8.246128106753765e-06
9606.ENSP00000380467,3.159292434297623e-05,1.4893427902339383e-05,5.51499252859624e-06
9606.ENSP00000423630,0.0,0.0,0.0
9606.ENSP00000342850,0.0001644648853955,0.0001340797505189,7.224092024153084e-05
9606.ENSP00000361616,0.0001776468164509,7.069617770168643e-05,2.0742138135830305e-05
9606.ENSP00000366950,0.0001144708381069,5.197176963947861e-05,1.8486186801299142e-05
9606.ENSP00000408617,0.0005154830631647,0.0002278455461238,8.580537684139314e-05
9606.ENSP00000419786,4.122943289862644e-05,1.670270756940554e-05,5.3970463316868715e-06
9606.ENSP00000361728,4.976126180632908e-05,3.162675602456321e-05,1.5235747132351757e-05
9606.ENSP00000331608,4.666218023717667e-05,1.8282414395704148e-05,5.183742596351335e-06
9606.ENSP00000288025,2.8426749121215027e-05,1.0947914239635593e-05,2.9640504523011405e-06
9606.ENSP00000370193,0.0003703133105671,0.0001426477182692,4.6175111047106885e-05
9606.ENSP00000365200,4.9808512729851186e-05,1.5596848913713885e-05,3.653912577008005e-06
9606.ENSP00000428205,0.0009763584256347,0.001046819044742,0.000906431673958
9606.ENSP00000452454,0.0003133790662386,0.000157199679804,6.47879489370569e-05
9606.ENSP00000399862,9.07830115575062e-05,3.447289655180188e-05,9.7008187355821e-06
9606.ENSP00000284981,0.0082066875020878,0.0096609365170982,0.0082673732179295
9606.ENSP00000364150,0.0,0.0,0.0
9606.ENSP00000356301,4.909817596089324e-05,2.9446857804329144e-05,1.3330296836927174e-05
9606.ENSP00000283254,0.0,0.0,0.0
9606.ENSP00000420270,0.0001327427110321,6.642351227945174e-05,2.721970234538588e-05
9606.ENSP00000287461,2.389563749204075e-05,9.315740663718454e-06,3.092581000337869e-06
9606.ENSP00000354560,0.0003052050499378,0.000149038894218,5.7473167831087674e-05
9606.ENSP00000376703,2.074774442806059e-05,1.5958854375440562e-05,8.948555214252342e-06
9606.ENSP00000297737,0.0,0.0,0.0
9606.ENSP00000299340,6.099631986734877e-06,2.73876621364663e-06,8.254451670923391e-07
9606.ENSP00000360552,6.824556526868164e-05,3.094777353542697e-05,1.064506739527308e-05
9606.ENSP00000348886,0.0002666920422867,0.0001302235539878,5.094475376417169e-05
9606.ENSP00000391498,8.804927655722578e-05,5.075741897314085e-05,2.1344329733985542e-05
9606.ENSP00000312385,0.0001358200363773,0.0001307800583099,8.199401655369513e-05
9606.ENSP00000308369,0.0002221346698234,9.244823849510862e-05,2.999453054937615e-05
9606.ENSP00000371341,0.000389847176157,0.0001964211062673,7.434814984563066e-05
9606.ENSP00000361866,1.200147056149736e-05,4.702118072019654e-06,1.3163194956504617e-06
9606.ENSP00000435421,3.7491030478096417e-05,2.3787095710283734e-05,1.1196770945369184e-05
9606.ENSP00000462419,1.644541604406633e-06,6.437461034960877e-07,1.7224725232005262e-07
9606.ENSP00000265260,1.8585634539063657e-05,7.605996074880027e-06,2.3027538920778807e-06
9606.ENSP00000350310,0.0011104832772655,0.0009095544066385,0.0005023754350315
9606.ENSP00000303206,0.0,0.0,0.0
9606.ENSP00000414884,5.369386876526005e-06,2.3285392205077905e-06,7.035260108963932e-07
9606.ENSP00000362386,0.0002093048174308,0.0001016527013429,4.184300683667348e-05
9606.ENSP00000474529,0.0,0.0,0.0
9606.ENSP00000373600,0.0020439155050684,0.0018714033605684,0.0014700334518624
9606.ENSP00000482169,0.0,0.0,0.0
9606.ENSP00000283195,0.0009891077664023,0.0004467672002818,0.0001646131834704
9606.ENSP00000304139,0.0,0.0,0.0
9606.ENSP00000370021,0.0001270955460766,7.357007171892088e-05,3.3846885867297176e-05
9606.ENSP00000236826,0.0,0.0,0.0
9606.ENSP00000476499,1.2962483207041986e-05,4.52751595597433e-06,1.1367980631370335e-06
9606.ENSP00000231061,0.0003023168966631,0.0002360507549097,0.0001258620534271
9606.ENSP00000375682,0.0,0.0,0.0
9606.ENSP00000384719,0.0004691190857422,0.0001927602082245,6.389403353909412e-05
9606.ENSP00000354580,0.0006258303027262,0.0002693658167903,0.0001007684108134
9606.ENSP00000346437,0.0004600625559616,0.0002337369321878,9.204288098817346e-05
9606.ENSP00000335153,0.0040247704201986,0.0027923395433621,0.0016969522079289
9606.ENSP00000440428,4.258839811043661e-05,2.5698024483187345e-05,1.145584104261508e-05
9606.ENSP00000346120,0.0007217992076382,0.0002946652203452,0.0001024429443868
9606.ENSP00000378414,0.0004561404674253,0.0001804544315361,5.7782819234197424e-05
9606.ENSP00000298298,5.038565244690434e-06,2.896387209055102e-06,9.944184045662062e-07
9606.ENSP00000376952,0.0001318687193257,6.403261753715119e-05,2.696512438769023e-05
9606.ENSP00000342137,0.00020015422531,8.828234942584688e-05,3.0419945782962992e-05
9606.ENSP00000300093,0.0010679084331776,0.0005088251645465,0.0001947018330611
9606.ENSP00000264031,0.0,0.0,0.0
9606.ENSP00000328118,0.0001201876943467,9.541190298529943e-05,5.270978506387495e-05
9606.ENSP00000349446,0.0001630093824491,0.0001119624017884,5.79991918435378e-05
9606.ENSP00000435300,3.694598009390171e-05,1.623563384595842e-05,5.015178255111965e-06
9606.ENSP00000360973,0.0001497284141169,9.72820146115959e-05,4.5293601680239264e-05
9606.ENSP00000389649,0.0003979399505562,0.0002413872091376,0.0001152736728384
9606.ENSP00000330808,3.399492875918306e-05,2.677328453323401e-05,1.3755261369001128e-05
9606.ENSP00000258873,0.0002618564278127,0.000182042766123,9.301047776585786e-05
9606.ENSP00000370724,1.448408628955586e-05,6.209246277684226e-06,1.829208624707352e-06
9606.ENSP00000352408,0.00012735995941,6.012625034873316e-05,2.347695021443281e-05
9606.ENSP00000429986,0.000226146678305,9.14338666988412e-05,2.9460757731641168e-05
9606.ENSP00000360560,0.0002066645796911,8.489664214569604e-05,2.9595943839717567e-05
9606.ENSP00000400882,0.0,0.0,0.0
9606.ENSP00000364265,8.376588582510317e-05,4.0031175049428745e-05,1.6641824317964977e-05
