protein,shortest_path_length,label
9606.ENSP00000375730,-3,0.0
9606.ENSP00000020926,-3,0.0
9606.ENSP00000221742,-3,0.0
9606.ENSP00000313490,-3,0.0
9606.ENSP00000358918,-3,0.0
9606.ENSP00000295083,-3,0.0
9606.ENSP00000364235,-3,0.0
9606.ENSP00000294435,-3,0.0
9606.ENSP00000366901,-4,0.0
9606.ENSP00000281187,-3,0.0
9606.ENSP00000371327,-2,0.0
9606.ENSP00000019317,-3,0.0
9606.ENSP00000344729,-3,0.0
9606.ENSP00000363676,-2,0.0
9606.ENSP00000416387,-3,0.0
9606.ENSP00000265350,-3,1.0
9606.ENSP00000258229,-3,0.0
9606.ENSP00000352039,-3,0.0
9606.ENSP00000326238,-3,0.0
9606.ENSP00000350718,-3,0.0
9606.ENSP00000216223,-3,0.0
9606.ENSP00000380942,-3,0.0
9606.ENSP00000457807,-2,0.0
9606.ENSP00000298295,-3,0.0
9606.ENSP00000346196,-3,0.0
9606.ENSP00000240851,-3,0.0
9606.ENSP00000372056,-6,0.0
9606.ENSP00000228741,-3,0.0
9606.ENSP00000261590,-3,0.0
9606.ENSP00000310459,-3,0.0
9606.ENSP00000470746,-3,0.0
9606.ENSP00000201031,-6,0.0
9606.ENSP00000296438,-3,0.0
9606.ENSP00000358430,-4,0.0
9606.ENSP00000358059,-2,0.0
9606.ENSP00000221859,-2,0.0
9606.ENSP00000263056,-3,0.0
9606.ENSP00000419005,-3,0.0
9606.ENSP00000361014,-3,0.0
9606.ENSP00000423602,-2,0.0
9606.ENSP00000469391,-3,0.0
9606.ENSP00000254810,-2,0.0
9606.ENSP00000339109,-3,0.0
9606.ENSP00000358414,-3,0.0
9606.ENSP00000300079,-4,0.0
9606.ENSP00000373648,-3,0.0
9606.ENSP00000356967,-3,0.0
9606.ENSP00000339155,-6,0.0
9606.ENSP00000397693,-3,0.0
9606.ENSP00000160373,-3,0.0
9606.ENSP00000439856,-3,0.0
9606.ENSP00000304822,-6,0.0
9606.ENSP00000398560,-3,0.0
9606.ENSP00000477846,-3,0.0
9606.ENSP00000326031,-3,0.0
9606.ENSP00000282633,-3,0.0
9606.ENSP00000334458,-3,0.0
9606.ENSP00000427421,-3,0.0
9606.ENSP00000309457,-3,0.0
9606.ENSP00000312415,-6,0.0
9606.ENSP00000281087,-6,0.0
9606.ENSP00000341684,-3,0.0
9606.ENSP00000375951,-3,0.0
9606.ENSP00000264883,-3,0.0
9606.ENSP00000371835,-3,0.0
9606.ENSP00000262030,-2,0.0
9606.ENSP00000422185,-3,0.0
9606.ENSP00000336817,-6,0.0
9606.ENSP00000247470,-3,0.0
9606.ENSP00000453364,-3,0.0
9606.ENSP00000361473,-3,0.0
9606.ENSP00000202816,-3,0.0
9606.ENSP00000262710,-3,0.0
9606.ENSP00000346575,-4,0.0
9606.ENSP00000279036,-3,0.0
9606.ENSP00000319281,-3,0.0
9606.ENSP00000366118,-6,0.0
9606.ENSP00000269228,-2,0.0
9606.ENSP00000225504,-3,0.0
9606.ENSP00000320378,-3,0.0
9606.ENSP00000421246,-3,1.0
9606.ENSP00000311712,-4,0.0
9606.ENSP00000325618,-3,0.0
9606.ENSP00000357914,-3,0.0
9606.ENSP00000360216,-3,0.0
9606.ENSP00000318016,-3,0.0
9606.ENSP00000414517,-3,0.0
9606.ENSP00000264674,-3,0.0
9606.ENSP00000325776,-4,0.0
9606.ENSP00000289746,-2,0.0
9606.ENSP00000319979,-3,0.0
9606.ENSP00000369574,-3,0.0
9606.ENSP00000358967,-3,0.0
9606.ENSP00000291823,-3,0.0
9606.ENSP00000340989,-3,0.0
9606.ENSP00000369134,-2,0.0
9606.ENSP00000471477,-1,0.0
9606.ENSP00000406027,-3,0.0
9606.ENSP00000417335,-3,0.0
9606.ENSP00000335655,-3,0.0
9606.ENSP00000354720,-3,0.0
9606.ENSP00000485364,-3,0.0
9606.ENSP00000263694,-3,0.0
9606.ENSP00000262366,-3,0.0
9606.ENSP00000263413,-3,0.0
9606.ENSP00000244745,-2,0.0
9606.ENSP00000200691,-6,0.0
9606.ENSP00000306565,-3,0.0
9606.ENSP00000285046,-3,0.0
9606.ENSP00000265342,-3,0.0
9606.ENSP00000395538,-3,0.0
9606.ENSP00000303211,-3,0.0
9606.ENSP00000364635,-6,0.0
9606.ENSP00000342710,-6,0.0
9606.ENSP00000271636,-3,0.0
9606.ENSP00000360730,-3,0.0
9606.ENSP00000362457,-3,0.0
9606.ENSP00000222224,-3,0.0
9606.ENSP00000483757,-6,0.0
9606.ENSP00000313811,-3,0.0
9606.ENSP00000341787,-3,0.0
9606.ENSP00000209718,-3,0.0
9606.ENSP00000417677,-3,0.0
9606.ENSP00000327251,-2,0.0
9606.ENSP00000386069,-2,0.0
9606.ENSP00000335320,-3,1.0
9606.ENSP00000310880,-3,0.0
9606.ENSP00000261731,-3,0.0
9606.ENSP00000353165,-4,0.0
9606.ENSP00000219596,-3,0.0
9606.ENSP00000379367,-3,0.0
9606.ENSP00000257359,-6,0.0
9606.ENSP00000230431,-3,0.0
9606.ENSP00000367032,-3,0.0
9606.ENSP00000345445,-3,0.0
9606.ENSP00000483313,-3,0.0
9606.ENSP00000365643,-3,0.0
9606.ENSP00000429601,-3,0.0
9606.ENSP00000371661,-3,0.0
9606.ENSP00000240335,-3,0.0
9606.ENSP00000361770,-3,0.0
9606.ENSP00000466285,-3,0.0
9606.ENSP00000310335,-4,0.0
9606.ENSP00000376178,-2,0.0
9606.ENSP00000479526,-3,0.0
9606.ENSP00000319705,-6,0.0
9606.ENSP00000444215,-3,0.0
9606.ENSP00000446093,-3,0.0
9606.ENSP00000441858,-3,0.0
9606.ENSP00000303908,-3,0.0
9606.ENSP00000389103,-3,0.0
9606.ENSP00000361917,-3,0.0
9606.ENSP00000383118,-2,0.0
9606.ENSP00000368189,-3,0.0
9606.ENSP00000384588,-3,0.0
9606.ENSP00000401381,-3,0.0
9606.ENSP00000215659,-3,0.0
9606.ENSP00000360493,-3,0.0
9606.ENSP00000238618,-3,0.0
9606.ENSP00000373610,-3,0.0
9606.ENSP00000414055,-2,0.0
9606.ENSP00000242776,-3,0.0
9606.ENSP00000219599,-3,0.0
9606.ENSP00000378721,-3,0.0
9606.ENSP00000271555,-3,0.0
9606.ENSP00000225916,-3,0.0
9606.ENSP00000070846,-3,0.0
9606.ENSP00000351380,-3,0.0
9606.ENSP00000360158,-3,0.0
9606.ENSP00000379282,-3,0.0
9606.ENSP00000338171,-3,0.0
9606.ENSP00000301458,-2,0.0
9606.ENSP00000302630,-3,1.0
9606.ENSP00000271452,-3,0.0
9606.ENSP00000359211,-3,0.0
9606.ENSP00000327465,-3,0.0
9606.ENSP00000311035,-3,0.0
9606.ENSP00000233575,-2,0.0
9606.ENSP00000377218,-3,0.0
9606.ENSP00000360905,-2,0.0
9606.ENSP00000460070,-2,0.0
9606.ENSP00000483134,-3,0.0
9606.ENSP00000312814,-3,0.0
9606.ENSP00000483283,-3,0.0
9606.ENSP00000296326,-3,0.0
9606.ENSP00000270328,-3,0.0
9606.ENSP00000348757,-3,0.0
9606.ENSP00000263726,-3,0.0
9606.ENSP00000389998,-3,0.0
9606.ENSP00000301244,-3,0.0
9606.ENSP00000393392,-3,0.0
9606.ENSP00000360939,-3,0.0
9606.ENSP00000418563,-3,0.0
9606.ENSP00000365233,-3,0.0
9606.ENSP00000340568,-6,0.0
9606.ENSP00000216139,-3,0.0
9606.ENSP00000356515,-3,0.0
9606.ENSP00000343507,-3,0.0
9606.ENSP00000470813,-6,0.0
9606.ENSP00000239367,-3,0.0
9606.ENSP00000421686,-4,1.0
9606.ENSP00000338573,-3,0.0
9606.ENSP00000417038,-3,0.0
9606.ENSP00000377941,-2,0.0
9606.ENSP00000314608,-3,0.0
9606.ENSP00000262370,-3,0.0
9606.ENSP00000411372,-3,0.0
9606.ENSP00000244217,-3,0.0
9606.ENSP00000329471,-3,0.0
9606.ENSP00000371553,-3,0.0
9606.ENSP00000477455,-6,0.0
9606.ENSP00000283233,-4,0.0
9606.ENSP00000483110,-6,0.0
9606.ENSP00000250448,-3,0.0
9606.ENSP00000325561,-3,0.0
9606.ENSP00000296486,-3,0.0
9606.ENSP00000263663,-3,0.0
9606.ENSP00000280346,-3,0.0
9606.ENSP00000455229,-4,0.0
9606.ENSP00000235310,-3,0.0
9606.ENSP00000380073,-3,0.0
9606.ENSP00000349208,-3,0.0
9606.ENSP00000260197,-2,0.0
9606.ENSP00000355559,-3,0.0
9606.ENSP00000396225,-3,0.0
9606.ENSP00000283547,-3,0.0
9606.ENSP00000409171,-3,0.0
9606.ENSP00000299191,-4,0.0
9606.ENSP00000250124,-3,1.0
9606.ENSP00000318147,-2,0.0
9606.ENSP00000380057,-3,0.0
9606.ENSP00000424870,-3,1.0
9606.ENSP00000315351,-3,0.0
9606.ENSP00000385096,-3,0.0
9606.ENSP00000383295,-3,0.0
9606.ENSP00000348442,-3,1.0
9606.ENSP00000319531,-3,0.0
9606.ENSP00000471017,-3,0.0
9606.ENSP00000463379,-3,0.0
9606.ENSP00000297044,-3,0.0
9606.ENSP00000426632,-3,0.0
9606.ENSP00000252037,-3,0.0
9606.ENSP00000363419,-3,0.0
9606.ENSP00000300289,-2,0.0
9606.ENSP00000303174,-3,0.0
9606.ENSP00000298910,-2,0.0
9606.ENSP00000284878,-3,0.0
9606.ENSP00000309570,-3,0.0
9606.ENSP00000481862,-3,0.0
9606.ENSP00000465099,-3,0.0
9606.ENSP00000380602,-3,0.0
9606.ENSP00000375095,-4,0.0
9606.ENSP00000354812,-3,0.0
9606.ENSP00000260361,-3,0.0
9606.ENSP00000458832,-3,0.0
9606.ENSP00000334198,-3,0.0
9606.ENSP00000375086,-6,0.0
9606.ENSP00000260403,-3,0.0
9606.ENSP00000220478,-3,0.0
9606.ENSP00000394936,-3,0.0
9606.ENSP00000363770,-2,0.0
9606.ENSP00000276202,-3,0.0
9606.ENSP00000418994,-6,0.0
9606.ENSP00000299198,-3,0.0
9606.ENSP00000333685,-3,0.0
9606.ENSP00000358510,-3,0.0
9606.ENSP00000464780,-4,0.0
9606.ENSP00000371388,-3,0.0
9606.ENSP00000386292,-3,0.0
9606.ENSP00000296695,-3,0.0
9606.ENSP00000228641,-3,0.0
9606.ENSP00000449629,-3,0.0
9606.ENSP00000431840,-3,0.0
9606.ENSP00000337353,-3,0.0
9606.ENSP00000261326,-3,0.0
9606.ENSP00000357149,-2,0.0
9606.ENSP00000355925,-3,1.0
9606.ENSP00000395012,-3,0.0
9606.ENSP00000457703,-3,0.0
9606.ENSP00000330221,-3,0.0
9606.ENSP00000352614,-3,0.0
9606.ENSP00000467843,-4,0.0
9606.ENSP00000362563,-3,0.0
9606.ENSP00000368062,-3,0.0
9606.ENSP00000323816,-3,0.0
9606.ENSP00000370150,-3,0.0
9606.ENSP00000476312,-3,0.0
9606.ENSP00000265056,-3,0.0
9606.ENSP00000363255,-3,0.0
9606.ENSP00000416193,-3,0.0
9606.ENSP00000442439,-3,0.0
9606.ENSP00000263665,-3,0.0
9606.ENSP00000347548,-3,0.0
9606.ENSP00000357705,-2,0.0
9606.ENSP00000338727,-3,0.0
9606.ENSP00000361845,-3,0.0
9606.ENSP00000230256,-3,0.0
9606.ENSP00000215793,-2,0.0
9606.ENSP00000426653,-3,0.0
9606.ENSP00000333926,-3,0.0
9606.ENSP00000367631,-3,0.0
9606.ENSP00000299314,-3,0.0
9606.ENSP00000341324,-3,0.0
9606.ENSP00000285039,-3,0.0
9606.ENSP00000347324,-3,0.0
9606.ENSP00000217260,-3,0.0
9606.ENSP00000477392,-3,0.0
9606.ENSP00000385090,-3,0.0
9606.ENSP00000364295,-4,0.0
9606.ENSP00000296529,-3,0.0
9606.ENSP00000254730,-3,1.0
9606.ENSP00000383563,-3,0.0
9606.ENSP00000361943,-3,0.0
9606.ENSP00000303077,-3,0.0
9606.ENSP00000221855,-3,0.0
9606.ENSP00000362937,-2,0.0
9606.ENSP00000296930,-2,0.0
9606.ENSP00000482600,-3,0.0
9606.ENSP00000320309,-3,1.0
9606.ENSP00000340836,-2,0.0
9606.ENSP00000265354,-3,0.0
9606.ENSP00000354772,-3,0.0
9606.ENSP00000335229,-3,0.0
9606.ENSP00000300056,-3,0.0
9606.ENSP00000262265,-2,0.0
9606.ENSP00000470252,-2,0.0
9606.ENSP00000421592,-2,0.0
9606.ENSP00000352572,-3,0.0
9606.ENSP00000478305,-3,0.0
9606.ENSP00000404503,-3,0.0
9606.ENSP00000283921,-3,0.0
9606.ENSP00000236040,-3,0.0
9606.ENSP00000355121,-3,0.0
9606.ENSP00000274192,-3,0.0
9606.ENSP00000323036,-3,0.0
9606.ENSP00000274026,-2,0.0
9606.ENSP00000332504,-2,0.0
9606.ENSP00000269195,-3,0.0
9606.ENSP00000335384,-6,0.0
9606.ENSP00000263593,-2,0.0
9606.ENSP00000356792,-3,0.0
9606.ENSP00000410466,-3,0.0
9606.ENSP00000481570,-3,0.0
9606.ENSP00000351789,-3,0.0
9606.ENSP00000363041,-3,0.0
9606.ENSP00000216733,-6,0.0
9606.ENSP00000221444,-3,0.0
9606.ENSP00000335392,-3,0.0
9606.ENSP00000345895,-2,0.0
9606.ENSP00000253023,-2,0.0
9606.ENSP00000416040,-2,0.0
9606.ENSP00000233078,-3,0.0
9606.ENSP00000295992,-2,0.0
9606.ENSP00000420194,-3,0.0
9606.ENSP00000338862,-3,0.0
9606.ENSP00000381565,-3,0.0
9606.ENSP00000434570,-3,0.0
9606.ENSP00000386908,-2,0.0
9606.ENSP00000365210,-3,0.0
9606.ENSP00000248444,-3,0.0
9606.ENSP00000463334,-3,0.0
9606.ENSP00000373884,-3,0.0
9606.ENSP00000263207,-3,0.0
9606.ENSP00000376572,-3,0.0
9606.ENSP00000358515,-4,0.0
9606.ENSP00000365322,-5,0.0
9606.ENSP00000255409,-3,0.0
9606.ENSP00000263326,-3,0.0
9606.ENSP00000222388,-3,0.0
9606.ENSP00000438144,-3,0.0
9606.ENSP00000458316,-3,0.0
9606.ENSP00000252137,-3,0.0
9606.ENSP00000295463,-6,0.0
9606.ENSP00000400312,-3,0.0
9606.ENSP00000368100,-3,0.0
9606.ENSP00000346175,-3,0.0
9606.ENSP00000382269,-3,0.0
9606.ENSP00000355799,-3,0.0
9606.ENSP00000216336,-3,0.0
9606.ENSP00000308472,-3,0.0
9606.ENSP00000351108,-3,0.0
9606.ENSP00000259239,-3,0.0
9606.ENSP00000358903,-3,0.0
9606.ENSP00000258443,-3,0.0
9606.ENSP00000284881,-4,0.0
9606.ENSP00000312774,-6,0.0
9606.ENSP00000322156,-3,0.0
9606.ENSP00000335677,-3,0.0
9606.ENSP00000451300,-2,0.0
9606.ENSP00000304277,-3,0.0
9606.ENSP00000466298,-3,0.0
9606.ENSP00000284690,-3,0.0
9606.ENSP00000175238,-6,0.0
9606.ENSP00000297904,-3,0.0
9606.ENSP00000462154,-3,0.0
9606.ENSP00000341988,-4,0.0
9606.ENSP00000440832,-4,0.0
9606.ENSP00000381594,-3,0.0
9606.ENSP00000358674,-2,0.0
9606.ENSP00000234296,-3,0.0
9606.ENSP00000338157,-3,0.0
9606.ENSP00000247225,-3,0.0
9606.ENSP00000378163,-3,0.0
9606.ENSP00000349204,-3,0.0
9606.ENSP00000336800,-3,0.0
9606.ENSP00000371253,-3,0.0
9606.ENSP00000217939,-6,0.0
9606.ENSP00000326340,-3,0.0
9606.ENSP00000260585,-3,0.0
9606.ENSP00000385479,-3,0.0
9606.ENSP00000362978,-3,0.0
9606.ENSP00000266581,-3,0.0
9606.ENSP00000415243,-3,0.0
9606.ENSP00000262644,-3,0.0
9606.ENSP00000364620,-6,0.0
9606.ENSP00000364765,-3,0.0
9606.ENSP00000300209,-3,0.0
9606.ENSP00000215941,-3,0.0
9606.ENSP00000400908,-3,0.0
9606.ENSP00000227266,-3,0.0
9606.ENSP00000358880,-3,0.0
9606.ENSP00000285393,-2,0.0
9606.ENSP00000211413,-3,0.0
9606.ENSP00000296499,-3,0.0
9606.ENSP00000230658,-3,0.0
9606.ENSP00000252050,-3,0.0
9606.ENSP00000343158,-3,0.0
9606.ENSP00000338013,-3,0.0
9606.ENSP00000393313,-3,0.0
9606.ENSP00000396749,-3,0.0
9606.ENSP00000262932,-3,0.0
9606.ENSP00000359871,-3,0.0
9606.ENSP00000338272,-2,0.0
9606.ENSP00000333097,-6,0.0
9606.ENSP00000356489,-3,0.0
9606.ENSP00000408526,-3,0.0
9606.ENSP00000441765,-3,0.0
9606.ENSP00000381486,-3,0.0
9606.ENSP00000425961,-6,0.0
9606.ENSP00000242804,-3,1.0
9606.ENSP00000256649,-3,0.0
9606.ENSP00000355580,-3,0.0
9606.ENSP00000225275,-6,0.0
9606.ENSP00000327604,-3,0.0
9606.ENSP00000356105,-3,0.0
9606.ENSP00000388940,-3,0.0
9606.ENSP00000351395,-3,0.0
9606.ENSP00000397050,-2,0.0
9606.ENSP00000346671,-2,0.0
9606.ENSP00000272771,-6,0.0
9606.ENSP00000263092,-3,0.0
9606.ENSP00000403802,-3,0.0
9606.ENSP00000346955,-3,0.0
9606.ENSP00000406367,-3,0.0
9606.ENSP00000386289,-2,0.0
9606.ENSP00000302625,-2,0.0
9606.ENSP00000480428,-3,0.0
9606.ENSP00000273550,-2,0.0
9606.ENSP00000378286,-3,0.0
9606.ENSP00000474456,-3,0.0
9606.ENSP00000328928,-6,0.0
9606.ENSP00000420616,-3,0.0
9606.ENSP00000335325,-3,0.0
9606.ENSP00000317404,-4,0.0
9606.ENSP00000310670,-3,0.0
9606.ENSP00000235372,-3,0.0
9606.ENSP00000322649,-3,0.0
9606.ENSP00000298556,-3,0.0
9606.ENSP00000262178,-6,0.0
9606.ENSP00000384192,-3,0.0
9606.ENSP00000251203,-6,0.0
9606.ENSP00000312158,-3,0.0
9606.ENSP00000222982,-3,0.0
9606.ENSP00000394183,-3,0.0
9606.ENSP00000264634,-2,0.0
9606.ENSP00000255040,-3,0.0
9606.ENSP00000405423,-6,0.0
9606.ENSP00000373360,-3,0.0
9606.ENSP00000338523,-3,1.0
9606.ENSP00000348316,-3,0.0
9606.ENSP00000278572,-3,0.0
9606.ENSP00000261889,-3,0.0
9606.ENSP00000296255,-3,0.0
9606.ENSP00000245908,-2,0.0
9606.ENSP00000383212,-3,0.0
9606.ENSP00000266719,-3,0.0
9606.ENSP00000377080,-3,0.0
9606.ENSP00000367346,-3,0.0
9606.ENSP00000320295,-3,0.0
9606.ENSP00000280706,-3,0.0
9606.ENSP00000276651,-3,0.0
9606.ENSP00000330862,-3,0.0
9606.ENSP00000283415,-3,0.0
9606.ENSP00000370736,-3,1.0
9606.ENSP00000308895,-3,0.0
9606.ENSP00000353915,-6,0.0
9606.ENSP00000249344,-3,0.0
9606.ENSP00000281038,-3,0.0
9606.ENSP00000351346,-2,0.0
9606.ENSP00000349785,-3,0.0
9606.ENSP00000419923,-3,1.0
9606.ENSP00000273588,-3,0.0
9606.ENSP00000228841,-6,0.0
9606.ENSP00000254250,-3,0.0
9606.ENSP00000217971,-2,0.0
9606.ENSP00000416799,-3,0.0
9606.ENSP00000278840,-2,1.0
9606.ENSP00000258424,-3,0.0
9606.ENSP00000424707,-3,0.0
9606.ENSP00000286835,-3,1.0
9606.ENSP00000376077,-2,0.0
9606.ENSP00000378687,-3,0.0
9606.ENSP00000347408,-3,0.0
9606.ENSP00000381047,-4,0.0
9606.ENSP00000380174,-3,0.0
9606.ENSP00000297130,-6,0.0
9606.ENSP00000307599,-3,0.0
9606.ENSP00000370119,-3,0.0
9606.ENSP00000333374,-3,0.0
9606.ENSP00000234071,-3,0.0
9606.ENSP00000321927,-3,0.0
9606.ENSP00000410584,-3,0.0
9606.ENSP00000385312,-3,0.0
9606.ENSP00000336984,-3,0.0
9606.ENSP00000330264,-3,0.0
9606.ENSP00000308727,-4,1.0
9606.ENSP00000332744,-3,0.0
9606.ENSP00000470488,-3,0.0
9606.ENSP00000365773,-3,0.0
9606.ENSP00000386219,-4,0.0
9606.ENSP00000354361,-3,0.0
9606.ENSP00000302768,-3,0.0
9606.ENSP00000345633,-6,0.0
9606.ENSP00000362743,-3,0.0
9606.ENSP00000327821,-3,0.0
9606.ENSP00000310129,-2,0.0
9606.ENSP00000260505,-3,0.0
9606.ENSP00000313309,-3,0.0
9606.ENSP00000280612,-3,0.0
9606.ENSP00000268058,-3,0.0
9606.ENSP00000374152,-3,0.0
9606.ENSP00000282074,-3,0.0
9606.ENSP00000310338,-3,0.0
9606.ENSP00000358265,-3,0.0
9606.ENSP00000384262,-3,0.0
9606.ENSP00000238714,-3,0.0
9606.ENSP00000265174,-2,0.0
9606.ENSP00000155858,-3,0.0
9606.ENSP00000295055,-3,0.0
9606.ENSP00000381412,-2,0.0
9606.ENSP00000286067,-3,0.0
9606.ENSP00000354476,-2,1.0
9606.ENSP00000342098,-3,0.0
9606.ENSP00000323071,-3,0.0
9606.ENSP00000380365,-3,0.0
9606.ENSP00000331466,-4,0.0
9606.ENSP00000444278,-3,0.0
9606.ENSP00000390600,-3,0.0
9606.ENSP00000357645,-4,0.0
9606.ENSP00000363921,-2,0.0
9606.ENSP00000410758,-3,0.0
9606.ENSP00000406773,-3,0.0
9606.ENSP00000316329,-2,0.0
9606.ENSP00000450456,-3,0.0
9606.ENSP00000384491,-2,0.0
9606.ENSP00000478672,-3,0.0
9606.ENSP00000484121,-3,0.0
9606.ENSP00000262031,-3,0.0
9606.ENSP00000476176,-3,0.0
9606.ENSP00000237275,-3,0.0
9606.ENSP00000339844,-3,0.0
9606.ENSP00000225567,-3,1.0
9606.ENSP00000375593,-3,0.0
9606.ENSP00000263187,-3,0.0
9606.ENSP00000441953,-3,0.0
9606.ENSP00000257552,-3,0.0
9606.ENSP00000411788,-3,0.0
9606.ENSP00000356102,-3,0.0
9606.ENSP00000296792,-3,0.0
9606.ENSP00000443459,-3,0.0
9606.ENSP00000379370,-3,0.0
9606.ENSP00000375859,-4,0.0
9606.ENSP00000354227,-4,0.0
9606.ENSP00000371554,-2,0.0
9606.ENSP00000297459,-4,0.0
9606.ENSP00000239906,-3,0.0
9606.ENSP00000273598,-3,0.0
9606.ENSP00000304422,-3,0.0
9606.ENSP00000455169,-3,0.0
9606.ENSP00000368356,-3,0.0
9606.ENSP00000321334,-2,0.0
9606.ENSP00000356842,-6,0.0
9606.ENSP00000332062,-3,0.0
9606.ENSP00000304004,-3,0.0
9606.ENSP00000398076,-3,0.0
9606.ENSP00000228872,-3,0.0
9606.ENSP00000385741,-6,0.0
9606.ENSP00000250160,-3,0.0
9606.ENSP00000305613,-2,0.0
9606.ENSP00000456480,-3,0.0
9606.ENSP00000420306,-3,0.0
9606.ENSP00000259254,-2,0.0
9606.ENSP00000330075,-3,0.0
9606.ENSP00000345464,-3,0.0
9606.ENSP00000287295,-2,0.0
9606.ENSP00000338777,-3,0.0
9606.ENSP00000251864,-2,0.0
9606.ENSP00000356257,-3,0.0
9606.ENSP00000388550,-2,0.0
9606.ENSP00000355837,-3,0.0
9606.ENSP00000370713,-3,0.0
9606.ENSP00000341785,-2,0.0
9606.ENSP00000400252,-6,0.0
9606.ENSP00000262442,-6,0.0
9606.ENSP00000370962,-3,0.0
9606.ENSP00000450482,-6,0.0
9606.ENSP00000310226,-3,0.0
9606.ENSP00000356953,-3,0.0
9606.ENSP00000358765,-3,0.0
9606.ENSP00000285697,-3,0.0
9606.ENSP00000249007,-3,0.0
9606.ENSP00000387310,-3,0.0
9606.ENSP00000231461,-3,0.0
9606.ENSP00000290295,-6,0.0
9606.ENSP00000380165,-3,0.0
9606.ENSP00000370891,-3,0.0
9606.ENSP00000451406,-3,0.0
9606.ENSP00000328854,-3,0.0
9606.ENSP00000262262,-2,0.0
9606.ENSP00000379891,-3,0.0
9606.ENSP00000252463,-3,0.0
9606.ENSP00000388648,-2,0.0
9606.ENSP00000295297,-3,0.0
9606.ENSP00000310842,-3,0.0
9606.ENSP00000251363,-3,0.0
9606.ENSP00000323300,-3,1.0
9606.ENSP00000303830,-2,0.0
9606.ENSP00000307850,-3,1.0
9606.ENSP00000378505,-3,0.0
9606.ENSP00000266735,-3,0.0
9606.ENSP00000340474,-3,0.0
9606.ENSP00000332215,-6,0.0
9606.ENSP00000185206,-3,0.0
9606.ENSP00000363386,-4,1.0
9606.ENSP00000353893,-3,0.0
9606.ENSP00000376823,-3,0.0
9606.ENSP00000284202,-3,0.0
9606.ENSP00000483786,-3,0.0
9606.ENSP00000281708,-2,0.0
9606.ENSP00000331268,-6,0.0
9606.ENSP00000356981,-3,0.0
9606.ENSP00000430684,-2,0.0
9606.ENSP00000332448,-3,0.0
9606.ENSP00000359042,-3,0.0
9606.ENSP00000257336,-3,0.0
9606.ENSP00000421861,-3,0.0
9606.ENSP00000310006,-2,0.0
9606.ENSP00000339976,-3,0.0
9606.ENSP00000358696,-3,0.0
9606.ENSP00000313422,-3,0.0
9606.ENSP00000307014,-6,0.0
9606.ENSP00000296218,-3,0.0
9606.ENSP00000379696,-3,0.0
9606.ENSP00000313851,-3,1.0
9606.ENSP00000332591,-3,0.0
9606.ENSP00000297613,-3,0.0
9606.ENSP00000355432,-3,0.0
9606.ENSP00000381270,-3,0.0
9606.ENSP00000401564,-3,0.0
9606.ENSP00000263095,-3,0.0
9606.ENSP00000378176,-3,0.0
9606.ENSP00000310515,-4,0.0
9606.ENSP00000323421,-3,0.0
9606.ENSP00000349709,-3,0.0
9606.ENSP00000363478,-3,0.0
9606.ENSP00000362824,-3,0.0
9606.ENSP00000243298,-6,0.0
9606.ENSP00000354163,-4,0.0
9606.ENSP00000327290,-3,0.0
9606.ENSP00000273308,-1,0.0
9606.ENSP00000279101,-3,0.0
9606.ENSP00000317310,-3,0.0
9606.ENSP00000369948,-3,0.0
9606.ENSP00000358060,-3,0.0
9606.ENSP00000370531,-3,0.0
9606.ENSP00000369431,-3,0.0
9606.ENSP00000430711,-6,0.0
9606.ENSP00000344479,-2,0.0
9606.ENSP00000262653,-3,0.0
9606.ENSP00000302202,-3,0.0
9606.ENSP00000303482,-3,0.0
9606.ENSP00000366307,-2,0.0
9606.ENSP00000413150,-3,0.0
9606.ENSP00000333262,-3,0.0
9606.ENSP00000421566,-3,0.0
9606.ENSP00000386458,-2,0.0
9606.ENSP00000480556,-3,0.0
9606.ENSP00000420091,-3,0.0
9606.ENSP00000284073,-3,0.0
9606.ENSP00000369921,-6,0.0
9606.ENSP00000378792,-3,0.0
9606.ENSP00000370741,-3,0.0
9606.ENSP00000061240,-2,0.0
9606.ENSP00000301825,-3,0.0
9606.ENSP00000481684,-4,0.0
9606.ENSP00000222005,-2,0.0
9606.ENSP00000359575,-3,0.0
9606.ENSP00000364163,-3,0.0
9606.ENSP00000360522,-3,0.0
9606.ENSP00000359025,-3,0.0
9606.ENSP00000314807,-3,0.0
9606.ENSP00000376123,-3,0.0
9606.ENSP00000301046,-6,0.0
9606.ENSP00000228506,-3,0.0
9606.ENSP00000237172,-3,0.0
9606.ENSP00000244527,-3,0.0
9606.ENSP00000376532,-3,0.0
9606.ENSP00000358470,-3,0.0
9606.ENSP00000251808,-6,0.0
9606.ENSP00000336762,-2,0.0
9606.ENSP00000317159,-3,1.0
9606.ENSP00000262450,-3,0.0
9606.ENSP00000265572,-3,0.0
9606.ENSP00000295240,-3,0.0
9606.ENSP00000360715,-3,0.0
9606.ENSP00000290722,-3,0.0
9606.ENSP00000342481,-3,0.0
9606.ENSP00000252809,-3,0.0
9606.ENSP00000323740,-3,0.0
9606.ENSP00000379143,-3,0.0
9606.ENSP00000386921,-3,0.0
9606.ENSP00000243903,-3,0.0
9606.ENSP00000368818,-3,0.0
9606.ENSP00000345824,-3,0.0
9606.ENSP00000231368,-3,0.0
9606.ENSP00000242285,-2,0.0
