protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0,Target,label
9606.ENSP00000006658,8.235282439272851e-05,0.0001632355124456,0.0001632355124456,0.0001632355124456,0.0001632355124456,0.0001632355124456,0.0001632355124456,0.0001632355124456,0.0001632355124456,0.0001632355124456,9606.ENSP00000335203,0
9606.ENSP00000369383,8.508331666234881e-05,8.508331666234881e-05,8.508331666234881e-05,8.508331666234881e-05,0.0001671132631599,0.0001671132631599,0.0001671132631599,0.0001671132631599,0.0001671132631599,0.0001671132631599,9606.ENSP00000335203,0
9606.ENSP00000269980,8.214384433813393e-05,8.214384433813393e-05,8.214384433813393e-05,8.214384433813393e-05,0.0001631022678338,0.0001631022678338,0.0001631022678338,0.0001631022678338,0.0001631022678338,0.0001631022678338,9606.ENSP00000335203,0
9606.ENSP00000313877,8.139366400428116e-05,8.139366400428116e-05,8.139366400428116e-05,8.139366400428116e-05,0.0001620856492081,0.0001620856492081,0.0001620856492081,0.0001620856492081,0.0001620856492081,0.0001620856492081,9606.ENSP00000335203,0
9606.ENSP00000338034,9.952615801012143e-05,9.952615801012143e-05,9.952615801012143e-05,9.952615801012143e-05,0.0001813052076613,0.0001813052076613,0.0001813052076613,0.0001813052076613,0.0001813052076613,0.0001813052076613,9606.ENSP00000335203,0
9606.ENSP00000402038,8.272646664408967e-05,8.272646664408967e-05,8.272646664408967e-05,8.272646664408967e-05,0.0001632533749216,0.0001632533749216,0.0001632533749216,0.0001632533749216,0.0001632533749216,0.0001632533749216,9606.ENSP00000335203,0
9606.ENSP00000263035,8.222022006521001e-05,8.222022006521001e-05,8.222022006521001e-05,8.222022006521001e-05,0.0001626426601433,0.0001626426601433,0.0001626426601433,0.0001626426601433,0.0001626426601433,0.0001626426601433,9606.ENSP00000335203,0
9606.ENSP00000363899,7.782190368743613e-05,7.782190368743613e-05,7.782190368743613e-05,7.782190368743613e-05,0.000146024794958,0.000146024794958,0.000146024794958,0.000146024794958,0.000146024794958,0.000146024794958,9606.ENSP00000335203,0
9606.ENSP00000371362,7.857969467295334e-05,7.857969467295334e-05,7.857969467295334e-05,7.857969467295334e-05,0.0001567886283737,0.0001567886283737,0.0001567886283737,0.0001567886283737,0.0001567886283737,0.0001567886283737,9606.ENSP00000335203,0
9606.ENSP00000323678,8.360787614947185e-05,8.360787614947185e-05,8.360787614947185e-05,8.360787614947185e-05,0.0001650666672503,0.0001650666672503,0.0001650666672503,0.0001650666672503,0.0001650666672503,0.0001650666672503,9606.ENSP00000335203,0
9606.ENSP00000445446,2.4604016289231367e-05,2.4604016289231367e-05,2.4604016289231367e-05,2.4604016289231367e-05,5.2424875320866704e-05,5.2424875320866704e-05,5.2424875320866704e-05,5.2424875320866704e-05,5.2424875320866704e-05,5.2424875320866704e-05,9606.ENSP00000335203,0
9606.ENSP00000215882,8.181634620996192e-05,8.181634620996192e-05,8.181634620996192e-05,8.181634620996192e-05,0.000162798234669,0.000162798234669,0.000162798234669,0.000162798234669,0.000162798234669,0.000162798234669,9606.ENSP00000335203,0
9606.ENSP00000363873,8.115769742289558e-05,8.115769742289558e-05,8.115769742289558e-05,8.115769742289558e-05,0.0001594202258274,0.0001594202258274,0.0001594202258274,0.0001594202258274,0.0001594202258274,0.0001594202258274,9606.ENSP00000335203,0
9606.ENSP00000224807,8.071913907770067e-05,8.071913907770067e-05,8.071913907770067e-05,8.071913907770067e-05,0.0001607232552487,0.0001607232552487,0.0001607232552487,0.0001607232552487,0.0001607232552487,0.0001607232552487,9606.ENSP00000335203,0
9606.ENSP00000346954,7.922797522041947e-05,7.922797522041947e-05,7.922797522041947e-05,7.922797522041947e-05,0.0001577049551997,0.0001577049551997,0.0001577049551997,0.0001577049551997,0.0001577049551997,0.0001577049551997,9606.ENSP00000335203,0
9606.ENSP00000379999,8.366600377485156e-05,8.366600377485156e-05,8.366600377485156e-05,8.366600377485156e-05,0.0001652472856221,0.0001652472856221,0.0001652472856221,0.0001652472856221,0.0001652472856221,0.0001652472856221,9606.ENSP00000335203,0
9606.ENSP00000274813,8.068329043453559e-05,8.068329043453559e-05,8.068329043453559e-05,8.068329043453559e-05,0.0001610200561117,0.0001610200561117,0.0001610200561117,0.0001610200561117,0.0001610200561117,0.0001610200561117,9606.ENSP00000335203,0
9606.ENSP00000358840,8.87738133314997e-05,8.87738133314997e-05,8.87738133314997e-05,8.87738133314997e-05,0.0001694249804131,0.0001694249804131,0.0001694249804131,0.0001694249804131,0.0001694249804131,0.0001694249804131,9606.ENSP00000335203,0
9606.ENSP00000273158,5.1748436817433685e-05,5.1748436817433685e-05,5.1748436817433685e-05,5.1748436817433685e-05,0.0002061150953522,0.0002061150953522,0.0002061150953522,0.0002061150953522,0.0002061150953522,0.0002061150953522,9606.ENSP00000335203,0
9606.ENSP00000358510,7.913420995464548e-05,7.913420995464548e-05,7.913420995464548e-05,7.913420995464548e-05,0.0001580982425366,0.0001580982425366,0.0001580982425366,0.0001580982425366,0.0001580982425366,0.0001580982425366,9606.ENSP00000335203,0
9606.ENSP00000430025,7.583942351629958e-05,7.583942351629958e-05,7.583942351629958e-05,7.583942351629958e-05,0.0001433214565622,0.0001433214565622,0.0001433214565622,0.0001433214565622,0.0001433214565622,0.0001433214565622,9606.ENSP00000335203,0
9606.ENSP00000229379,8.554117084713653e-05,8.554117084713653e-05,8.554117084713653e-05,8.554117084713653e-05,0.0001672535654506,0.0001672535654506,0.0001672535654506,0.0001672535654506,0.0001672535654506,0.0001672535654506,9606.ENSP00000335203,0
9606.ENSP00000377617,8.106009772745892e-05,8.106009772745892e-05,8.106009772745892e-05,8.106009772745892e-05,0.0001620474358787,0.0001620474358787,0.0001620474358787,0.0001620474358787,0.0001620474358787,0.0001620474358787,9606.ENSP00000335203,0
9606.ENSP00000267436,7.313768583117053e-05,7.313768583117053e-05,7.313768583117053e-05,7.313768583117053e-05,0.0001494534590165,0.0001494534590165,0.0001494534590165,0.0001494534590165,0.0001494534590165,0.0001494534590165,9606.ENSP00000335203,0
9606.ENSP00000372191,0.000406057217333,0.0005702194102923,0.0007287574189831,0.0008112791474559,0.0008936782687669,0.0008936782687669,0.0009766692528501,0.0010588472359813,0.001220211655891,0.0013836165526299,9606.ENSP00000276689,1
9606.ENSP00000325562,0.0004424652797752,0.000613329000771,0.0007753021200187,0.000942675571423,0.0010320565706933,0.0010320565706933,0.0011246253779972,0.0012116474681533,0.0013775347179034,0.0015435999375768,9606.ENSP00000276689,0
9606.ENSP00000363419,0.0002239343793917,0.0003374568459548,0.00042519217277,0.0004777587218995,0.0005286911346047,0.0005286911346047,0.0005804758420708,0.0006500654144474,0.0007690270085731,0.0008801713793218,9606.ENSP00000276689,1
9606.ENSP00000310547,0.0005127666954649,0.0006857535991002,0.0008502505588694,0.0009483894027653,0.0010478817275725,0.0010478817275725,0.0014557517133653,0.0015453378291567,0.0017205864278366,0.0018903236850746,9606.ENSP00000276689,1
9606.ENSP00000292147,0.0004604528148774,0.000628202833468,0.0007857271775719,0.0008691327820997,0.0009527318543405,0.0009527318543405,0.0010374483317718,0.0011212503959541,0.0012819399271393,0.0014521374250762,9606.ENSP00000276689,0
9606.ENSP00000379563,0.0003995583392679,0.0005635457127937,0.0007258608820848,0.000811184538179,0.0008923454661271,0.0008923454661271,0.0009759123058756,0.0010581196911516,0.0012159888719907,0.0013783419126411,9606.ENSP00000276689,0
9606.ENSP00000407560,0.0002086793210764,0.0002959183402708,0.0003734457968675,0.0004132000431127,0.0004542986571323,0.0004542986571323,0.0004945715663779,0.0005389096440922,0.0006163040961837,0.0007066639227559,9606.ENSP00000276689,0
9606.ENSP00000360541,0.0004341050371294,0.0006019262291374,0.0007711161088082,0.0008561408831155,0.0009399503469467,0.0009399503469467,0.0010266735698678,0.0011106570455012,0.0012717034333036,0.0014376489416463,9606.ENSP00000276689,0
9606.ENSP00000263774,0.0004762166354339,0.0006446254265028,0.0008096813253359,0.0008961323837866,0.0009801209453144,0.0009801209453144,0.0010682005595299,0.0011539634651853,0.0013168764708098,0.0014808327978244,9606.ENSP00000276689,0
9606.ENSP00000357535,0.0004158235606155,0.0005800993385491,0.0007396367072942,0.0008218183647841,0.0009037398849613,0.0009037398849613,0.0009867307016975,0.0010684669032343,0.001230597779795,0.0013944654347142,9606.ENSP00000276689,0
9606.ENSP00000346173,0.0004268138800398,0.0005923003191128,0.0007541718368884,0.0008374885946977,0.0009282499158871,0.0009282499158871,0.0010129475122084,0.0010956367405015,0.0012582015406223,0.0014238626899896,9606.ENSP00000276689,1
9606.ENSP00000346255,0.0004092615272384,0.0005717804233427,0.0007295996256289,0.0008110848357318,0.0008920729014789,0.0008920729014789,0.0009740864770719,0.0010551803788985,0.001215068543388,0.0013778580832877,9606.ENSP00000276689,0
9606.ENSP00000371586,0.0003754377466975,0.0005328807455953,0.0006899190993863,0.000768105550378,0.000848731782753,0.000848731782753,0.0009318212978541,0.0010115668483194,0.0011623630707617,0.0013212170451879,9606.ENSP00000276689,0
9606.ENSP00000322316,0.0004854396756854,0.0006564004434039,0.0008324890077346,0.0009204903399222,0.0010142378305317,0.0010142378305317,0.0011336144161759,0.0012210487402626,0.0013909850968047,0.0015592878189636,9606.ENSP00000276689,0
9606.ENSP00000258080,0.0003881905140588,0.000562210130738,0.0007183296329458,0.0007999788504093,0.0008813601016299,0.0008813601016299,0.0009629292835597,0.001043411255523,0.0012018677443847,0.0013630249304696,9606.ENSP00000276689,0
9606.ENSP00000320043,0.0004339056613389,0.0005933051288593,0.0007450140328728,0.0008236794383265,0.0009047277926583,0.0009047277926583,0.0009870103094726,0.0010674644363461,0.0012347906740615,0.0013964898753329,9606.ENSP00000276689,0
9606.ENSP00000384867,0.0005736400198657,0.0007526679473812,0.0009200089552905,0.0010070521893794,0.0010949607312795,0.0010949607312795,0.0011998751724604,0.0012936690181959,0.0014712533302372,0.0016431967596872,9606.ENSP00000276689,0
9606.ENSP00000366939,0.0004779786795552,0.000646150252578,0.0007918987357697,0.0008696505938132,0.0009572356466378,0.0009572356466378,0.0010413582458568,0.001125374375988,0.0013407482729235,0.0015039609897939,9606.ENSP00000276689,0
9606.ENSP00000355467,0.0003865767066599,0.0005500754923559,0.0007448088144883,0.0008261581970145,0.0009066639540833,0.0009066639540833,0.0009887084306683,0.0010698224432417,0.0012255710171302,0.001386490133882,9606.ENSP00000276689,0
9606.ENSP00000341213,0.0004359337181085,0.0006276023341342,0.0008188799329218,0.0009092456530197,0.000992590576061,0.000992590576061,0.0010881679627345,0.0011926402294193,0.0013896994205424,0.0015372627822216,9606.ENSP00000276689,0
9606.ENSP00000308515,0.0003708650110638,0.000531573772605,0.0006989990943111,0.0007784712288412,0.0008569291821913,0.0008569291821913,0.0009386462552356,0.0010197618248639,0.0011709354221238,0.0013298441335791,9606.ENSP00000276689,1
9606.ENSP00000264451,0.0003882503588101,0.0005512630450539,0.0007172710975282,0.0007994709158083,0.0008795946268946,0.0008795946268946,0.0009654921523178,0.0010529225692152,0.001212580325955,0.0013737092886003,9606.ENSP00000276689,1
9606.ENSP00000260953,0.0004437535499164,0.0005814816722704,0.0007113474785001,0.0007812236362951,0.0008503182834829,0.0008503182834829,0.0009418623740202,0.001015571586322,0.0011458384615252,0.0013017263991059,9606.ENSP00000276689,0
9606.ENSP00000418008,0.0002483542557456,0.0004124336264794,0.0003297269358881,0.0007444971488439,0.0009087134822038,0.0009087134822038,0.0011188320058863,0.0012011059006908,0.001282307661313,0.0016274157460429,9606.ENSP00000276689,1
9606.ENSP00000371607,0.0002268070384161,0.0003798301986535,0.0003036037742276,0.0005148801137693,0.0006592857316718,0.0006592857316718,0.0008677126315888,0.0009489292860962,0.0010225261503364,0.0013149510778021,9606.ENSP00000276689,0
9606.ENSP00000401980,0.0002426417486276,0.0004056482721352,0.0003234269097447,0.0005640551025862,0.000724451172573,0.000724451172573,0.0009360988951812,0.0010171116628043,0.0010953741693811,0.0014079087522986,9606.ENSP00000276689,0
9606.ENSP00000328570,0.0002439324161969,0.0004092622912139,0.0003250626323278,0.0005707252421416,0.0007377017464023,0.0007377017464023,0.0009541287799947,0.0010369030860601,0.0011278076926828,0.0014596429318771,9606.ENSP00000276689,0
9606.ENSP00000359675,0.0002376320262555,0.0003997133171651,0.0003180093917762,0.0005581987716141,0.0007134607585612,0.0007134607585612,0.0009206650029227,0.0010011990561906,0.0010801484568219,0.0013914465853304,9606.ENSP00000276689,0
9606.ENSP00000308610,0.0002482640411471,0.0004141274184803,0.000329427413817,0.0005926985904807,0.0007537479104939,0.0007537479104939,0.000966335835983,0.0010490909480722,0.0011313396389596,0.0014661346067441,9606.ENSP00000276689,0
9606.ENSP00000085068,0.0002461383774061,0.0004100893638678,0.0003276415154687,0.000567322691495,0.000728415150661,0.000728415150661,0.0009443220333196,0.0010279753914801,0.00110896503611,0.001442057051463,9606.ENSP00000276689,0
9606.ENSP00000389903,0.0002202174364356,0.0003691192760015,0.0002955539093818,0.0005289664768497,0.0006663142412435,0.0006663142412435,0.0008583275084674,0.0009331010114692,0.0010029294826381,0.0012774872229783,9606.ENSP00000276689,0
9606.ENSP00000245816,0.0002597550410428,0.0004279950589989,0.0003419150962145,0.0006021385561325,0.0008139112251228,0.0008139112251228,0.001032277039485,0.0011190657169208,0.0012082020111847,0.0015630484413122,9606.ENSP00000276689,0
9606.ENSP00000238379,0.0002449056919431,0.0004094869436812,0.0003265245250076,0.0005658609661622,0.000727128375729,0.000727128375729,0.0009498927684035,0.0010326882475055,0.0011135844324599,0.0014412440359592,9606.ENSP00000276689,1
9606.ENSP00000310873,0.0002611604213598,0.000437333357695,0.0003437905252212,0.0006153652866487,0.0007885810919106,0.0007885810919106,0.0010050738601421,0.001091775844543,0.0011797622319136,0.0019561373956094,9606.ENSP00000276689,1
9606.ENSP00000428263,0.0001862690187408,0.0003053740874747,0.0002450707434036,0.0004065040120622,0.0005247665503702,0.0005247665503702,0.000660601981508,0.000751068626414,0.0008171301960828,0.0010873746832658,9606.ENSP00000276689,0
9606.ENSP00000288111,0.0002512257051421,0.0004163173725828,0.0003327698359498,0.0005757542676292,0.000737729591492,0.000737729591492,0.0009488518335274,0.0010328522839699,0.0011165013565914,0.0015466262047993,9606.ENSP00000276689,0
9606.ENSP00000216254,0.0002471854895702,0.0004120815356145,0.0003283309051766,0.0005761046777479,0.0007385263161268,0.0007385263161268,0.0009517245962342,0.0010344599759264,0.0011165544892719,0.0014586419019906,9606.ENSP00000276689,0
9606.ENSP00000387262,0.0002446159996907,0.0004186679288977,0.0003250459049013,0.00057545783784,0.0007388779631583,0.0007388779631583,0.0009521264109935,0.0010336711602576,0.0011134983033116,0.0014715236502524,9606.ENSP00000276689,0
9606.ENSP00000368318,0.0002459304669173,0.000411744993471,0.0003278528092778,0.0005692237100447,0.0007325685437535,0.0007325685437535,0.000940826277656,0.0010236802481813,0.0011065782309742,0.0014487862645182,9606.ENSP00000276689,0
9606.ENSP00000273986,0.000257039842836,0.0004267138428986,0.0003383611619938,0.0006412629518308,0.0008034254715312,0.0008034254715312,0.0010175179268117,0.0011012673930963,0.0011871360111399,0.0015331773029174,9606.ENSP00000276689,0
9606.ENSP00000264093,0.0002602989698061,0.0004295336766517,0.0003416031977394,0.0006069008159101,0.0007691748614888,0.0007691748614888,0.0010020579647971,0.0010861890332307,0.0011708902311511,0.0015167329547693,9606.ENSP00000276689,1
9606.ENSP00000315118,0.000254400911217,0.0004231366037856,0.000335766992066,0.0006154821894597,0.0007828428861103,0.0007828428861103,0.0010101566294906,0.0010959264327539,0.0011820511062978,0.0015952981921145,9606.ENSP00000276689,0
9606.ENSP00000264193,0.000243151334871,0.0004071151925018,0.0003241228987462,0.000634767988231,0.0007975838379934,0.0007975838379934,0.0010056137980427,0.0010873316059587,0.0011666615100693,0.0014837924391031,9606.ENSP00000276689,0
9606.ENSP00000302037,0.0002417015493847,0.000420927106461,0.0003211650109733,0.0005758609695476,0.0007307325722649,0.0007307325722649,0.0009552519695716,0.0010368545554229,0.0011132769432151,0.0014392872471944,9606.ENSP00000276689,0
9606.ENSP00000301329,0.0002435875503579,0.0004077971680089,0.0003252123642596,0.0005648332225973,0.0007261081918841,0.0007261081918841,0.0009347342820547,0.0010169276029046,0.0010977683741657,0.0014187963424774,9606.ENSP00000276689,1
9606.ENSP00000481127,0.0001443296205252,0.0002489015387254,0.0001991090721276,0.0003309185885882,0.0004232654209772,0.0004232654209772,0.0007289207151188,0.0007794614048179,0.0008239994767791,0.0010028216365753,9606.ENSP00000276689,0
9606.ENSP00000273968,0.0001773944277374,0.0002186172678193,0.0003291378707217,0.0004885277558059,0.0005228668705967,0.0005703702954633,0.0008400798251386,0.0008898831001715,0.0010237264905299,0.0013301854596647,9606.ENSP00000276689,0
9606.ENSP00000267103,0.0003126263836747,0.0003922221367247,0.0005558213961194,0.0007974475010996,0.0008753799847909,0.0009571234986651,0.0011692285625031,0.0012508699728641,0.0014901583272148,0.0015728931539342,9606.ENSP00000276689,0
9606.ENSP00000351214,0.0003604798548622,0.0004399519966682,0.000605621113209,0.0008532542560715,0.0009344094942207,0.0010177262520301,0.0012463573475542,0.001328801827185,0.0016107837764138,0.0017089226275857,9606.ENSP00000276689,1
9606.ENSP00000263702,0.000318637874443,0.0003983389906352,0.0005647331272484,0.000819618901005,0.000899408958503,0.0009830831404542,0.0011962216558458,0.0012790558212145,0.0015242353510984,0.0016090703247755,9606.ENSP00000276689,0
9606.ENSP00000403987,0.0001223087492689,0.0001502999020885,0.0002228422872576,0.0003239030156692,0.0003687721837195,0.0004093587049283,0.0004905068335574,0.0005290038343446,0.0006186135187817,0.0006490034293165,9606.ENSP00000276689,0
9606.ENSP00000406933,0.0005091536877444,0.0005941590861766,0.0007641261181561,0.0010365749549237,0.0011129937993246,0.0012283397227292,0.0014834344983682,0.0015676936236559,0.0018396204613964,0.0019361496233614,9606.ENSP00000276689,0
9606.ENSP00000317177,0.0003009723659488,0.0003750715477508,0.0005300056945998,0.0007552653551101,0.0008250228565884,0.0009025839681271,0.0011263523920206,0.001204046580824,0.0014384745736606,0.0015195962841971,9606.ENSP00000276689,0
9606.ENSP00000441065,0.0003257260395912,0.000406313149142,0.0005680187532561,0.0008136641627061,0.0008910363321774,0.0009724310075398,0.0011854966069222,0.0012660563370445,0.0015252859739121,0.0016098783307825,9606.ENSP00000276689,0
9606.ENSP00000360268,0.0003138976026093,0.0003919238879461,0.0005549153938773,0.0007966375706018,0.0008786638572928,0.0009598107280908,0.0011737072163668,0.0012548850900202,0.0014971981036069,0.0015807362324267,9606.ENSP00000276689,1
9606.ENSP00000288532,0.0004119116274523,0.0005290533226798,0.0006952499606995,0.000960040197242,0.0010408446687506,0.0011249789677094,0.0014437625140999,0.0015276629783329,0.0017946514781215,0.0021911969597567,9606.ENSP00000276689,0
9606.ENSP00000429168,0.0003601401840569,0.0004331984455347,0.0005865586208528,0.0008116558674373,0.0008753590809646,0.0009777265586308,0.0017918030571308,0.0018702117740758,0.0021481554285855,0.002234499406768,9606.ENSP00000276689,0
9606.ENSP00000238561,0.0004104411127627,0.0004953494208166,0.000662451966491,0.0009111517792916,0.0009984225107473,0.0010853125277208,0.0017443153701606,0.001827753309044,0.0021005737871746,0.0025077367827179,9606.ENSP00000276689,0
9606.ENSP00000386543,0.0005854857445228,0.0006636330581386,0.0008862400354701,0.0011401305673643,0.0012121005638618,0.0013012604686082,0.0015352260197687,0.0016210563444474,0.001868053459475,0.0019838239422824,9606.ENSP00000276689,0
9606.ENSP00000317379,0.000348918045347,0.0004291325167287,0.0005942018979112,0.0008475573195028,0.0009256295161321,0.0010090333162224,0.001256940413441,0.001339094240393,0.0015968293446348,0.0016845568825374,9606.ENSP00000276689,1
9606.ENSP00000355741,0.0003410953941056,0.0004212090061628,0.0005835380434291,0.0008283762217615,0.0009063858742592,0.0009884883620543,0.0012366392293188,0.0013172459766792,0.0015710458064859,0.0017039162448782,9606.ENSP00000276689,0
9606.ENSP00000327070,0.0003298832234577,0.0004097025230294,0.0005741522109019,0.0008196285562007,0.0008996552060125,0.0009819748884183,0.001199112390168,0.0012807004968635,0.0015274122852133,0.0016132193195517,9606.ENSP00000276689,0
9606.ENSP00000469981,0.0002926739034592,0.0003659339927253,0.0005204074841458,0.0007486507747671,0.0008214938570745,0.0008988843328552,0.0010978112077282,0.0011751698439184,0.0014000739720358,0.0014775873823964,9606.ENSP00000276689,0
9606.ENSP00000337358,0.0003389936246094,0.0004156811410211,0.0005857893120264,0.0008320314009324,0.0009086603022296,0.0009926320199156,0.0012213463414809,0.0013052616195636,0.0015570472169201,0.0016464747386635,9606.ENSP00000276689,0
9606.ENSP00000370882,0.0003623469019657,0.0004429828768479,0.0006063573382562,0.0008637179198558,0.0009414399828528,0.001023704666295,0.0012556381225294,0.0013370698979997,0.0015995025351003,0.0016948298689385,9606.ENSP00000276689,0
9606.ENSP00000354415,0.0003109143508481,0.000425091064244,0.0005921516349189,0.0008304466173285,0.0009056851340574,0.0009879532226477,0.0011977963004028,0.0012816116504836,0.0015322320832638,0.0016147145215654,9606.ENSP00000276689,0
9606.ENSP00000037869,0.0003823122606263,0.0004659697224269,0.0006328219824354,0.0009001152866403,0.0009779001557035,0.0010621693654684,0.0012934312908328,0.0013762767484877,0.0016375875275116,0.0017462560354033,9606.ENSP00000276689,0
9606.ENSP00000317159,0.0003525580250425,0.0004337245991337,0.0005981165741104,0.0008509163162671,0.0009299854282289,0.0010126591514563,0.0012394987861625,0.0013213765414548,0.0015844752633711,0.0016747111003496,9606.ENSP00000276689,0
9606.ENSP00000326219,0.0004102648163097,0.0004899918567389,0.0006558011154993,0.0009026538755279,0.0009809866460273,0.0010669970142771,0.0012846206445829,0.0013668484461959,0.0016152635216712,0.0017026295827236,9606.ENSP00000276689,0
9606.ENSP00000364204,0.0002394475450273,0.0003171252246829,0.0003979540560976,0.0005582686062552,0.0005582686062552,0.0005582686062552,0.000770620383264,0.0009324444836238,0.0012436826800694,0.0014920001412974,9606.ENSP00000276689,0
9606.ENSP00000235329,0.0002389852816122,0.0003164602749166,0.0003970511970692,0.0005569280838244,0.0005569280838244,0.0005569280838244,0.0007751728917355,0.0009372088388772,0.0012465823310776,0.0014955771839595,9606.ENSP00000276689,0
9606.ENSP00000236980,0.0002465839716023,0.0003222840241505,0.0004090860529686,0.0005674851345247,0.0005674851345247,0.0005674851345247,0.0007928718041512,0.0009595318333595,0.0012931217861478,0.0015403126890305,9606.ENSP00000276689,0
9606.ENSP00000379047,0.0002334510427317,0.0003162737848469,0.0003927569559891,0.0005697789238183,0.0005697789238183,0.0005697789238183,0.0007564061197626,0.0009242252453987,0.0012012920415145,0.0014387665942194,9606.ENSP00000276689,0
9606.ENSP00000354223,0.000275099868304,0.0003566333398339,0.0004403263592394,0.0006232918458408,0.0006232918458408,0.0006232918458408,0.0008474107526126,0.0010356434358982,0.0014138388505671,0.0016870459658093,9606.ENSP00000276689,0
9606.ENSP00000396954,0.0002351959919906,0.0003071549072046,0.0003874861067743,0.0005351389045245,0.0005351389045245,0.0005351389045245,0.0007336376584134,0.0008949982802732,0.0011868228320963,0.0014224595579435,9606.ENSP00000276689,0
9606.ENSP00000258955,0.0001140389249485,0.0001447926842956,0.0001883709919638,0.0002516691947676,0.0002516691947676,0.0002516691947676,0.0005988853281451,0.0006997134387347,0.0008231865340349,0.0009344204427179,9606.ENSP00000276689,0
9606.ENSP00000262507,0.0002573751844465,0.0003694510669447,0.0004509472928475,0.0008734534640097,0.0008734534640097,0.0008734534640097,0.0010912160796578,0.0012638316984521,0.0016079530250863,0.0018771751711028,9606.ENSP00000276689,0
9606.ENSP00000436773,0.0002327524271095,0.0003037115602637,0.0003851870205835,0.0005275086004985,0.0005275086004985,0.0005275086004985,0.0007256525423144,0.0008817472262308,0.0011748465476557,0.0014255491332733,9606.ENSP00000276689,1
9606.ENSP00000305138,0.0002402802638243,0.0003148286850773,0.0004001566267106,0.000550851720618,0.000550851720618,0.000550851720618,0.0007572872091259,0.0009198482621286,0.0012238835806783,0.0014712350202898,9606.ENSP00000276689,0
9606.ENSP00000265070,0.0002360916187171,0.0003157692262902,0.0003953017803723,0.0005586744373431,0.0005586744373431,0.0005586744373431,0.000766760949773,0.0009261156556021,0.0012378575447655,0.0014777003707422,9606.ENSP00000276689,0
9606.ENSP00000285083,0.0003639405258581,0.0004440333577804,0.0005272770504234,0.0006918114959262,0.0006918114959262,0.0006918114959262,0.0009033190108311,0.0010735425203165,0.0013878583522455,0.0016409429263148,9606.ENSP00000276689,0
9606.ENSP00000312770,0.0001412869278283,0.0001829477878345,0.0002342091283935,0.0003167021022818,0.0003167021022818,0.0003167021022818,0.0004386659820738,0.0005364041790016,0.0007016870840743,0.0008583336239098,9606.ENSP00000276689,0
9606.ENSP00000361993,0.000250249322562,0.0003307506340206,0.000413116569689,0.0006194302841322,0.0006194302841322,0.0006194302841322,0.0008371153780899,0.0010055603524961,0.0013286847133713,0.0015939501863613,9606.ENSP00000276689,0
9606.ENSP00000446252,0.0002453218985465,0.0003239146535634,0.0004056691250298,0.0005661349205183,0.0005661349205183,0.0005661349205183,0.0007805551067576,0.0009446608746657,0.0012787794912583,0.0015265891997842,9606.ENSP00000276689,1
9606.ENSP00000417190,0.0006271234669839,0.0007029010957921,0.0007860569676267,0.0009418637637281,0.0009418637637281,0.0009418637637281,0.001148763418314,0.0013205591167206,0.0016608313890174,0.001917340880027,9606.ENSP00000276689,0
9606.ENSP00000072869,0.0002614113836898,0.0003431772056501,0.0004275556348147,0.0005921648335061,0.0005921648335061,0.0005921648335061,0.0008041056025831,0.0009795365367608,0.0020438695901248,0.0026930834173981,9606.ENSP00000276689,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000276689,0
9606.ENSP00000306887,0.0002531784484745,0.0003272228859714,0.0005808183268527,0.0007734746759524,0.0007734746759524,0.0007734746759524,0.0009776296865311,0.0011549810369615,0.0014734596989001,0.001782633793482,9606.ENSP00000276689,1
9606.ENSP00000402661,0.0002693752394407,0.0003511548275128,0.000439981551608,0.0006257184650166,0.0006257184650166,0.0006257184650166,0.0008383160711673,0.0010154419396712,0.0013636877956741,0.0016227980340772,9606.ENSP00000276689,0
9606.ENSP00000478212,0.0002404228507657,0.0003174978628521,0.0003981227418989,0.0005559496348723,0.0005559496348723,0.0005559496348723,0.0007656070338271,0.0009267251625715,0.0012395733174344,0.0014822550037933,9606.ENSP00000276689,0
9606.ENSP00000261434,0.0003616620524553,0.0004362815743661,0.0005195411722525,0.0006735054703312,0.0006735054703312,0.0006735054703312,0.0008841042035783,0.0010567500612523,0.0013629291606775,0.001626384404517,9606.ENSP00000276689,0
