protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0,Target,label
9606.ENSP00000417190,1.026695784927309e-05,1.026695784927309e-05,1.026695784927309e-05,1.1139331320002634e-05,3.291000527067522e-05,3.291000527067522e-05,3.438462409151546e-05,3.5349602151903104e-05,4.221035992105117e-05,4.968482681932469e-05,9606.ENSP00000358840,0
9606.ENSP00000072869,5.220433220624172e-06,5.220433220624172e-06,5.220433220624172e-06,6.746356579476425e-06,0.0002352571561471,0.0002352571561471,0.0002385925462887,0.0002406070652916,0.0002486623419962,0.0002515225273558,9606.ENSP00000358840,1
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000358840,0
9606.ENSP00000306887,1.961339700205507e-05,1.961339700205507e-05,1.961339700205507e-05,2.039200793837294e-05,7.1535027882652e-05,7.1535027882652e-05,7.359641124139642e-05,9.976545692641855e-05,0.0001045443537707,0.0001252894856906,9606.ENSP00000358840,0
9606.ENSP00000402661,3.1340398437852456e-05,3.1340398437852456e-05,3.1340398437852456e-05,3.233379684489828e-05,4.0815803621073944e-05,4.0815803621073944e-05,4.466262619993267e-05,7.158757658108208e-05,8.516433079308033e-05,8.886506971119502e-05,9606.ENSP00000358840,0
9606.ENSP00000478212,2.763981330170273e-05,2.763981330170273e-05,2.763981330170273e-05,9.890515072640892e-05,0.0001299559993651,0.0001299559993651,0.0001447626707101,0.0001502303636683,0.0001789584052001,0.000194690235889,9606.ENSP00000358840,0
9606.ENSP00000261434,3.7558819672676097e-06,3.7558819672676097e-06,3.7558819672676097e-06,4.224485787270204e-06,1.851920764621425e-05,1.851920764621425e-05,2.100445684770857e-05,2.1779873620172537e-05,3.038388091309824e-05,0.0001008180762991,9606.ENSP00000358840,0
9606.ENSP00000006658,3.1189520632050196e-05,3.1189520632050196e-05,3.1189520632050196e-05,3.273519584876677e-05,0.0066410407257656,0.0066410407257656,0.0066468122788461,0.0066524888547229,0.0066977488962122,0.0067706655083822,9606.ENSP00000358840,1
9606.ENSP00000369383,3.3056120018735107e-05,3.3056120018735107e-05,5.89652948412726e-05,6.089080569205995e-05,6.591316436666057e-05,7.906117340144547e-05,7.906117340144547e-05,9.744955250272648e-05,0.0001035672039702,0.0001098960681229,9606.ENSP00000358840,0
9606.ENSP00000269980,0.0046241006667075,0.0046241006667075,0.0047170689290681,0.0047191885723544,0.0048171566463414,0.0050210954138864,0.0050210954138864,0.0050472143742182,0.006198645825861,0.006207468784547,9606.ENSP00000358840,0
9606.ENSP00000313877,2.986846383794307e-05,2.986846383794307e-05,7.355886833304578e-05,7.506469429871597e-05,9.204623237286972e-05,9.660057284494932e-05,9.660057284494932e-05,0.0001041681003808,0.0001132159335985,0.0001235919938968,9606.ENSP00000358840,0
9606.ENSP00000338034,0.0023187784224614,0.0023187784224614,0.0023417977024604,0.0023426072602693,0.0024692932261046,0.0026046165020413,0.0026046165020413,0.0026115654831924,0.002632909240338,0.0026402989936111,9606.ENSP00000358840,0
9606.ENSP00000402038,1.4815178942822304e-05,1.4815178942822304e-05,1.834710503451684e-05,1.884738247014296e-05,2.6193356058468775e-05,2.781547669224234e-05,2.781547669224234e-05,3.0301609696203812e-05,3.347108496728961e-05,6.067074744948553e-05,9606.ENSP00000358840,0
9606.ENSP00000263035,7.57278363098832e-05,7.57278363098832e-05,9.821108772200249e-05,0.0001001156227998,0.0001238054706206,0.0001291009435157,0.0001291009435157,0.000145660306511,0.0001962759959717,0.000205881366742,9606.ENSP00000358840,0
9606.ENSP00000363899,4.9109336964787e-06,4.9109336964787e-06,2.169839307241983e-05,2.1862441596444848e-05,2.472798561749801e-05,2.6308854096600004e-05,2.6308854096600004e-05,3.1883206519268266e-05,4.0120388685270746e-05,4.931393568182456e-05,9606.ENSP00000358840,0
9606.ENSP00000371362,0.0001203355587989,0.0001203355587989,0.0001240794091014,0.0001248457332559,0.0001282562800948,0.000129905451398,0.000129905451398,0.0001367959399491,0.0001415467958679,0.000143209947355,9606.ENSP00000358840,0
9606.ENSP00000323678,3.298472141801948e-05,3.298472141801948e-05,4.2742092619552515e-05,4.332919610332107e-05,5.9776757553646215e-05,6.15845139241069e-05,6.15845139241069e-05,7.550183379268559e-05,9.822276221259473e-05,0.0001010721572281,9606.ENSP00000358840,0
9606.ENSP00000445446,5.626228809038936e-07,5.626228809038936e-07,6.805960603259458e-07,7.256723765365144e-07,8.091681773956991e-07,8.501270105588209e-07,8.501270105588209e-07,9.61704570178372e-07,1.398812943049519e-06,1.6155646371917983e-06,9606.ENSP00000358840,0
9606.ENSP00000215882,9.561998737468738e-05,9.561998737468738e-05,0.0001267493837126,0.0001333914392353,0.0002056474085425,0.0002301178312222,0.0002301178312222,0.0002412375678335,0.0002564882888758,0.0002995361502901,9606.ENSP00000358840,0
9606.ENSP00000363873,1.614843975990515e-05,1.614843975990515e-05,0.0002495589438383,0.0002517764678072,0.0002618514802443,0.0002669141758594,0.0002669141758594,0.0002859594360622,0.0003222974071871,0.0003951560116262,9606.ENSP00000358840,0
9606.ENSP00000224807,3.118236339970046e-05,3.118236339970046e-05,5.434017007076145e-05,5.745646215096418e-05,6.722947247889955e-05,8.281989978350016e-05,8.281989978350016e-05,8.67277224183371e-05,9.673733796801262e-05,0.0001295487693174,9606.ENSP00000358840,0
9606.ENSP00000346954,1.6684365300807915e-05,1.6684365300807915e-05,1.831369296513411e-05,2.4028732907970483e-05,3.6090377530862504e-05,3.752931959541662e-05,3.752931959541662e-05,3.823152697086245e-05,3.951436251786889e-05,4.0897404440122666e-05,9606.ENSP00000358840,1
9606.ENSP00000379999,0.0001139891011992,0.0001139891011992,0.000133554357419,0.0001359058839845,0.0002003986583446,0.0003984476772185,0.0003984476772185,0.0004097466744275,0.0004609761941415,0.0005737301860864,9606.ENSP00000358840,0
9606.ENSP00000274813,1.532447674835583e-05,1.532447674835583e-05,2.476852526124282e-05,2.7507225622841264e-05,3.366662328747006e-05,3.756654729324387e-05,3.756654729324387e-05,6.418387573885081e-05,8.339868237749739e-05,8.766155980649325e-05,9606.ENSP00000358840,0
9606.ENSP00000358840,0.6010489448915051,0.6010489448915051,0.6011520800470296,0.6011551550758564,0.6012721971423631,0.6012857032929427,0.6012857032929427,0.6013052348372301,0.6013512399869412,0.6013681872139104,9606.ENSP00000358840,1
9606.ENSP00000273158,1.4590169665682806e-06,1.4590169665682806e-06,2.207567715117731e-06,2.3927425936382887e-06,2.787269737440901e-06,3.581410221461242e-06,3.581410221461242e-06,4.182487612789845e-06,4.64421731246922e-06,1.905516890089572e-05,9606.ENSP00000358840,1
9606.ENSP00000358510,1.8440087841727462e-05,1.8440087841727462e-05,3.205583056377244e-05,3.7563759666624005e-05,5.0958556028733495e-05,5.320833508764002e-05,5.320833508764002e-05,5.4159097707340056e-05,5.542969128284396e-05,6.286871413904177e-05,9606.ENSP00000358840,0
9606.ENSP00000430025,3.1662979635766275e-05,3.1662979635766275e-05,3.3929485202449616e-05,3.436560425527437e-05,4.9690686795392306e-05,5.159515685801663e-05,5.159515685801663e-05,5.322024342141368e-05,6.424550969609831e-05,6.467939860131196e-05,9606.ENSP00000358840,0
9606.ENSP00000229379,0.0003073112989432,0.0003073112989432,0.0004082461425948,0.0004127356422277,0.0005322788886014,0.0006530646453424,0.0006530646453424,0.000701205553646,0.0007235647505654,0.000889890911827,9606.ENSP00000358840,0
9606.ENSP00000377617,5.269073793775943e-05,5.269073793775943e-05,5.803034870112605e-05,6.125901935751765e-05,6.327666573939683e-05,6.41489494671782e-05,6.41489494671782e-05,6.665598603164128e-05,8.543196408891359e-05,0.004720235257889,9606.ENSP00000358840,0
9606.ENSP00000267436,6.941373488975019e-06,6.941373488975019e-06,1.1502153302885824e-05,1.6574277300740246e-05,7.718802929124398e-05,0.0001717729651485,0.0001717729651485,0.0001735534108189,0.0001750430215218,0.0001779499101614,9606.ENSP00000358840,0
9606.ENSP00000372191,0.0010000206922847,0.0010000206922847,0.0010102206192577,0.0010645843875548,0.0011120242836946,0.0011628785364131,0.0011777112522692,0.0011777112522692,0.0011990681722151,0.0012188781791754,9606.ENSP00000266544,0
9606.ENSP00000325562,0.0009891363777483,0.0009891363777483,0.0009976818932924,0.0010037345484778,0.0010101673981805,0.0010303547447479,0.0010346385660152,0.0010346385660152,0.0010428746007846,0.0010566972911754,9606.ENSP00000266544,0
9606.ENSP00000363419,3.4444254772211545e-07,3.4444254772211545e-07,6.000814952254049e-07,9.508520291714004e-07,1.2002232901414405e-06,1.3327323067405364e-06,1.496975114429079e-06,1.496975114429079e-06,1.976807312853507e-06,2.4506601345938935e-06,9606.ENSP00000266544,0
9606.ENSP00000310547,3.124094399764005e-05,3.124094399764005e-05,3.424283418786414e-05,0.0002592571990502,0.0002633951210901,0.0003168350453325,0.0003217948843402,0.0003217948843402,0.0003339589137501,0.0005319549260924,9606.ENSP00000266544,0
9606.ENSP00000292147,1.1237287168166133e-05,1.1237287168166133e-05,1.5520144065850423e-05,1.7694694362819267e-05,4.787516920507672e-05,5.108860430996804e-05,6.0054241563114595e-05,6.0054241563114595e-05,7.327780742690623e-05,7.623857048860507e-05,9606.ENSP00000266544,0
9606.ENSP00000379563,2.5446627492263492e-05,2.5446627492263492e-05,3.0780215570957806e-05,0.0006046860081982,0.0006243329455366,0.0006280100733295,0.0006331413379541,0.0006331413379541,0.0006627449094768,0.0006793742428536,9606.ENSP00000266544,0
9606.ENSP00000407560,1.7247925225210938e-07,1.7247925225210938e-07,6.475504303883145e-07,8.510080450547029e-07,9.885489983835878e-07,1.1187637024265853e-06,1.2080966134635185e-06,1.2080966134635185e-06,1.3094337887431989e-06,1.3979666416512654e-06,9606.ENSP00000266544,0
9606.ENSP00000360541,3.040736984041392e-05,3.040736984041392e-05,6.949397584055515e-05,0.0001335460953662,0.0002124355374005,0.0002665004691618,0.0002724163598553,0.0002724163598553,0.0003198724565729,0.0038770576584638,9606.ENSP00000266544,0
9606.ENSP00000263774,0.0014315981032243,0.0014315981032243,0.0015519514534394,0.0016301619535549,0.0018749036430855,0.0020531741915973,0.0021144019302813,0.0021144019302813,0.0046269208013515,0.0084909318915605,9606.ENSP00000266544,0
9606.ENSP00000357535,3.472668025035384e-05,3.472668025035384e-05,0.0001884724219806,0.0002567647815208,0.0003588332073127,0.0005117502982824,0.0006774897162172,0.0006774897162172,0.0007029725757297,0.0007752542817297,9606.ENSP00000266544,0
9606.ENSP00000346173,3.64081409720235e-05,3.64081409720235e-05,0.0001361557446492,0.0001807495654937,0.0001975523980087,0.0002686973325855,0.0002913865618091,0.0002913865618091,0.0003576110096361,0.0004698864264269,9606.ENSP00000266544,0
9606.ENSP00000346255,1.3901295280026102e-05,1.3901295280026102e-05,2.7301968352237384e-05,6.148822218869685e-05,7.661497418856114e-05,0.0001807902767927,0.0001907779762408,0.0001907779762408,0.000222242801926,0.0002890194470455,9606.ENSP00000266544,0
9606.ENSP00000371586,1.104790160366624e-06,1.104790160366624e-06,2.5873989372029858e-06,5.774018682713577e-06,8.8072302022643e-06,9.938072520666476e-06,1.882305777016231e-05,1.882305777016231e-05,2.1904847656364817e-05,2.8119108116957637e-05,9606.ENSP00000266544,0
9606.ENSP00000322316,2.687262689971091e-05,2.687262689971091e-05,3.40656594387816e-05,0.0003041695644383,0.0003190114266792,0.0003610683151408,0.0003663768367849,0.0003663768367849,0.0004134124322912,0.0041395540775499,9606.ENSP00000266544,0
9606.ENSP00000258080,2.811084888056587e-05,2.811084888056587e-05,0.0001954525138032,0.0002073524136413,0.0002247182509135,0.0002310548099143,0.0002378198030368,0.0002378198030368,0.000286606219968,0.0003017068982438,9606.ENSP00000266544,0
9606.ENSP00000320043,2.7384566691367323e-06,2.7384566691367323e-06,3.03996566221924e-05,3.4230171206369044e-05,4.0747648952724655e-05,4.2472489384081615e-05,4.4893152311959464e-05,4.4893152311959464e-05,4.899964246265231e-05,6.692322871967308e-05,9606.ENSP00000266544,1
9606.ENSP00000384867,1.1498507410965096e-05,1.1498507410965096e-05,4.0793779744080434e-05,4.520231044216656e-05,6.258823951600622e-05,8.976861692994745e-05,0.0001361644122819,0.0001361644122819,0.0001530774179548,0.0001826135791767,9606.ENSP00000266544,0
9606.ENSP00000366939,1.1138012307015654e-05,1.1138012307015654e-05,1.459026633462634e-05,1.5484187322523947e-05,1.7470045089802925e-05,4.950469882760345e-05,5.596043815149625e-05,5.596043815149625e-05,5.943812986280146e-05,6.104501830991346e-05,9606.ENSP00000266544,0
9606.ENSP00000355467,6.1568993270809375e-06,6.1568993270809375e-06,2.18363500926979e-05,0.0001137373725241,0.0001160543266758,0.0001181989933648,0.0001192188688024,0.0001192188688024,0.0001291177284699,0.0001615607041229,9606.ENSP00000266544,0
9606.ENSP00000341213,7.439605851077765e-06,7.439605851077765e-06,2.335338431342774e-05,5.018845025927161e-05,5.210453631110792e-05,5.386632572253615e-05,5.444233176559049e-05,5.444233176559049e-05,7.792934662233662e-05,8.156317217761363e-05,9606.ENSP00000266544,0
9606.ENSP00000308515,4.564747806406536e-06,4.564747806406536e-06,7.514271421632473e-06,3.9230098219743295e-05,4.093406196441677e-05,5.087814039323165e-05,5.2782267885220954e-05,5.2782267885220954e-05,6.394350388006772e-05,7.367756569956008e-05,9606.ENSP00000266544,0
9606.ENSP00000264451,6.033035983565595e-06,6.033035983565595e-06,7.790614756766031e-06,1.5082719936272086e-05,1.7574314744475327e-05,1.8508549491771488e-05,2.230091410685822e-05,2.230091410685822e-05,2.9323066196085855e-05,3.11935582468893e-05,9606.ENSP00000266544,1
9606.ENSP00000260953,3.9293357028827643e-07,3.9293357028827643e-07,1.5785872969187073e-06,2.0117170895320364e-06,2.4309651588398007e-06,3.1627924934782257e-06,3.555698521040436e-06,3.555698521040436e-06,3.962322967392999e-06,4.518099805376546e-06,9606.ENSP00000266544,0
9606.ENSP00000418008,1.871663975178082e-05,2.2954188934444672e-05,0.0002939209569838,0.0003282629264222,0.000332369377101,0.0004572880202422,0.0004682482443671,0.0006288176357965,0.0006288176357965,0.0006319246547176,9606.ENSP00000266544,1
9606.ENSP00000371607,9.814333680191704e-06,1.0166942110143523e-05,2.239819325867516e-05,2.387368692811222e-05,2.489225220137755e-05,5.653114820977942e-05,6.185063517804356e-05,6.714228494867043e-05,6.714228494867043e-05,6.745185507542621e-05,9606.ENSP00000266544,0
9606.ENSP00000401980,5.047594915197382e-05,5.733015894255028e-05,0.0001297129972988,0.0001609391924374,0.0001973235232905,0.0002179385450726,0.0002586964242174,0.0002995107949168,0.0002995107949168,0.0003038261422623,9606.ENSP00000266544,0
9606.ENSP00000328570,2.1390218539945214e-05,2.8516811144278227e-05,7.493797525009409e-05,7.993160835278871e-05,0.0001122154927785,0.0001569395153113,0.0001666371449851,0.0003045397024202,0.0003045397024202,0.0003206010538316,9606.ENSP00000266544,0
9606.ENSP00000359675,4.845672055220203e-06,6.664633659883131e-06,9.516648368357784e-06,1.1848325248071046e-05,4.575756508447292e-05,0.0001083992178317,0.0001114839397819,0.000149647188489,0.000149647188489,0.0001507839229444,9606.ENSP00000266544,0
9606.ENSP00000308610,5.375082530502827e-05,5.674961643267535e-05,6.293466776671262e-05,6.91232447462421e-05,0.0001018655700251,0.0001370126664598,0.0001630026754261,0.0001834296822911,0.0001834296822911,0.0001863407035303,9606.ENSP00000266544,0
9606.ENSP00000085068,8.529208978581724e-06,1.071707814073662e-05,1.84228664376153e-05,2.4433464314907823e-05,2.803249077523083e-05,4.98093371451296e-05,0.0001132341918107,0.0001328228618103,0.0001328228618103,0.0001346309386033,9606.ENSP00000266544,0
9606.ENSP00000389903,2.3256882049361383e-06,4.393076233691443e-06,2.519023762940416e-05,2.619509113962006e-05,2.6957369787812932e-05,4.947618732047014e-05,5.158216402923252e-05,5.902610496629718e-05,5.902610496629718e-05,5.926584885646455e-05,9606.ENSP00000266544,0
9606.ENSP00000245816,2.6338491821755896e-05,2.8545938179828172e-05,3.253160827166374e-05,5.642493719015348e-05,5.872072464026154e-05,7.927472298555562e-05,9.740116459109862e-05,0.000188984445907,0.000188984445907,0.0001918156360912,9606.ENSP00000266544,0
9606.ENSP00000238379,2.422120522759572e-06,1.1921296701655823e-05,4.072432859150528e-05,4.2597487732255115e-05,4.4537070481589346e-05,5.248300917868351e-05,8.186647071754027e-05,0.0002882897822153,0.0002882897822153,0.0002888841215513,9606.ENSP00000266544,0
9606.ENSP00000310873,0.0009871081343855,0.0012167312483601,0.0012250325816965,0.001230849684227,0.0012366149721349,0.0013271796964126,0.0013359675245302,0.0050813137177683,0.0050813137177683,0.0050818006638666,9606.ENSP00000266544,0
9606.ENSP00000428263,5.359629100275032e-07,6.99082471283312e-07,1.0311524397848367e-06,1.2469507946038592e-06,1.4304897527926572e-06,3.09478089342098e-05,3.1111334449536175e-05,3.4354237255891566e-05,3.4354237255891566e-05,3.442019060853195e-05,9606.ENSP00000266544,0
9606.ENSP00000288111,5.970549888082029e-06,8.402979349255477e-06,1.4727479658684616e-05,1.6769243293276193e-05,2.044216276697393e-05,3.057024148383955e-05,6.495093942609305e-05,0.0001709981879952,0.0001709981879952,0.0001722525006192,9606.ENSP00000266544,0
9606.ENSP00000216254,0.0011071830699351,0.0011663835507329,0.001464965706644,0.0014851886613343,0.001534709407599,0.0017067154885395,0.0017412047851647,0.002044935344641,0.002044935344641,0.0020524530111177,9606.ENSP00000266544,0
9606.ENSP00000387262,0.0011280009041912,0.0011423187450115,0.0012067049377023,0.0012308193380644,0.0012820976386784,0.0014353039884459,0.0015015662479346,0.0015781866380373,0.0015781866380373,0.0015868765259173,9606.ENSP00000266544,0
9606.ENSP00000368318,7.393608554766433e-06,9.302481921297194e-06,1.3362231192666957e-05,1.556083523605259e-05,1.8726632607592775e-05,4.3343585468416384e-05,4.5708632191936926e-05,5.55633060071341e-05,5.55633060071341e-05,5.912030354852125e-05,9606.ENSP00000266544,0
9606.ENSP00000273986,9.675085573851974e-05,0.0001009530365094,0.0001220183577944,0.0001579860640955,0.00036542607282,0.0005115653487299,0.0005161079816009,0.0005929436831589,0.0005929436831589,0.0005936153715773,9606.ENSP00000266544,0
9606.ENSP00000264093,0.0013030387295679,0.0013083342655356,0.0013269237624891,0.0013726913756345,0.0014157497031179,0.0016045106507633,0.0016287914497776,0.001730574449112,0.001730574449112,0.0017346520634927,9606.ENSP00000266544,0
9606.ENSP00000315118,5.4195380740014825e-05,0.0003047528466792,0.0003117589475702,0.0003188435334347,0.0003554573503744,0.0004754737509126,0.0004970109517579,0.0044874092523785,0.0044874092523785,0.0044884050003795,9606.ENSP00000266544,0
9606.ENSP00000264193,6.751245770306751e-06,9.031630243901449e-06,1.4077023177169743e-05,1.928054558418427e-05,0.0002560361361718,0.0002979598415132,0.0003126956003531,0.0003221073631788,0.0003221073631788,0.0003266381491568,9606.ENSP00000266544,0
9606.ENSP00000302037,8.36136668359366e-06,9.490247601920582e-06,1.1535637578359483e-05,1.4077385754953152e-05,4.5138191985525195e-05,4.9314547737881285e-05,5.036565720322336e-05,6.130217985936174e-05,6.130217985936174e-05,6.170886766490775e-05,9606.ENSP00000266544,0
9606.ENSP00000301329,5.355630488743493e-06,6.550237876310155e-06,3.274233999317381e-05,3.5158431839545966e-05,3.935375053907278e-05,5.772789895427453e-05,6.167345370683036e-05,9.375150847238496e-05,9.375150847238496e-05,9.684485456801598e-05,9606.ENSP00000266544,0
9606.ENSP00000481127,1.9096420797226446e-07,2.1766410460635107e-07,7.510790466677944e-07,9.024305883796094e-07,1.431175135323764e-06,1.7416091973737344e-06,2.011385196429266e-06,2.52332273291604e-06,2.52332273291604e-06,2.5992734020307495e-06,9606.ENSP00000266544,0
9606.ENSP00000273968,4.399952199595131e-07,4.399952199595131e-07,1.1469099992645889e-06,1.69283493854044e-06,1.69283493854044e-06,1.8982093306118776e-06,1.8982093306118776e-06,2.74623440914495e-06,2.74623440914495e-06,2.74623440914495e-06,9606.ENSP00000266544,1
9606.ENSP00000267103,7.33389715250927e-06,7.33389715250927e-06,5.014399873729384e-05,5.163614311375913e-05,5.163614311375913e-05,5.360617590005807e-05,5.360617590005807e-05,0.0001192050478028,0.0001192050478028,0.0001192050478028,9606.ENSP00000266544,0
9606.ENSP00000351214,4.0470546812071416e-05,4.0470546812071416e-05,5.697209964215916e-05,6.135127240311777e-05,6.135127240311777e-05,6.507526599209738e-05,6.507526599209738e-05,6.873781978757603e-05,6.873781978757603e-05,6.873781978757603e-05,9606.ENSP00000266544,0
9606.ENSP00000263702,2.9560827949219496e-06,2.9560827949219496e-06,3.7906766012176066e-05,4.093637688880641e-05,4.093637688880641e-05,4.3409849884243294e-05,4.3409849884243294e-05,4.849037069934443e-05,4.849037069934443e-05,4.849037069934443e-05,9606.ENSP00000266544,0
9606.ENSP00000403987,5.7150989829760595e-08,5.7150989829760595e-08,1.4205660838648445e-07,1.7077912129801206e-07,1.7077912129801206e-07,2.147725860440699e-07,2.147725860440699e-07,3.029814730392404e-07,3.029814730392404e-07,3.029814730392404e-07,9606.ENSP00000266544,1
9606.ENSP00000406933,6.8260357818966e-06,6.8260357818966e-06,1.7051042677933846e-05,4.66670074339552e-05,4.66670074339552e-05,4.979002288464628e-05,4.979002288464628e-05,6.189268437744216e-05,6.189268437744216e-05,6.189268437744216e-05,9606.ENSP00000266544,0
9606.ENSP00000317177,1.43716946242091e-06,1.43716946242091e-06,2.9419968160738747e-06,4.189734140779252e-06,4.189734140779252e-06,6.4553745137878425e-06,6.4553745137878425e-06,1.8656787743153577e-05,1.8656787743153577e-05,1.8656787743153577e-05,9606.ENSP00000266544,0
9606.ENSP00000441065,1.661001353192633e-05,1.661001353192633e-05,9.90257601449282e-05,0.000160111808952,0.000160111808952,0.000188213089717,0.000188213089717,0.0002013077470135,0.0002013077470135,0.0002013077470135,9606.ENSP00000266544,0
9606.ENSP00000360268,1.6517679171620563e-05,1.6517679171620563e-05,3.330040829038788e-05,7.449080672458258e-05,7.449080672458258e-05,8.394358151600403e-05,8.394358151600403e-05,0.000116368466985,0.000116368466985,0.000116368466985,9606.ENSP00000266544,0
9606.ENSP00000288532,3.664683721734732e-05,3.664683721734732e-05,0.0001003322262788,0.0001386944752245,0.0001386944752245,0.0001443296643581,0.0001443296643581,0.0001660238777406,0.0001660238777406,0.0001660238777406,9606.ENSP00000266544,0
9606.ENSP00000429168,1.1162231604968704e-05,1.1162231604968704e-05,2.073592242097221e-05,2.183344462780792e-05,2.183344462780792e-05,2.2580832445889738e-05,2.2580832445889738e-05,2.360163434375076e-05,2.360163434375076e-05,2.360163434375076e-05,9606.ENSP00000266544,0
9606.ENSP00000238561,2.8315398193161128e-05,2.8315398193161128e-05,4.4643599584658655e-05,4.828136195481549e-05,4.828136195481549e-05,4.954495592673123e-05,4.954495592673123e-05,5.480584102057387e-05,5.480584102057387e-05,5.480584102057387e-05,9606.ENSP00000266544,0
9606.ENSP00000386543,5.692676642157074e-06,5.692676642157074e-06,1.0649895554488226e-05,1.139486920664634e-05,1.139486920664634e-05,1.2381005865979618e-05,1.2381005865979618e-05,2.7422801899397683e-05,2.7422801899397683e-05,2.7422801899397683e-05,9606.ENSP00000266544,1
