protein,RW_positive_10_0.1,RW_positive_10_0.2,RW_positive_10_0.3,RW_positive_10_0.4,RW_positive_10_0.5,RW_positive_10_0.6,RW_positive_10_0.7,RW_positive_10_0.8,RW_positive_10_0.9,RW_positive_10_1.0,Target,label
9606.ENSP00000264193,0.0001060110334947,0.000157260990818,0.0002595130536064,0.0002595130536064,0.0002595130536064,0.0002595130536064,0.0002595130536064,0.0002595130536064,0.0002595130536064,0.0003622619733505,9606.ENSP00000389160,0
9606.ENSP00000302037,5.0701168220257387e-05,7.360942618106492e-05,0.0001192412491946,0.0001192412491946,0.0001192412491946,0.0001192412491946,0.0001192412491946,0.0001192412491946,0.0001192412491946,0.0001657135671848,9606.ENSP00000389160,0
9606.ENSP00000301329,0.0001098761931643,0.000162977445143,0.0002692910020414,0.0002692910020414,0.0002692910020414,0.0002692910020414,0.0002692910020414,0.0002692910020414,0.0002692910020414,0.0003760233266802,9606.ENSP00000389160,0
9606.ENSP00000481127,6.708979071845533e-06,1.0121845434696295e-05,1.701911764939723e-05,1.701911764939723e-05,1.701911764939723e-05,1.701911764939723e-05,1.701911764939723e-05,1.701911764939723e-05,1.701911764939723e-05,2.38875131799432e-05,9606.ENSP00000389160,0
9606.ENSP00000273968,6.8290778472146485e-06,6.8290778472146485e-06,1.3476161711878376e-05,1.3476161711878376e-05,2.6277079996361863e-05,2.6277079996361863e-05,2.6277079996361863e-05,3.2708602248021634e-05,3.2708602248021634e-05,3.2708602248021634e-05,9606.ENSP00000389160,0
9606.ENSP00000267103,4.0436629205942154e-05,4.0436629205942154e-05,7.807887959643267e-05,7.807887959643267e-05,0.0001523772116343,0.0001523772116343,0.0001523772116343,0.0001891705942398,0.0001891705942398,0.0001891705942398,9606.ENSP00000389160,0
9606.ENSP00000351214,5.664008131134324e-05,5.664008131134324e-05,9.061951641342604e-05,9.061951641342604e-05,0.0001601075091457,0.0001601075091457,0.0001601075091457,0.0001944189389178,0.0001944189389178,0.0001944189389178,9606.ENSP00000389160,0
9606.ENSP00000263702,3.776637095143087e-05,3.776637095143087e-05,7.183126581367105e-05,7.183126581367105e-05,0.0001393287384416,0.0001393287384416,0.0001393287384416,0.0001727496710373,0.0001727496710373,0.0001727496710373,9606.ENSP00000389160,0
9606.ENSP00000403987,1.8401132138023968e-06,1.8401132138023968e-06,3.794293775172264e-06,3.794293775172264e-06,7.77998923240375e-06,7.77998923240375e-06,7.77998923240375e-06,9.79959042979317e-06,9.79959042979317e-06,9.79959042979317e-06,9606.ENSP00000389160,0
9606.ENSP00000406933,2.0260993551346473e-05,2.0260993551346473e-05,3.6461053241509944e-05,3.6461053241509944e-05,6.905682312208228e-05,6.905682312208228e-05,6.905682312208228e-05,8.522155985701829e-05,8.522155985701829e-05,8.522155985701829e-05,9606.ENSP00000389160,0
9606.ENSP00000317177,1.7694150301394984e-05,1.7694150301394984e-05,3.492731775622815e-05,3.492731775622815e-05,6.81651054037502e-05,6.81651054037502e-05,6.81651054037502e-05,8.425533815170638e-05,8.425533815170638e-05,8.425533815170638e-05,9606.ENSP00000389160,0
9606.ENSP00000441065,4.742849705507979e-05,4.742849705507979e-05,8.390935181523673e-05,8.390935181523673e-05,0.0001570395907037,0.0001570395907037,0.0001570395907037,0.000193203377421,0.000193203377421,0.000193203377421,9606.ENSP00000389160,0
9606.ENSP00000360268,0.0001064200623659,0.0001064200623659,0.0002103462466038,0.0002103462466038,0.0004184489298495,0.0004184489298495,0.0004184489298495,0.000522616719536,0.000522616719536,0.000522616719536,9606.ENSP00000389160,0
9606.ENSP00000288532,5.867363506695256e-05,5.867363506695256e-05,9.619555567041972e-05,9.619555567041972e-05,0.0001720461805234,0.0001720461805234,0.0001720461805234,0.0002091426867991,0.0002091426867991,0.0002091426867991,9606.ENSP00000389160,0
9606.ENSP00000429168,1.763633372320328e-05,1.763633372320328e-05,2.724481328186812e-05,2.724481328186812e-05,4.690149671660038e-05,4.690149671660038e-05,4.690149671660038e-05,5.656584744428983e-05,5.656584744428983e-05,5.656584744428983e-05,9606.ENSP00000389160,0
9606.ENSP00000238561,2.7913012672797777e-05,2.7913012672797777e-05,4.6362163629964925e-05,4.6362163629964925e-05,8.348498340637889e-05,8.348498340637889e-05,8.348498340637889e-05,0.0001016376500047,0.0001016376500047,0.0001016376500047,9606.ENSP00000389160,0
9606.ENSP00000386543,1.7136713722720742e-05,1.7136713722720742e-05,3.055490742553957e-05,3.055490742553957e-05,5.767151651525637e-05,5.767151651525637e-05,5.767151651525637e-05,7.107280725904275e-05,7.107280725904275e-05,7.107280725904275e-05,9606.ENSP00000389160,0
9606.ENSP00000317379,6.130609108367935e-05,6.130609108367935e-05,0.0001054386302712,0.0001054386302712,0.0001938818677444,0.0001938818677444,0.0001938818677444,0.0002374580108153,0.0002374580108153,0.0002374580108153,9606.ENSP00000389160,0
9606.ENSP00000355741,7.52289779484272e-05,7.52289779484272e-05,0.0001262602927454,0.0001262602927454,0.0002282343375554,0.0002282343375554,0.0002282343375554,0.0002779979622573,0.0002779979622573,0.0002779979622573,9606.ENSP00000389160,0
9606.ENSP00000327070,0.0002814278996083,0.0002814278996083,0.0004725813196273,0.0004725813196273,0.0008556442335247,0.0008556442335247,0.0008556442335247,0.0010443771025165,0.0010443771025165,0.0010443771025165,9606.ENSP00000389160,0
9606.ENSP00000469981,5.960233465884812e-05,5.960233465884812e-05,0.0001201801824208,0.0001201801824208,0.0002351855546294,0.0002351855546294,0.0002351855546294,0.0002919147664215,0.0002919147664215,0.0002919147664215,9606.ENSP00000389160,0
9606.ENSP00000337358,1.97380140889436e-05,1.97380140889436e-05,3.443290734139737e-05,3.443290734139737e-05,6.431072688428685e-05,6.431072688428685e-05,6.431072688428685e-05,7.913762146927183e-05,7.913762146927183e-05,7.913762146927183e-05,9606.ENSP00000389160,1
9606.ENSP00000370882,0.0001453558070352,0.0001453558070352,0.0002195433553424,0.0002195433553424,0.000372240829165,0.000372240829165,0.000372240829165,0.0004472125292522,0.0004472125292522,0.0004472125292522,9606.ENSP00000389160,0
9606.ENSP00000354415,3.265618943260051e-05,3.265618943260051e-05,6.14338023297023e-05,6.14338023297023e-05,0.0001184265147458,0.0001184265147458,0.0001184265147458,0.0001464957949792,0.0001464957949792,0.0001464957949792,9606.ENSP00000389160,0
9606.ENSP00000037869,4.1988747398136184e-05,4.1988747398136184e-05,6.880980981804896e-05,6.880980981804896e-05,0.0001225455907842,0.0001225455907842,0.0001225455907842,0.0001487260524299,0.0001487260524299,0.0001487260524299,9606.ENSP00000389160,1
9606.ENSP00000317159,0.0004669594345614,0.0004669594345614,0.0006413687224267,0.0006413687224267,0.0010138632351299,0.0010138632351299,0.0010138632351299,0.0011974944209214,0.0011974944209214,0.0011974944209214,9606.ENSP00000389160,0
9606.ENSP00000326219,0.0001275574904866,0.0001275574904866,0.0002211768660345,0.0002211768660345,0.0004055388708366,0.0004055388708366,0.0004055388708366,0.0004957958662998,0.0004957958662998,0.0004957958662998,9606.ENSP00000389160,0
9606.ENSP00000364204,0.0001137375948019,0.0001137375948019,0.0002233830964541,0.0003336969821248,0.0003336969821248,0.0004439637632458,0.0004439637632458,0.0005545383246499,0.0005545383246499,0.0006638487029704,9606.ENSP00000389160,0
9606.ENSP00000235329,0.0001084040704881,0.0001084040704881,0.0002109900960931,0.000315042627335,0.000315042627335,0.0004184823701507,0.0004184823701507,0.0005229336456977,0.0005229336456977,0.0006249867146834,9606.ENSP00000389160,0
9606.ENSP00000236980,2.356008189963177e-05,2.356008189963177e-05,4.442603858478833e-05,6.499575283669401e-05,6.499575283669401e-05,8.644039553473704e-05,8.644039553473704e-05,0.0001068331821443,0.0001068331821443,0.000128225354274,9606.ENSP00000389160,0
9606.ENSP00000379047,1.4707912669109646e-05,1.4707912669109646e-05,2.7305432013235983e-05,4.097727742191637e-05,4.097727742191637e-05,5.40408445885987e-05,5.40408445885987e-05,6.743810627085622e-05,6.743810627085622e-05,8.002809499885188e-05,9606.ENSP00000389160,0
9606.ENSP00000354223,9.273557225242256e-05,9.273557225242256e-05,0.000125802023831,0.000156851572683,0.000156851572683,0.0001990103119169,0.0001990103119169,0.000229058900004,0.000229058900004,0.0002645996937644,9606.ENSP00000389160,0
9606.ENSP00000396954,2.106675492541399e-05,2.106675492541399e-05,4.044801971758716e-05,5.9533600506256334e-05,5.9533600506256334e-05,7.895237285993062e-05,7.895237285993062e-05,9.796533231565264e-05,9.796533231565264e-05,0.0001170731447928,9606.ENSP00000389160,0
9606.ENSP00000258955,2.655300249898574e-06,2.655300249898574e-06,5.384240012062946e-06,8.088219146884512e-06,8.088219146884512e-06,1.0809340437845094e-05,1.0809340437845094e-05,1.351456307929766e-05,1.351456307929766e-05,1.623544540052535e-05,9606.ENSP00000389160,0
9606.ENSP00000262507,0.0003108529781457,0.0003108529781457,0.0004803573683602,0.0006520073511637,0.0006520073511637,0.0008453873015241,0.0008453873015241,0.0010126498236786,0.0010126498236786,0.0011883155821124,9606.ENSP00000389160,0
9606.ENSP00000436773,1.0756922165455762e-05,1.0756922165455762e-05,2.230680729553569e-05,3.3646138945186976e-05,3.3646138945186976e-05,4.505432934820419e-05,4.505432934820419e-05,5.6367549404967576e-05,5.6367549404967576e-05,6.7791341280099e-05,9606.ENSP00000389160,0
9606.ENSP00000305138,1.5127923688851295e-05,1.5127923688851295e-05,3.0832547054160386e-05,4.6229304643929936e-05,4.6229304643929936e-05,6.189006853674073e-05,6.189006853674073e-05,7.725709474470932e-05,7.725709474470932e-05,9.304876039095689e-05,9606.ENSP00000389160,0
9606.ENSP00000265070,0.0001193923017126,0.0001193923017126,0.0002345872926525,0.000354249990778,0.000354249990778,0.0004696630057878,0.0004696630057878,0.0005893901907256,0.0005893901907256,0.0007029714615782,9606.ENSP00000389160,0
9606.ENSP00000285083,2.374736504862085e-05,2.374736504862085e-05,4.281427936803084e-05,6.233728345250711e-05,6.233728345250711e-05,8.226265163102653e-05,8.226265163102653e-05,0.0001015092293528,0.0001015092293528,0.0001206498400279,9606.ENSP00000389160,0
9606.ENSP00000312770,3.2169443784368923e-06,3.2169443784368923e-06,6.637293608946493e-06,1.0117801366504864e-05,1.0117801366504864e-05,1.349802187178284e-05,1.349802187178284e-05,1.6997504189930623e-05,1.6997504189930623e-05,2.036162209151371e-05,9606.ENSP00000389160,0
9606.ENSP00000361993,5.569017957895994e-05,5.569017957895994e-05,9.498830331722274e-05,0.0001344275478913,0.0001344275478913,0.0001765264532878,0.0001765264532878,0.0002155490401491,0.0002155490401491,0.0002553804515628,9606.ENSP00000389160,0
9606.ENSP00000446252,0.0001888669066829,0.0001888669066829,0.0003534616844262,0.0005172206874703,0.0005172206874703,0.0006877959385747,0.0006877959385747,0.0008494560897815,0.0008494560897815,0.0010189954045927,9606.ENSP00000389160,0
9606.ENSP00000417190,2.4315564587595873e-05,2.4315564587595873e-05,4.5172775571700186e-05,6.595693048438989e-05,6.595693048438989e-05,8.745719424041454e-05,8.745719424041454e-05,0.0001080651054508,0.0001080651054508,0.0001291022017539,9606.ENSP00000389160,0
9606.ENSP00000072869,1.9177414287696593e-05,1.9177414287696593e-05,3.401199592190096e-05,4.9107198719866574e-05,4.9107198719866574e-05,6.48057375656208e-05,6.48057375656208e-05,7.973002630023984e-05,7.973002630023984e-05,9.483114172326168e-05,9606.ENSP00000389160,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000389160,0
9606.ENSP00000306887,1.8800685211317617e-05,1.8800685211317617e-05,3.238355839130236e-05,4.659081150748534e-05,4.659081150748534e-05,6.10832730671973e-05,6.10832730671973e-05,7.489064137189416e-05,7.489064137189416e-05,8.870760393620003e-05,9606.ENSP00000389160,1
9606.ENSP00000402661,3.170918716932647e-05,3.170918716932647e-05,5.390795740822796e-05,7.594380258524325e-05,7.594380258524325e-05,9.99194016912952e-05,9.99194016912952e-05,0.0001215467182191,0.0001215467182191,0.000144752453707,9606.ENSP00000389160,0
9606.ENSP00000478212,7.257949619088322e-05,7.257949619088322e-05,0.0001453793229302,0.0002189087826991,0.0002189087826991,0.0002916055018431,0.0002916055018431,0.0003652427258202,0.0003652427258202,0.0004376578144729,9606.ENSP00000389160,0
9606.ENSP00000261434,1.842037090682425e-05,1.842037090682425e-05,3.25361943396274e-05,4.670996986533282e-05,4.670996986533282e-05,6.161332385090645e-05,6.161332385090645e-05,7.561728853033856e-05,7.561728853033856e-05,8.999203691928415e-05,9606.ENSP00000389160,0
9606.ENSP00000006658,5.207883077673614e-05,5.207883077673614e-05,8.980724669527262e-05,0.0001275730901397,0.0001275730901397,0.0001678422158875,0.0001678422158875,0.000205047923373,0.000205047923373,0.0002433720474073,9606.ENSP00000389160,0
9606.ENSP00000369383,7.554440344392788e-05,7.554440344392788e-05,7.554440344392788e-05,7.554440344392788e-05,0.0001045684239215,0.0001045684239215,0.0001045684239215,0.0001352803974441,0.0001352803974441,0.0002173766788473,9606.ENSP00000389160,0
9606.ENSP00000269980,0.0001294959329243,0.0001294959329243,0.0001294959329243,0.0001294959329243,0.0001857944080256,0.0001857944080256,0.0001857944080256,0.0002439433883409,0.0002439433883409,0.0004079624341102,9606.ENSP00000389160,0
9606.ENSP00000313877,7.989586447365582e-05,7.989586447365582e-05,7.989586447365582e-05,7.989586447365582e-05,0.0001181551197078,0.0001181551197078,0.0001181551197078,0.0001564211888762,0.0001564211888762,0.0002673537601367,9606.ENSP00000389160,0
9606.ENSP00000338034,4.609811003319919e-05,4.609811003319919e-05,4.609811003319919e-05,4.609811003319919e-05,6.452243906096555e-05,6.452243906096555e-05,6.452243906096555e-05,8.394991891691461e-05,8.394991891691461e-05,0.0001364539075439,9606.ENSP00000389160,0
9606.ENSP00000402038,4.2464438593015075e-05,4.2464438593015075e-05,4.2464438593015075e-05,4.2464438593015075e-05,6.27284825895913e-05,6.27284825895913e-05,6.27284825895913e-05,8.32534260553075e-05,8.32534260553075e-05,0.000144285881106,9606.ENSP00000389160,0
9606.ENSP00000263035,8.643613546155393e-05,8.643613546155393e-05,8.643613546155393e-05,8.643613546155393e-05,0.0001213123796333,0.0001213123796333,0.0001213123796333,0.0001579909912834,0.0001579909912834,0.0002584614885563,9606.ENSP00000389160,0
9606.ENSP00000363899,1.3876189314032672e-05,1.3876189314032672e-05,1.3876189314032672e-05,1.3876189314032672e-05,2.0280866465327563e-05,2.0280866465327563e-05,2.0280866465327563e-05,2.684336823222111e-05,2.684336823222111e-05,4.58286913271877e-05,9606.ENSP00000389160,0
9606.ENSP00000371362,3.262536665715743e-05,3.262536665715743e-05,3.262536665715743e-05,3.262536665715743e-05,4.70751056127483e-05,4.70751056127483e-05,4.70751056127483e-05,6.190156818774994e-05,6.190156818774994e-05,0.0001050079854394,9606.ENSP00000389160,0
9606.ENSP00000323678,4.3798423575935885e-05,4.3798423575935885e-05,4.3798423575935885e-05,4.3798423575935885e-05,6.342477172438521e-05,6.342477172438521e-05,6.342477172438521e-05,8.362681546714157e-05,8.362681546714157e-05,0.0001414178059349,9606.ENSP00000389160,0
9606.ENSP00000445446,3.3132467933683074e-06,3.3132467933683074e-06,3.3132467933683074e-06,3.3132467933683074e-06,4.758660338666232e-06,4.758660338666232e-06,4.758660338666232e-06,6.248893555493851e-06,6.248893555493851e-06,1.0588196914795844e-05,9606.ENSP00000389160,0
9606.ENSP00000215882,0.0001087299606297,0.0001087299606297,0.0001087299606297,0.0001087299606297,0.0001580489915795,0.0001580489915795,0.0001580489915795,0.000208232399018,0.000208232399018,0.0003521407816151,9606.ENSP00000389160,0
9606.ENSP00000363873,6.475938971561845e-05,6.475938971561845e-05,6.475938971561845e-05,6.475938971561845e-05,9.23384814086603e-05,9.23384814086603e-05,9.23384814086603e-05,0.0001209239162562,0.0001209239162562,0.000200380141905,9606.ENSP00000389160,0
9606.ENSP00000224807,0.0001098954198823,0.0001098954198823,0.0001098954198823,0.0001098954198823,0.0001588918385095,0.0001588918385095,0.0001588918385095,0.000209204335988,0.000209204335988,0.0003539264507708,9606.ENSP00000389160,0
9606.ENSP00000346954,2.3643649910809472e-05,2.3643649910809472e-05,2.3643649910809472e-05,2.3643649910809472e-05,3.4250681892444845e-05,3.4250681892444845e-05,3.4250681892444845e-05,4.5139553549233824e-05,4.5139553549233824e-05,7.72070179664297e-05,9606.ENSP00000389160,0
9606.ENSP00000379999,0.0001424467809556,0.0001424467809556,0.0001424467809556,0.0001424467809556,0.0001992315228562,0.0001992315228562,0.0001992315228562,0.0002591596421552,0.0002591596421552,0.0004212376043142,9606.ENSP00000389160,0
9606.ENSP00000274813,9.317048898083158e-05,9.317048898083158e-05,9.317048898083158e-05,9.317048898083158e-05,0.0001375971260131,0.0001375971260131,0.0001375971260131,0.000182462768862,0.000182462768862,0.0003136637060379,9606.ENSP00000389160,0
9606.ENSP00000358840,0.0002467281592544,0.0002467281592544,0.0002467281592544,0.0002467281592544,0.0003340206094435,0.0003340206094435,0.0003340206094435,0.0004294517930247,0.0004294517930247,0.0006726264036842,9606.ENSP00000389160,0
9606.ENSP00000273158,8.259294645540649e-06,8.259294645540649e-06,8.259294645540649e-06,8.259294645540649e-06,1.1866356317113969e-05,1.1866356317113969e-05,1.1866356317113969e-05,1.5606747183483094e-05,1.5606747183483094e-05,2.632378618727671e-05,9606.ENSP00000389160,0
9606.ENSP00000358510,2.847253199433908e-05,2.847253199433908e-05,2.847253199433908e-05,2.847253199433908e-05,3.990816458099289e-05,3.990816458099289e-05,3.990816458099289e-05,5.1994672503496986e-05,5.1994672503496986e-05,8.524294389644638e-05,9606.ENSP00000389160,0
9606.ENSP00000430025,1.4982265383878255e-05,1.4982265383878255e-05,1.4982265383878255e-05,1.4982265383878255e-05,2.1612092496070545e-05,2.1612092496070545e-05,2.1612092496070545e-05,2.841284003807232e-05,2.841284003807232e-05,4.766995516547467e-05,9606.ENSP00000389160,0
9606.ENSP00000229379,0.0003711781610036,0.0003711781610036,0.0003711781610036,0.0003711781610036,0.0004830422985833,0.0004830422985833,0.0004830422985833,0.0006101914332248,0.0006101914332248,0.0009103838601731,9606.ENSP00000389160,0
9606.ENSP00000377617,4.000104127044324e-05,4.000104127044324e-05,4.000104127044324e-05,4.000104127044324e-05,5.963114926998969e-05,5.963114926998969e-05,5.963114926998969e-05,7.931477193778846e-05,7.931477193778846e-05,0.000137313394589,9606.ENSP00000389160,0
9606.ENSP00000267436,1.975050508917775e-05,1.975050508917775e-05,1.975050508917775e-05,1.975050508917775e-05,2.8436568754841577e-05,2.8436568754841577e-05,2.8436568754841577e-05,3.738396117114462e-05,3.738396117114462e-05,6.318256782833487e-05,9606.ENSP00000389160,0
