protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0,Target,label
9606.ENSP00000403987,4.096887550986139e-06,4.096887550986139e-06,4.096887550986139e-06,4.096887550986139e-06,4.096887550986139e-06,6.149907221697504e-06,8.204973710235208e-06,8.204973710235208e-06,8.204973710235208e-06,1.0267302286592894e-05,9606.ENSP00000246554,0
9606.ENSP00000406933,3.158559411531314e-05,3.158559411531314e-05,3.158559411531314e-05,3.158559411531314e-05,3.158559411531314e-05,4.7343082769657485e-05,6.310710159596056e-05,6.310710159596056e-05,6.310710159596056e-05,7.887522406235803e-05,9606.ENSP00000246554,0
9606.ENSP00000317177,3.155545527988579e-05,3.155545527988579e-05,3.155545527988579e-05,3.155545527988579e-05,3.155545527988579e-05,4.731033732241485e-05,6.306317118287552e-05,6.306317118287552e-05,6.306317118287552e-05,7.880043813202064e-05,9606.ENSP00000246554,0
9606.ENSP00000441065,7.013138383626938e-05,7.013138383626938e-05,7.013138383626938e-05,7.013138383626938e-05,7.013138383626938e-05,0.0001050814571499,0.0001400325963913,0.0001400325963913,0.0001400325963913,0.0001749489492794,9606.ENSP00000246554,0
9606.ENSP00000360268,0.0002081688508042,0.0002081688508042,0.0002081688508042,0.0002081688508042,0.0002081688508042,0.0003122468915535,0.0004163361372775,0.0004163361372775,0.0004163361372775,0.0005204097542446,9606.ENSP00000246554,0
9606.ENSP00000288532,7.036160604911856e-05,7.036160604911856e-05,7.036160604911856e-05,7.036160604911856e-05,7.036160604911856e-05,0.0001053348642017,0.0001403238966304,0.0001403238966304,0.0001403238966304,0.0001752948592184,9606.ENSP00000246554,0
9606.ENSP00000429168,1.7987812498176936e-05,1.7987812498176936e-05,1.7987812498176936e-05,1.7987812498176936e-05,1.7987812498176936e-05,2.6907637220574543e-05,3.5831953027809504e-05,3.5831953027809504e-05,3.5831953027809504e-05,4.474125944398111e-05,9606.ENSP00000246554,0
9606.ENSP00000238561,3.447649214649573e-05,3.447649214649573e-05,3.447649214649573e-05,3.447649214649573e-05,3.447649214649573e-05,5.1618861107272096e-05,6.876685984025244e-05,6.876685984025244e-05,6.876685984025244e-05,8.589839490014128e-05,9606.ENSP00000246554,0
9606.ENSP00000386543,2.6107089979632292e-05,2.6107089979632292e-05,2.6107089979632292e-05,2.6107089979632292e-05,2.6107089979632292e-05,3.912594820576487e-05,5.215227702137781e-05,5.215227702137781e-05,5.215227702137781e-05,6.519739145005587e-05,9606.ENSP00000246554,0
9606.ENSP00000317379,8.396604971494526e-05,8.396604971494526e-05,8.396604971494526e-05,8.396604971494526e-05,8.396604971494526e-05,0.0001257777585124,0.000167604197486,0.000167604197486,0.000167604197486,0.0002094186638714,9606.ENSP00000246554,0
9606.ENSP00000355741,9.508505172561854e-05,9.508505172561854e-05,9.508505172561854e-05,9.508505172561854e-05,9.508505172561854e-05,0.0001423900503141,0.0001897130350698,0.0001897130350698,0.0001897130350698,0.0002369940193602,9606.ENSP00000246554,0
9606.ENSP00000327070,0.0003624043893069,0.0003624043893069,0.0003624043893069,0.0003624043893069,0.0003624043893069,0.0005427118012448,0.0007230835326481,0.0007230835326481,0.0007230835326481,0.0009032980015035,9606.ENSP00000246554,0
9606.ENSP00000469981,0.0001111940691771,0.0001111940691771,0.0001111940691771,0.0001111940691771,0.0001111940691771,0.0001666857060627,0.0002221319737145,0.0002221319737145,0.0002221319737145,0.0002773975757008,9606.ENSP00000246554,0
9606.ENSP00000337358,2.8867349101346917e-05,2.8867349101346917e-05,2.8867349101346917e-05,2.8867349101346917e-05,2.8867349101346917e-05,4.325750342104584e-05,5.765300829807529e-05,5.765300829807529e-05,5.765300829807529e-05,7.205522615549853e-05,9606.ENSP00000246554,0
9606.ENSP00000370882,0.0001385592113365,0.0001385592113365,0.0001385592113365,0.0001385592113365,0.0001385592113365,0.0002071910785161,0.0002758605260169,0.0002758605260169,0.0002758605260169,0.0003443880268605,9606.ENSP00000246554,0
9606.ENSP00000354415,5.4933268984314054e-05,5.4933268984314054e-05,5.4933268984314054e-05,5.4933268984314054e-05,5.4933268984314054e-05,8.233860535256099e-05,0.0001097436143027,0.0001097436143027,0.0001097436143027,0.0001371326106891,9606.ENSP00000246554,0
9606.ENSP00000037869,4.966018059349153e-05,4.966018059349153e-05,4.966018059349153e-05,4.966018059349153e-05,4.966018059349153e-05,7.434594772348646e-05,9.904375656333286e-05,9.904375656333286e-05,9.904375656333286e-05,0.0001237219203176,9606.ENSP00000246554,0
9606.ENSP00000317159,0.0003251938178436,0.0003251938178436,0.0003251938178436,0.0003251938178436,0.0003251938178436,0.0004853341088164,0.0006456724076997,0.0006456724076997,0.0006456724076997,0.0008056275401031,9606.ENSP00000246554,0
9606.ENSP00000326219,0.0001735377009026,0.0001735377009026,0.0001735377009026,0.0001735377009026,0.0001735377009026,0.0002599142389954,0.000346324268321,0.000346324268321,0.000346324268321,0.0004326848502387,9606.ENSP00000246554,0
9606.ENSP00000364204,0.0002178960785386,0.0002178960785386,0.0002178960785386,0.0002178960785386,0.0003267542706453,0.0003267542706453,0.0004354507691459,0.0004354507691459,0.0005444254784379,0.0005444254784379,9606.ENSP00000246554,0
9606.ENSP00000235329,0.0002029225433943,0.0002029225433943,0.0002029225433943,0.0002029225433943,0.0003042338576051,0.0003042338576051,0.0004053082884638,0.0004053082884638,0.0005068209648015,0.0005068209648015,9606.ENSP00000246554,0
9606.ENSP00000236980,4.114915282116272e-05,4.114915282116272e-05,4.114915282116272e-05,4.114915282116272e-05,6.171392124088015e-05,6.171392124088015e-05,8.235723726102151e-05,8.235723726102151e-05,0.0001028717178996,0.0001028717178996,9606.ENSP00000246554,0
9606.ENSP00000379047,2.470067738613579e-05,2.470067738613579e-05,2.470067738613579e-05,2.470067738613579e-05,3.702831509144744e-05,3.702831509144744e-05,4.933540003548842e-05,4.933540003548842e-05,6.167056289996253e-05,6.167056289996253e-05,9606.ENSP00000246554,0
9606.ENSP00000354223,5.7424656915827654e-05,5.7424656915827654e-05,5.7424656915827654e-05,5.7424656915827654e-05,8.566580072510988e-05,8.566580072510988e-05,0.0001138248808274,0.0001138248808274,0.0001420263579348,0.0001420263579348,9606.ENSP00000246554,0
9606.ENSP00000396954,3.835930874629412e-05,3.835930874629412e-05,3.835930874629412e-05,3.835930874629412e-05,5.752995275543071e-05,5.752995275543071e-05,7.666985766263679e-05,7.666985766263679e-05,9.58445089054294e-05,9.58445089054294e-05,9606.ENSP00000246554,0
9606.ENSP00000258955,5.474360477819573e-06,5.474360477819573e-06,5.474360477819573e-06,5.474360477819573e-06,8.213346291086054e-06,8.213346291086054e-06,1.0952232969430042e-05,1.0952232969430042e-05,1.368977541460481e-05,1.368977541460481e-05,9606.ENSP00000246554,0
9606.ENSP00000262507,0.0003154754522256,0.0003154754522256,0.0003154754522256,0.0003154754522256,0.0004720087745226,0.0004720087745226,0.0006283066759351,0.0006283066759351,0.0007847931410651,0.0007847931410651,9606.ENSP00000246554,0
9606.ENSP00000436773,2.3246935597853735e-05,2.3246935597853735e-05,2.3246935597853735e-05,2.3246935597853735e-05,3.488797028694535e-05,3.488797028694535e-05,4.653669384424575e-05,4.653669384424575e-05,5.816188695462188e-05,5.816188695462188e-05,9606.ENSP00000246554,0
9606.ENSP00000305138,3.1478944947593845e-05,3.1478944947593845e-05,3.1478944947593845e-05,3.1478944947593845e-05,4.723342317447532e-05,4.723342317447532e-05,6.302888505160809e-05,6.302888505160809e-05,7.875586925365496e-05,7.875586925365496e-05,9606.ENSP00000246554,0
9606.ENSP00000265070,0.000226258438488,0.000226258438488,0.000226258438488,0.000226258438488,0.0003391963618923,0.0003391963618923,0.0004518224232015,0.0004518224232015,0.0005650306193274,0.0005650306193274,9606.ENSP00000246554,0
9606.ENSP00000285083,3.709614247782156e-05,3.709614247782156e-05,3.709614247782156e-05,3.709614247782156e-05,5.55978695047088e-05,5.55978695047088e-05,7.408030614897143e-05,7.408030614897143e-05,9.25864605960669e-05,9.25864605960669e-05,9606.ENSP00000246554,0
9606.ENSP00000312770,6.843351002316922e-06,6.843351002316922e-06,6.843351002316922e-06,6.843351002316922e-06,1.0265369382977951e-05,1.0265369382977951e-05,1.3680330539500574e-05,1.3680330539500574e-05,1.710636979623814e-05,1.710636979623814e-05,9606.ENSP00000246554,0
9606.ENSP00000361993,7.569235822302289e-05,7.569235822302289e-05,7.569235822302289e-05,7.569235822302289e-05,0.0001133993791881,0.0001133993791881,0.0001510629335825,0.0001510629335825,0.000188767669897,0.000188767669897,9606.ENSP00000246554,0
9606.ENSP00000446252,0.000325200453517,0.000325200453517,0.000325200453517,0.000325200453517,0.0004876787570537,0.0004876787570537,0.0006507359357783,0.0006507359357783,0.0008128366753226,0.0008128366753226,9606.ENSP00000246554,0
9606.ENSP00000417190,4.115828050998971e-05,4.115828050998971e-05,4.115828050998971e-05,4.115828050998971e-05,6.1711793023278e-05,6.1711793023278e-05,8.226503814512398e-05,8.226503814512398e-05,0.0001028090537147,0.0001028090537147,9606.ENSP00000246554,0
9606.ENSP00000072869,2.8865402782685123e-05,2.8865402782685123e-05,2.8865402782685123e-05,2.8865402782685123e-05,4.32594843005063e-05,4.32594843005063e-05,5.7653045587358065e-05,5.7653045587358065e-05,7.204270150396042e-05,7.204270150396042e-05,9606.ENSP00000246554,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000246554,0
9606.ENSP00000306887,2.6141159651160702e-05,2.6141159651160702e-05,2.6141159651160702e-05,2.6141159651160702e-05,3.916937566827983e-05,3.916937566827983e-05,5.2202222832420375e-05,5.2202222832420375e-05,6.521922568936134e-05,6.521922568936134e-05,9606.ENSP00000246554,0
9606.ENSP00000402661,4.2680068872869015e-05,4.2680068872869015e-05,4.2680068872869015e-05,4.2680068872869015e-05,6.395459968189243e-05,6.395459968189243e-05,8.531719504389912e-05,8.531719504389912e-05,0.0001065279375325,0.0001065279375325,9606.ENSP00000246554,0
9606.ENSP00000478212,0.0001451981006539,0.0001451981006539,0.0001451981006539,0.0001451981006539,0.000217761247768,0.000217761247768,0.0002902284395531,0.0002902284395531,0.0003628699196269,0.0003628699196269,9606.ENSP00000246554,0
9606.ENSP00000261434,2.7491508262755815e-05,2.7491508262755815e-05,2.7491508262755815e-05,2.7491508262755815e-05,4.120137964491733e-05,4.120137964491733e-05,5.491397405421594e-05,5.491397405421594e-05,6.861598649265943e-05,6.861598649265943e-05,9606.ENSP00000246554,0
9606.ENSP00000006658,7.290910798474215e-05,7.290910798474215e-05,7.290910798474215e-05,7.290910798474215e-05,0.0001092458842322,0.0001092458842322,0.0001455661586078,0.0001455661586078,0.0001818857817852,0.0001818857817852,9606.ENSP00000246554,0
9606.ENSP00000369383,2.5769959393073805e-05,2.5769959393073805e-05,2.5769959393073805e-05,2.5769959393073805e-05,2.5769959393073805e-05,5.1152244850527495e-05,5.1152244850527495e-05,5.1152244850527495e-05,5.1152244850527495e-05,0.0001019615719997,9606.ENSP00000246554,0
9606.ENSP00000269980,5.313578731147573e-05,5.313578731147573e-05,5.313578731147573e-05,5.313578731147573e-05,5.313578731147573e-05,0.0001059041533153,0.0001059041533153,0.0001059041533153,0.0001059041533153,0.0002114550261467,9606.ENSP00000246554,0
9606.ENSP00000313877,3.643190211732872e-05,3.643190211732872e-05,3.643190211732872e-05,3.643190211732872e-05,3.643190211732872e-05,7.273350274772383e-05,7.273350274772383e-05,7.273350274772383e-05,7.273350274772383e-05,0.0001455293640901,9606.ENSP00000246554,0
9606.ENSP00000338034,1.6665539078530855e-05,1.6665539078530855e-05,1.6665539078530855e-05,1.6665539078530855e-05,1.6665539078530855e-05,3.312396256660577e-05,3.312396256660577e-05,3.312396256660577e-05,3.312396256660577e-05,6.60613313812064e-05,9606.ENSP00000246554,0
9606.ENSP00000402038,1.9906974557670765e-05,1.9906974557670765e-05,1.9906974557670765e-05,1.9906974557670765e-05,1.9906974557670765e-05,3.977117012254894e-05,3.977117012254894e-05,3.977117012254894e-05,3.977117012254894e-05,7.94798725110013e-05,9606.ENSP00000246554,0
9606.ENSP00000263035,3.191130599589087e-05,3.191130599589087e-05,3.191130599589087e-05,3.191130599589087e-05,3.191130599589087e-05,6.345517977024429e-05,6.345517977024429e-05,6.345517977024429e-05,6.345517977024429e-05,0.0001265462669834,9606.ENSP00000246554,0
9606.ENSP00000363899,6.1911910052003805e-06,6.1911910052003805e-06,6.1911910052003805e-06,6.1911910052003805e-06,6.1911910052003805e-06,1.2357117611827562e-05,1.2357117611827562e-05,1.2357117611827562e-05,1.2357117611827562e-05,2.4683944047865225e-05,9606.ENSP00000246554,0
9606.ENSP00000371362,1.377640637656441e-05,1.377640637656441e-05,1.377640637656441e-05,1.377640637656441e-05,1.377640637656441e-05,2.7480688913783524e-05,2.7480688913783524e-05,2.7480688913783524e-05,2.7480688913783524e-05,5.488178339874139e-05,9606.ENSP00000246554,0
9606.ENSP00000323678,1.8613307474879548e-05,1.8613307474879548e-05,1.8613307474879548e-05,1.8613307474879548e-05,1.8613307474879548e-05,3.71156074834289e-05,3.71156074834289e-05,3.71156074834289e-05,3.71156074834289e-05,7.412456943711732e-05,9606.ENSP00000246554,0
9606.ENSP00000445446,1.3792711115456768e-06,1.3792711115456768e-06,1.3792711115456768e-06,1.3792711115456768e-06,1.3792711115456768e-06,2.750073122115282e-06,2.750073122115282e-06,2.750073122115282e-06,2.750073122115282e-06,5.486493932949088e-06,9606.ENSP00000246554,0
9606.ENSP00000215882,4.682887447415851e-05,4.682887447415851e-05,4.682887447415851e-05,4.682887447415851e-05,4.682887447415851e-05,9.341697295894846e-05,9.341697295894846e-05,9.341697295894846e-05,9.341697295894846e-05,0.0001866977181634,9606.ENSP00000246554,0
9606.ENSP00000363873,2.5579600333003327e-05,2.5579600333003327e-05,2.5579600333003327e-05,2.5579600333003327e-05,2.5579600333003327e-05,5.0940236178576015e-05,5.0940236178576015e-05,5.0940236178576015e-05,5.0940236178576015e-05,0.0001017111062537,9606.ENSP00000246554,0
9606.ENSP00000224807,4.685791645897552e-05,4.685791645897552e-05,4.685791645897552e-05,4.685791645897552e-05,4.685791645897552e-05,9.345457874587736e-05,9.345457874587736e-05,9.345457874587736e-05,9.345457874587736e-05,0.0001866069251263,9606.ENSP00000246554,0
9606.ENSP00000346954,1.0324938557459973e-05,1.0324938557459973e-05,1.0324938557459973e-05,1.0324938557459973e-05,1.0324938557459973e-05,2.060369479295332e-05,2.060369479295332e-05,2.060369479295332e-05,2.060369479295332e-05,4.11154414905468e-05,9606.ENSP00000246554,1
9606.ENSP00000379999,5.138001142768189e-05,5.138001142768189e-05,5.138001142768189e-05,5.138001142768189e-05,5.138001142768189e-05,0.000102126483398,0.000102126483398,0.000102126483398,0.000102126483398,0.0002036734513239,9606.ENSP00000246554,0
9606.ENSP00000274813,4.325898771639913e-05,4.325898771639913e-05,4.325898771639913e-05,4.325898771639913e-05,4.325898771639913e-05,8.640885425847955e-05,8.640885425847955e-05,8.640885425847955e-05,8.640885425847955e-05,0.0001727492635836,9606.ENSP00000246554,0
9606.ENSP00000358840,7.503004599129781e-05,7.503004599129781e-05,7.503004599129781e-05,7.503004599129781e-05,7.503004599129781e-05,0.0001484902677475,0.0001484902677475,0.0001484902677475,0.0001484902677475,0.0002953277726192,9606.ENSP00000246554,0
9606.ENSP00000273158,3.449155428825179e-06,3.449155428825179e-06,3.449155428825179e-06,3.449155428825179e-06,3.449155428825179e-06,6.876174211356556e-06,6.876174211356556e-06,6.876174211356556e-06,6.876174211356556e-06,1.371726170873444e-05,9606.ENSP00000246554,0
9606.ENSP00000358510,1.041009909386048e-05,1.041009909386048e-05,1.041009909386048e-05,1.041009909386048e-05,1.041009909386048e-05,2.0697506442957092e-05,2.0697506442957092e-05,2.0697506442957092e-05,2.0697506442957092e-05,4.125313262193231e-05,9606.ENSP00000246554,0
9606.ENSP00000430025,6.212798325577751e-06,6.212798325577751e-06,6.212798325577751e-06,6.212798325577751e-06,6.212798325577751e-06,1.2380814496282255e-05,1.2380814496282255e-05,1.2380814496282255e-05,1.2380814496282255e-05,2.473130507496535e-05,9606.ENSP00000246554,0
9606.ENSP00000229379,8.899252134142444e-05,8.899252134142444e-05,8.899252134142444e-05,8.899252134142444e-05,8.899252134142444e-05,0.0001749555594869,0.0001749555594869,0.0001749555594869,0.0001749555594869,0.0003468333306955,9606.ENSP00000246554,0
9606.ENSP00000377617,1.920382601383608e-05,1.920382601383608e-05,1.920382601383608e-05,1.920382601383608e-05,1.920382601383608e-05,3.837814620055724e-05,3.837814620055724e-05,3.837814620055724e-05,3.837814620055724e-05,7.678278416278772e-05,9606.ENSP00000246554,0
9606.ENSP00000267436,8.272105333162472e-06,8.272105333162472e-06,8.272105333162472e-06,8.272105333162472e-06,8.272105333162472e-06,1.6495631825819146e-05,1.6495631825819146e-05,1.6495631825819146e-05,1.6495631825819146e-05,3.2927619031397626e-05,9606.ENSP00000246554,0
9606.ENSP00000372191,0.0001605770230526,0.0001605770230526,0.0004812937477254,0.0004812937477254,0.0007217528545879,0.0009621842618798,0.0011225933558307,0.0012828210383304,0.0016034443251555,0.0017637416822253,9606.ENSP00000430494,0
9606.ENSP00000325562,7.173593257903121e-05,7.173593257903121e-05,0.0002145539183402,0.0002145539183402,0.0003215697870473,0.0004285521608835,0.0005000476048735,0.0005713432437914,0.0007139484187064,0.0007852783855923,9606.ENSP00000430494,1
9606.ENSP00000363419,6.860034545752569e-06,6.860034545752569e-06,2.056705397990299e-05,2.056705397990299e-05,3.083920819335617e-05,4.111629186809296e-05,4.797041151505255e-05,5.481698076437169e-05,6.85164486640133e-05,7.536778093708563e-05,9606.ENSP00000430494,0
9606.ENSP00000310547,3.7193496609688736e-05,3.7193496609688736e-05,0.0001112999416363,0.0001112999416363,0.0001668601926212,0.0002223862156824,0.0002594815050542,0.0002965061521535,0.0003705271974467,0.0004075495780853,9606.ENSP00000430494,0
9606.ENSP00000292147,5.495431287272368e-05,5.495431287272368e-05,0.0001646329164941,0.0001646329164941,0.000246891637289,0.0003291051543783,0.0003839820765279,0.0004388080706121,0.0005484223602252,0.0006032386736478,9606.ENSP00000430494,0
9606.ENSP00000379563,7.972813182277605e-05,7.972813182277605e-05,0.0002388364046055,0.0002388364046055,0.0003580561024136,0.0004773131222464,0.000556902235985,0.0006363532193063,0.0007953178683237,0.0008748251457291,9606.ENSP00000430494,0
9606.ENSP00000407560,5.477999138747691e-06,5.477999138747691e-06,1.6435725456176442e-05,1.6435725456176442e-05,2.464997669449076e-05,3.2868481412151596e-05,3.8346325936799985e-05,4.3823093164974125e-05,5.4778073717898224e-05,6.025689071975648e-05,9606.ENSP00000430494,1
9606.ENSP00000360541,0.0001020551717374,0.0001020551717374,0.0003052826141356,0.0003052826141356,0.0004575752827804,0.0006098177182138,0.000711551587301,0.0008130203277687,0.0010159488592762,0.0011174616411153,9606.ENSP00000430494,0
