protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0,Target,label
9606.ENSP00000446252,7.894673035480082e-05,7.894673035480082e-05,7.894673035480082e-05,7.894673035480082e-05,7.894673035480082e-05,0.000158590330102,0.000158590330102,0.000158590330102,0.0002378474528086,0.0002378474528086,9606.ENSP00000276062,0
9606.ENSP00000417190,7.96052481746301e-05,7.96052481746301e-05,7.96052481746301e-05,7.96052481746301e-05,7.96052481746301e-05,0.0001593984852661,0.0001593984852661,0.0001593984852661,0.0002391371672274,0.0002391371672274,9606.ENSP00000276062,0
9606.ENSP00000072869,8.151282236212865e-05,8.151282236212865e-05,8.151282236212865e-05,8.151282236212865e-05,8.151282236212865e-05,0.0001624246360734,0.0001624246360734,0.0001624246360734,0.0002438875162624,0.0002438875162624,9606.ENSP00000276062,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000276062,0
9606.ENSP00000306887,8.212034299504012e-05,8.212034299504012e-05,8.212034299504012e-05,8.212034299504012e-05,8.212034299504012e-05,0.0001614289649296,0.0001614289649296,0.0001614289649296,0.0002432248511468,0.0002432248511468,9606.ENSP00000276062,0
9606.ENSP00000402661,8.114763477351516e-05,8.114763477351516e-05,8.114763477351516e-05,8.114763477351516e-05,8.114763477351516e-05,0.0001617517627892,0.0001617517627892,0.0001617517627892,0.0002430367676424,0.0002430367676424,9606.ENSP00000276062,0
9606.ENSP00000478212,7.851182454032823e-05,7.851182454032823e-05,7.851182454032823e-05,7.851182454032823e-05,7.851182454032823e-05,0.0001573479457874,0.0001573479457874,0.0001573479457874,0.0002361114529776,0.0002361114529776,9606.ENSP00000276062,0
9606.ENSP00000261434,8.172453090082854e-05,8.172453090082854e-05,8.172453090082854e-05,8.172453090082854e-05,8.172453090082854e-05,0.0001617474699742,0.0001617474699742,0.0001617474699742,0.0002423359910608,0.0002423359910608,9606.ENSP00000276062,0
9606.ENSP00000006658,7.956309127621353e-05,7.956309127621353e-05,7.956309127621353e-05,7.956309127621353e-05,7.956309127621353e-05,0.0001596921283635,0.0001596921283635,0.0001596921283635,0.0002393503600615,0.0002393503600615,9606.ENSP00000276062,0
9606.ENSP00000369383,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,8.06578464107588e-05,9606.ENSP00000276062,1
9606.ENSP00000269980,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,7.955289765959606e-05,9606.ENSP00000276062,0
9606.ENSP00000313877,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,7.930967694846913e-05,9606.ENSP00000276062,0
9606.ENSP00000338034,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,8.179341239156201e-05,9606.ENSP00000276062,0
9606.ENSP00000402038,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,7.943400123622268e-05,9606.ENSP00000276062,0
9606.ENSP00000263035,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,7.913946319604293e-05,9606.ENSP00000276062,0
9606.ENSP00000363899,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,7.709478813922033e-05,9606.ENSP00000276062,0
9606.ENSP00000371362,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,8.071846968960017e-05,9606.ENSP00000276062,0
9606.ENSP00000323678,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,8.004885603440925e-05,9606.ENSP00000276062,1
9606.ENSP00000445446,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,4.222637653583661e-05,9606.ENSP00000276062,0
9606.ENSP00000215882,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,7.926698890514672e-05,9606.ENSP00000276062,0
9606.ENSP00000363873,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,7.871945854276419e-05,9606.ENSP00000276062,0
9606.ENSP00000224807,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,7.886244566179812e-05,9606.ENSP00000276062,0
9606.ENSP00000346954,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,8.154049282893538e-05,9606.ENSP00000276062,0
9606.ENSP00000379999,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,7.977901987032965e-05,9606.ENSP00000276062,0
9606.ENSP00000274813,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,7.84597359597683e-05,9606.ENSP00000276062,0
9606.ENSP00000358840,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,7.96430540503934e-05,9606.ENSP00000276062,0
9606.ENSP00000273158,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,7.159203960327432e-05,9606.ENSP00000276062,0
9606.ENSP00000358510,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,8.462366531603038e-05,9606.ENSP00000276062,0
9606.ENSP00000430025,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,8.511196210747585e-05,9606.ENSP00000276062,0
9606.ENSP00000229379,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,8.08318072813563e-05,9606.ENSP00000276062,0
9606.ENSP00000377617,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,7.957097113830969e-05,9606.ENSP00000276062,0
9606.ENSP00000267436,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,8.189598884200677e-05,9606.ENSP00000276062,0
9606.ENSP00000372191,7.890175766078755e-05,0.000157670910994,7.890175766078755e-05,7.890175766078755e-05,7.890175766078755e-05,0.0001580368407303,0.0001580368407303,0.0001580368407303,0.0002346268156543,0.0003133959689876,9606.ENSP00000423673,0
9606.ENSP00000325562,7.981832459336147e-05,0.0001591825057403,7.981832459336147e-05,7.981832459336147e-05,7.981832459336147e-05,0.0001610280014574,0.0001610280014574,0.0001610280014574,0.0002373233364778,0.0003166875176248,9606.ENSP00000423673,0
9606.ENSP00000363419,6.629485142184421e-05,0.000128435975057,6.629485142184421e-05,6.629485142184421e-05,6.629485142184421e-05,0.0001276604962185,0.0001276604962185,0.0001276604962185,0.0001806032487365,0.0002427443723718,9606.ENSP00000423673,0
9606.ENSP00000310547,8.06073221610859e-05,0.000160644754942,8.06073221610859e-05,8.06073221610859e-05,8.06073221610859e-05,0.0001655199303058,0.0001655199303058,0.0001655199303058,0.0002413437832728,0.0003213812160538,9606.ENSP00000423673,0
9606.ENSP00000292147,7.944404933368787e-05,0.000158640097652,7.944404933368787e-05,7.944404933368787e-05,7.944404933368787e-05,0.0001590624233358,0.0001590624233358,0.0001590624233358,0.0002362225350225,0.0003154185833409,9606.ENSP00000423673,0
9606.ENSP00000379563,7.868158718338236e-05,0.000157126058184,7.868158718338236e-05,7.868158718338236e-05,7.868158718338236e-05,0.0001580461757839,0.0001580461757839,0.0001580461757839,0.000234935512708,0.0003133799837087,9606.ENSP00000423673,0
9606.ENSP00000407560,5.523557047126815e-05,0.0001112594654841,5.523557047126815e-05,5.523557047126815e-05,5.523557047126815e-05,0.0001071439946827,0.0001071439946827,0.0001071439946827,0.0001532175992906,0.0002092414943035,9606.ENSP00000423673,0
9606.ENSP00000360541,7.921345968497917e-05,0.0001581507531227,7.921345968497917e-05,7.921345968497917e-05,7.921345968497917e-05,0.0001594444038346,0.0001594444038346,0.0001594444038346,0.0002373236056882,0.000316260899126,9606.ENSP00000423673,0
9606.ENSP00000263774,7.943117816466838e-05,0.0001592613552929,7.943117816466838e-05,7.943117816466838e-05,7.943117816466838e-05,0.0001596337242517,0.0001596337242517,0.0001596337242517,0.000236535895965,0.0003163660730933,9606.ENSP00000423673,0
9606.ENSP00000357535,7.87933386163786e-05,0.0001574916605022,7.87933386163786e-05,7.87933386163786e-05,7.87933386163786e-05,0.0001578587252879,0.0001578587252879,0.0001578587252879,0.0002357406629016,0.0003144389847875,9606.ENSP00000423673,0
9606.ENSP00000346173,7.90711201261729e-05,0.0001579424570081,7.90711201261729e-05,7.90711201261729e-05,7.90711201261729e-05,0.0001586911967024,0.0001586911967024,0.0001586911967024,0.0002355561009608,0.0003144274378428,9606.ENSP00000423673,0
9606.ENSP00000346255,7.863056816859171e-05,0.0001571456014062,7.863056816859171e-05,7.863056816859171e-05,7.863056816859171e-05,0.0001574665730004,0.0001574665730004,0.0001574665730004,0.0002343343949178,0.0003128494281554,9606.ENSP00000423673,0
9606.ENSP00000371586,7.873912545619532e-05,0.0001574171037646,7.873912545619532e-05,7.873912545619532e-05,7.873912545619532e-05,0.0001665733943809,0.0001665733943809,0.0001665733943809,0.000241047644522,0.0003197256228304,9606.ENSP00000423673,0
9606.ENSP00000322316,7.996807107701898e-05,0.0001595742651261,7.996807107701898e-05,7.996807107701898e-05,7.996807107701898e-05,0.0001636794186197,0.0001636794186197,0.0001636794186197,0.0002402133468422,0.0003198195408913,9606.ENSP00000423673,0
9606.ENSP00000258080,7.856519368942827e-05,0.0001562869219924,7.856519368942827e-05,7.856519368942827e-05,7.856519368942827e-05,0.0001566859937156,0.0001566859937156,0.0001566859937156,0.0002316759200766,0.0003093976483796,9606.ENSP00000423673,0
9606.ENSP00000320043,7.882661884650588e-05,0.0001578896408318,7.882661884650588e-05,7.882661884650588e-05,7.882661884650588e-05,0.0001634833824937,0.0001634833824937,0.0001634833824937,0.0002414779228274,0.0003205409448128,9606.ENSP00000423673,0
9606.ENSP00000384867,8.062872075242922e-05,0.0001605879806447,8.062872075242922e-05,8.062872075242922e-05,8.062872075242922e-05,0.0001615598157513,0.0001615598157513,0.0001615598157513,0.0002381469384999,0.0003181061983923,9606.ENSP00000423673,0
9606.ENSP00000366939,8.179731958080083e-05,0.0001615032742847,8.179731958080083e-05,8.179731958080083e-05,8.179731958080083e-05,0.0001621634000912,0.0001621634000912,0.0001621634000912,0.000233606690017,0.000313312644721,9606.ENSP00000423673,0
9606.ENSP00000355467,7.843740604585037e-05,0.0001568309962749,7.843740604585037e-05,7.843740604585037e-05,7.843740604585037e-05,0.000157229747856,0.000157229747856,0.000157229747856,0.0002387199056101,0.0003171134958392,9606.ENSP00000423673,0
9606.ENSP00000341213,8.997390978038311e-05,0.0001855254740803,8.997390978038311e-05,8.997390978038311e-05,8.997390978038311e-05,0.0001720997242955,0.0001720997242955,0.0001720997242955,0.0002425439306534,0.0003380954949534,9606.ENSP00000423673,0
9606.ENSP00000308515,7.851707050576806e-05,0.0001565495331306,7.851707050576806e-05,7.851707050576806e-05,7.851707050576806e-05,0.0001589515450177,0.0001589515450177,0.0001589515450177,0.0002367434572079,0.0003147759198327,9606.ENSP00000423673,0
9606.ENSP00000264451,8.067806629696861e-05,0.0001602742340764,8.067806629696861e-05,8.067806629696861e-05,8.067806629696861e-05,0.0001606755176908,0.0001606755176908,0.0001606755176908,0.0002353761301492,0.0003149722979287,9606.ENSP00000423673,1
9606.ENSP00000260953,7.632953929714859e-05,0.0001522424354334,7.632953929714859e-05,7.632953929714859e-05,7.632953929714859e-05,0.0001509685098426,0.0001509685098426,0.0001509685098426,0.0002188235448556,0.0002947364409919,9606.ENSP00000423673,0
9606.ENSP00000418008,7.890864799264818e-05,0.000237321066379,0.0001581585165695,0.0001581585165695,0.0001581585165695,0.0001581585165695,0.0001581585165695,0.0001581585165695,0.0001581585165695,0.0003173775112372,9606.ENSP00000423673,0
9606.ENSP00000371607,7.784178160363808e-05,0.0002334413657081,0.0001550032538943,0.0001550032538943,0.0001550032538943,0.0001550032538943,0.0001550032538943,0.0001550032538943,0.0001550032538943,0.0003098482629866,9606.ENSP00000423673,0
9606.ENSP00000401980,7.878344331402332e-05,0.000236761457927,0.0001581545511726,0.0001581545511726,0.0001581545511726,0.0001581545511726,0.0001581545511726,0.0001581545511726,0.0001581545511726,0.0003158852487104,9606.ENSP00000423673,0
9606.ENSP00000328570,7.901205390226096e-05,0.0002373372190049,0.0001584789642947,0.0001584789642947,0.0001584789642947,0.0001584789642947,0.0001584789642947,0.0001584789642947,0.0001584789642947,0.0003163654037052,9606.ENSP00000423673,0
9606.ENSP00000359675,7.87078170105815e-05,0.0002360691141802,0.0001575398491695,0.0001575398491695,0.0001575398491695,0.0001575398491695,0.0001575398491695,0.0001575398491695,0.0001575398491695,0.0003147056995658,9606.ENSP00000423673,0
9606.ENSP00000308610,7.930085848784074e-05,0.000238111562794,0.0001590736137586,0.0001590736137586,0.0001590736137586,0.0001590736137586,0.0001590736137586,0.0001590736137586,0.0001590736137586,0.000317666286719,9606.ENSP00000423673,0
9606.ENSP00000085068,7.897300383774564e-05,0.0002370645888731,0.0001582241529831,0.0001582241529831,0.0001582241529831,0.0001582241529831,0.0001582241529831,0.0001582241529831,0.0001582241529831,0.0003163021756336,9606.ENSP00000423673,0
9606.ENSP00000389903,7.690492202527821e-05,0.0002316960963071,0.0001532756796223,0.0001532756796223,0.0001532756796223,0.0001532756796223,0.0001532756796223,0.0001532756796223,0.0001532756796223,0.0003063967014895,9606.ENSP00000423673,1
9606.ENSP00000245816,7.956746412673965e-05,0.0002390819281572,0.0001597956288605,0.0001597956288605,0.0001597956288605,0.0001597956288605,0.0001597956288605,0.0001597956288605,0.0001597956288605,0.0003197683108737,9606.ENSP00000423673,0
9606.ENSP00000238379,7.905704842414707e-05,0.0002374472678638,0.0001585082864039,0.0001585082864039,0.0001585082864039,0.0001585082864039,0.0001585082864039,0.0001585082864039,0.0001585082864039,0.0003165800080751,9606.ENSP00000423673,0
9606.ENSP00000310873,8.012804755708203e-05,0.0002425435231998,0.0001629141115699,0.0001629141115699,0.0001629141115699,0.0001629141115699,0.0001629141115699,0.0001629141115699,0.0001629141115699,0.000323478700011,9606.ENSP00000423673,0
9606.ENSP00000428263,7.538975478382781e-05,0.0002218256049673,0.000151618864038,0.000151618864038,0.000151618864038,0.000151618864038,0.000151618864038,0.000151618864038,0.000151618864038,0.0002841597670339,9606.ENSP00000423673,0
9606.ENSP00000288111,7.920470670796931e-05,0.0002377399432589,0.0001587598890182,0.0001587598890182,0.0001587598890182,0.0001587598890182,0.0001587598890182,0.0001587598890182,0.0001587598890182,0.0003169459887431,9606.ENSP00000423673,0
9606.ENSP00000216254,7.902425568317994e-05,0.0002372591261519,0.0001584603960509,0.0001584603960509,0.0001584603960509,0.0001584603960509,0.0001584603960509,0.0001584603960509,0.0001584603960509,0.0003167534086969,9606.ENSP00000423673,0
9606.ENSP00000387262,7.886394450906664e-05,0.0002370424190303,0.0001582982804393,0.0001582982804393,0.0001582982804393,0.0001582982804393,0.0001582982804393,0.0001582982804393,0.0001582982804393,0.0003160185660817,9606.ENSP00000423673,0
9606.ENSP00000368318,7.928125705802813e-05,0.0002378432982368,0.0001587241422384,0.0001587241422384,0.0001587241422384,0.0001587241422384,0.0001587241422384,0.0001587241422384,0.0001587241422384,0.0003173741060891,9606.ENSP00000423673,0
