protein,heat_positive_0.1_0.1,heat_positive_0.1_0.2,heat_positive_0.1_0.3,heat_positive_0.1_0.4,heat_positive_0.1_0.5,heat_positive_0.1_0.6,heat_positive_0.1_0.7,heat_positive_0.1_0.8,heat_positive_0.1_0.9,heat_positive_0.1_1.0,Target,label
9606.ENSP00000320043,0.0001427071692887,0.0002259162720292,0.0002259162720292,0.0003505903296172,0.0004929381029796,0.0006838614863227,0.0006838614863227,0.0006838614863227,0.0007589878732687,0.0007589878732687,9606.ENSP00000262030,0
9606.ENSP00000384867,0.0001001330383587,0.0002041510815615,0.0002041510815615,0.0002888925155275,0.0004994189876015,0.0007105667536961,0.0007105667536961,0.0007105667536961,0.0007939209535834,0.0007939209535834,9606.ENSP00000262030,0
9606.ENSP00000366939,7.393486885121092e-05,0.0001591429099789,0.0001591429099789,0.0002015302234212,0.0004714117967523,0.0007881138881202,0.0007881138881202,0.0007881138881202,0.000861329055624,0.000861329055624,9606.ENSP00000262030,0
9606.ENSP00000355467,8.24867602204904e-05,0.0001647216340643,0.0001647216340643,0.0002581389344413,0.0004125690757064,0.0005076054076198,0.0005076054076198,0.0005076054076198,0.0005863431797479,0.0005863431797479,9606.ENSP00000262030,0
9606.ENSP00000341213,8.457245712634176e-05,0.0001667792530497,0.0001667792530497,0.0002047088491963,0.0003216359509679,0.0005894262030778,0.0005894262030778,0.0005894262030778,0.0006438320815504,0.0006438320815504,9606.ENSP00000262030,0
9606.ENSP00000308515,8.191007509594783e-05,0.0001558675867272,0.0001558675867272,0.0002079144687741,0.0003420084831304,0.0004280003777239,0.0004280003777239,0.0004280003777239,0.000503597628267,0.000503597628267,9606.ENSP00000262030,0
9606.ENSP00000264451,7.661063136765733e-05,0.0001452494179829,0.0001452494179829,0.0001875242742244,0.0003147673887724,0.000406493392802,0.000406493392802,0.000406493392802,0.0004742295750475,0.0004742295750475,9606.ENSP00000262030,0
9606.ENSP00000260953,5.8321558753959835e-05,0.0001056840410456,0.0001056840410456,0.0001347072848147,0.0002329874278075,0.0002861453012883,0.0002861453012883,0.0002861453012883,0.0003355425960762,0.0003355425960762,9606.ENSP00000262030,0
9606.ENSP00000418008,8.949904440669343e-05,0.0001909164420794,0.0001909164420794,0.0002805057374644,0.0004750177977257,0.0004750177977257,0.0004750177977257,0.0004750177977257,0.0004750177977257,0.0005710409313905,9606.ENSP00000262030,0
9606.ENSP00000371607,7.364257908193395e-05,0.0001779846279532,0.0001779846279532,0.0002778916532406,0.0004704948805738,0.0004704948805738,0.0004704948805738,0.0004704948805738,0.0004704948805738,0.0005393753308453,9606.ENSP00000262030,0
9606.ENSP00000401980,8.554456144338474e-05,0.0001725174297462,0.0001725174297462,0.0002401780729996,0.0004034310040879,0.0004034310040879,0.0004034310040879,0.0004034310040879,0.0004034310040879,0.0004890585332759,9606.ENSP00000262030,0
9606.ENSP00000328570,9.066134225577116e-05,0.0001968943106476,0.0001968943106476,0.0002772805091808,0.0004745951009681,0.0004745951009681,0.0004745951009681,0.0004745951009681,0.0004745951009681,0.0006941892352188,9606.ENSP00000262030,0
9606.ENSP00000359675,8.298239117721096e-05,0.0001648684992687,0.0001648684992687,0.0002218605950474,0.0003703661932377,0.0003703661932377,0.0003703661932377,0.0003703661932377,0.0003703661932377,0.0004459290066733,9606.ENSP00000262030,0
9606.ENSP00000308610,9.340958786197008e-05,0.0002000042295549,0.0002000042295549,0.0002738796683843,0.000482774215925,0.000482774215925,0.000482774215925,0.000482774215925,0.000482774215925,0.0005847142092534,9606.ENSP00000262030,0
9606.ENSP00000085068,8.854205225361511e-05,0.0001896657049655,0.0001896657049655,0.000265592825599,0.0004610338000929,0.0004610338000929,0.0004610338000929,0.0004610338000929,0.0004610338000929,0.0005556004980462,9606.ENSP00000262030,0
9606.ENSP00000389903,6.731871690135449e-05,0.0001291987646254,0.0001291987646254,0.0001665636700636,0.0002721973323787,0.0002721973323787,0.0002721973323787,0.0002721973323787,0.0002721973323787,0.0003273281909059,9606.ENSP00000262030,0
9606.ENSP00000245816,0.00010058839689,0.0002526147727621,0.0002526147727621,0.0003308646118966,0.0005345440731616,0.0005345440731616,0.0005345440731616,0.0005345440731616,0.0005345440731616,0.0018970984529005,9606.ENSP00000262030,0
9606.ENSP00000238379,9.8954260465689e-05,0.0001960715308086,0.0001960715308086,0.0002806645134114,0.0004607067021424,0.0004607067021424,0.0004607067021424,0.0004607067021424,0.0004607067021424,0.0005579702046816,9606.ENSP00000262030,0
9606.ENSP00000310873,0.000150916937855,0.0002772791776806,0.0002772791776806,0.0003760687759495,0.0006378303587553,0.0006378303587553,0.0006378303587553,0.0006378303587553,0.0006378303587553,0.0008119784106384,9606.ENSP00000262030,0
9606.ENSP00000428263,4.939840073348023e-05,0.0001403418027621,0.0001403418027621,0.0001630206825211,0.000323938056681,0.000323938056681,0.000323938056681,0.000323938056681,0.000323938056681,0.0003825756757578,9606.ENSP00000262030,0
9606.ENSP00000288111,8.989396883407608e-05,0.0001970812518266,0.0001970812518266,0.0002731068452703,0.0004975635238224,0.0004975635238224,0.0004975635238224,0.0004975635238224,0.0004975635238224,0.0006080729945097,9606.ENSP00000262030,0
9606.ENSP00000216254,9.060091542778537e-05,0.000192038831301,0.000192038831301,0.000279927982774,0.0005253652925603,0.0005253652925603,0.0005253652925603,0.0005253652925603,0.0005253652925603,0.0006242942617973,9606.ENSP00000262030,0
9606.ENSP00000387262,8.975312084658071e-05,0.0001860690899775,0.0001860690899775,0.0002700762124732,0.000456611815025,0.000456611815025,0.000456611815025,0.000456611815025,0.000456611815025,0.000558685445867,9606.ENSP00000262030,0
9606.ENSP00000368318,9.00242812349461e-05,0.00018148910749,0.00018148910749,0.0002487885139998,0.0004345606721471,0.0004345606721471,0.0004345606721471,0.0004345606721471,0.0004345606721471,0.0005296291055856,9606.ENSP00000262030,0
9606.ENSP00000273986,0.0001012382053886,0.0002163124590879,0.0002163124590879,0.0003046539495699,0.0005439433007268,0.0005439433007268,0.0005439433007268,0.0005439433007268,0.0005439433007268,0.0006610573691432,9606.ENSP00000262030,0
9606.ENSP00000264093,0.0001017487447825,0.0002250240722787,0.0002250240722787,0.0003124818322248,0.0005461135733639,0.0005461135733639,0.0005461135733639,0.0005461135733639,0.0005461135733639,0.0006612786892219,9606.ENSP00000262030,0
9606.ENSP00000315118,0.0001199349135276,0.000260629101831,0.000260629101831,0.0003426678740652,0.0005669513411703,0.0005669513411703,0.0005669513411703,0.0005669513411703,0.0005669513411703,0.000745431992982,9606.ENSP00000262030,0
9606.ENSP00000264193,8.789279672782868e-05,0.00018159209867,0.00018159209867,0.0002651957256603,0.0004360551465651,0.0004360551465651,0.0004360551465651,0.0004360551465651,0.0004360551465651,0.0005270414912956,9606.ENSP00000262030,1
9606.ENSP00000302037,8.60769214341417e-05,0.0001778918958734,0.0001778918958734,0.0002281305096403,0.0003774698016059,0.0003774698016059,0.0003774698016059,0.0003774698016059,0.0003774698016059,0.0004606854527082,9606.ENSP00000262030,0
9606.ENSP00000301329,8.809349674265832e-05,0.0001797343720681,0.0001797343720681,0.0002508482139091,0.0004306081391405,0.0004306081391405,0.0004306081391405,0.0004306081391405,0.0004306081391405,0.0005259162717266,9606.ENSP00000262030,0
9606.ENSP00000481127,3.525944703142159e-05,6.484407094831113e-05,6.484407094831113e-05,8.191784036171157e-05,0.0001379831392114,0.0001379831392114,0.0001379831392114,0.0001379831392114,0.0001379831392114,0.0001639191195863,9606.ENSP00000262030,0
9606.ENSP00000273968,2.9821374482708052e-05,8.36076960695209e-05,8.36076960695209e-05,8.36076960695209e-05,0.0001147253187809,0.0001147253187809,0.0001262508139916,0.0001262508139916,0.0001496217919338,0.0001496217919338,9606.ENSP00000262030,0
9606.ENSP00000267103,8.790873835096136e-05,0.0002575176695245,0.0002575176695245,0.0002575176695245,0.0003680975059978,0.0003680975059978,0.0004483511584112,0.0004483511584112,0.0005423757465905,0.0005423757465905,9606.ENSP00000262030,0
9606.ENSP00000351214,9.735843195812775e-05,0.0003576078233891,0.0003576078233891,0.0003576078233891,0.0004773725595441,0.0004773725595441,0.0005537068354897,0.0005537068354897,0.000653000359307,0.000653000359307,9606.ENSP00000262030,0
9606.ENSP00000263702,9.257545752916484e-05,0.0002731918939389,0.0002731918939389,0.0002731918939389,0.0003805251399171,0.0003805251399171,0.0004473500885069,0.0004473500885069,0.0005438426815089,0.0005438426815089,9606.ENSP00000262030,0
9606.ENSP00000403987,2.163154204026796e-05,6.564571958733723e-05,6.564571958733723e-05,6.564571958733723e-05,8.379249265999533e-05,8.379249265999533e-05,9.300749206886394e-05,9.300749206886394e-05,0.0001146065851571,0.0001146065851571,9606.ENSP00000262030,0
9606.ENSP00000406933,9.464420872973278e-05,0.0008525230296072,0.0008525230296072,0.0008525230296072,0.0009767247902345,0.0009767247902345,0.001833934111346,0.001833934111346,0.0019529219061951,0.0019529219061951,9606.ENSP00000262030,0
9606.ENSP00000317177,7.226571324281394e-05,0.0002067764798994,0.0002067764798994,0.0002067764798994,0.0002681847472558,0.0002681847472558,0.0003074103515245,0.0003074103515245,0.0003753683922695,0.0003753683922695,9606.ENSP00000262030,0
9606.ENSP00000441065,9.015356772579251e-05,0.0003141148190479,0.0003141148190479,0.0003141148190479,0.0004072256197105,0.0004072256197105,0.0004723864840343,0.0004723864840343,0.0005576837502303,0.0005576837502303,9606.ENSP00000262030,0
9606.ENSP00000360268,8.649349183542654e-05,0.0002650453607202,0.0002650453607202,0.0002650453607202,0.0003580423726816,0.0003580423726816,0.0004398385426611,0.0004398385426611,0.0005273249189485,0.0005273249189485,9606.ENSP00000262030,0
9606.ENSP00000288532,0.0001162116604973,0.0003862952944473,0.0003862952944473,0.0003862952944473,0.0005257642842479,0.0005257642842479,0.0005988277116557,0.0005988277116557,0.0006891833836562,0.0006891833836562,9606.ENSP00000262030,0
9606.ENSP00000429168,8.37106563267298e-05,0.0002546891046222,0.0002546891046222,0.0002546891046222,0.000339714657457,0.000339714657457,0.0004808585727005,0.0004808585727005,0.0005385113036027,0.0005385113036027,9606.ENSP00000262030,0
9606.ENSP00000238561,0.0001148392475442,0.0003616094472818,0.0003616094472818,0.0003616094472818,0.0004608293165802,0.0004608293165802,0.0005305751692503,0.0005305751692503,0.0006168327090563,0.0006168327090563,9606.ENSP00000262030,0
9606.ENSP00000386543,8.252479892689735e-05,0.0004042987420689,0.0004042987420689,0.0004042987420689,0.0006490709201898,0.0006490709201898,0.0007018981559667,0.0007018981559667,0.0007729684293735,0.0007729684293735,9606.ENSP00000262030,0
9606.ENSP00000317379,9.36749711399898e-05,0.0007567277934867,0.0007567277934867,0.0007567277934867,0.0008689434180269,0.0008689434180269,0.0009477286293986,0.0009477286293986,0.0010414279313408,0.0010414279313408,9606.ENSP00000262030,1
9606.ENSP00000355741,9.88856190815568e-05,0.0003318633098388,0.0003318633098388,0.0003318633098388,0.0004455717134987,0.0004455717134987,0.0005302210411173,0.0005302210411173,0.0006187201724969,0.0006187201724969,9606.ENSP00000262030,0
9606.ENSP00000327070,9.096641588257626e-05,0.0002825671399477,0.0002825671399477,0.0002825671399477,0.0003981285481131,0.0003981285481131,0.0004834170904359,0.0004834170904359,0.0005732228892156,0.0005732228892156,9606.ENSP00000262030,0
9606.ENSP00000469981,7.636335794813931e-05,0.0002127483458025,0.0002127483458025,0.0002127483458025,0.0002880228930735,0.0002880228930735,0.0004260474306647,0.0004260474306647,0.0005105210584588,0.0005105210584588,9606.ENSP00000262030,0
9606.ENSP00000337358,9.507610957371072e-05,0.0002633213734952,0.0002633213734952,0.0002633213734952,0.0003551028858055,0.0003551028858055,0.0005115447493153,0.0005115447493153,0.0006100164027884,0.0006100164027884,9606.ENSP00000262030,0
9606.ENSP00000370882,9.935159323504196e-05,0.000327278219629,0.000327278219629,0.000327278219629,0.0004458732219063,0.0004458732219063,0.0005311240893206,0.0005311240893206,0.0006377688769134,0.0006377688769134,9606.ENSP00000262030,0
9606.ENSP00000354415,9.150760888587683e-05,0.000265624570602,0.000265624570602,0.000265624570602,0.0003494834163575,0.0003494834163575,0.0004092534727533,0.0004092534727533,0.000491312253871,0.000491312253871,9606.ENSP00000262030,0
9606.ENSP00000037869,0.0001035833847709,0.0003872478628181,0.0003872478628181,0.0003872478628181,0.00050819622993,0.00050819622993,0.0005798614729428,0.0005798614729428,0.0007718857523286,0.0007718857523286,9606.ENSP00000262030,0
9606.ENSP00000317159,0.0001005848898785,0.000310516974423,0.000310516974423,0.000310516974423,0.0005134840030223,0.0005134840030223,0.0006090117967687,0.0006090117967687,0.0007021879209787,0.0007021879209787,9606.ENSP00000262030,0
9606.ENSP00000326219,9.09025184228085e-05,0.0003074704945902,0.0003074704945902,0.0003074704945902,0.0004274151433492,0.0004274151433492,0.0005102295035612,0.0005102295035612,0.0005994023231323,0.0005994023231323,9606.ENSP00000262030,0
9606.ENSP00000364204,8.56308761285618e-05,0.0001720581858535,0.000258857551671,0.000258857551671,0.000258857551671,0.000258857551671,0.0003395154417376,0.0003395154417376,0.0004266617688699,0.0004266617688699,9606.ENSP00000262030,0
9606.ENSP00000235329,8.472405897919089e-05,0.0001696746912784,0.0002548450938775,0.0002548450938775,0.0002548450938775,0.0002548450938775,0.0003232656163163,0.0003232656163163,0.0004074218522873,0.0004074218522873,9606.ENSP00000262030,0
9606.ENSP00000236980,8.477484516333789e-05,0.0001734247489366,0.000309080525767,0.000309080525767,0.000309080525767,0.000309080525767,0.0003788018948398,0.0003788018948398,0.0004587598450598,0.0004587598450598,9606.ENSP00000262030,0
9606.ENSP00000379047,6.694719922961667e-05,0.0001231044807354,0.0002394851107965,0.0002394851107965,0.0002394851107965,0.0002394851107965,0.0002793907260638,0.0002793907260638,0.0004373631600174,0.0004373631600174,9606.ENSP00000262030,0
9606.ENSP00000354223,0.0001564756239531,0.000395684983232,0.0005321673379512,0.0005321673379512,0.0005321673379512,0.0005321673379512,0.0006171553541207,0.0006171553541207,0.0007141085734474,0.0007141085734474,9606.ENSP00000262030,0
9606.ENSP00000396954,7.6794829510618e-05,0.0001469009657739,0.0002245784125989,0.0002245784125989,0.0002245784125989,0.0002245784125989,0.0003089442907366,0.0003089442907366,0.0003819411285803,0.0003819411285803,9606.ENSP00000262030,0
9606.ENSP00000258955,2.488110476406291e-05,4.298276144254487e-05,0.0001011653275782,0.0001011653275782,0.0001011653275782,0.0001011653275782,0.0001121875075114,0.0001121875075114,0.0001551670875414,0.0001551670875414,9606.ENSP00000262030,0
9606.ENSP00000262507,9.575809235684574e-05,0.0002135938266292,0.0003524969361023,0.0003524969361023,0.0003524969361023,0.0003524969361023,0.0004495636021601,0.0004495636021601,0.000553429032152,0.000553429032152,9606.ENSP00000262030,0
9606.ENSP00000436773,7.344214827753603e-05,0.0001360172973363,0.0001979969529202,0.0001979969529202,0.0001979969529202,0.0001979969529202,0.0002395037699898,0.0002395037699898,0.0003169470910506,0.0003169470910506,9606.ENSP00000262030,0
9606.ENSP00000305138,8.062551205512136e-05,0.0001539146105642,0.0002287858733325,0.0002287858733325,0.0002287858733325,0.0002287858733325,0.0002876079379348,0.0002876079379348,0.0003622202275437,0.0003622202275437,9606.ENSP00000262030,0
9606.ENSP00000265070,8.247831283370033e-05,0.0001646775417611,0.0002480972470948,0.0002480972470948,0.0002480972470948,0.0002480972470948,0.0003165098823956,0.0003165098823956,0.0003985796502092,0.0003985796502092,9606.ENSP00000262030,0
9606.ENSP00000285083,9.217944170814008e-05,0.0001819648168748,0.0002693000933504,0.0002693000933504,0.0002693000933504,0.0002693000933504,0.0003208902817277,0.0003208902817277,0.000400849046855,0.000400849046855,9606.ENSP00000262030,0
9606.ENSP00000312770,3.4620476071722806e-05,6.074790144339204e-05,8.791047184786294e-05,8.791047184786294e-05,8.791047184786294e-05,8.791047184786294e-05,0.0001067519842763,0.0001067519842763,0.0001353704392386,0.0001353704392386,9606.ENSP00000262030,0
9606.ENSP00000361993,9.513193799648434e-05,0.0002300077176187,0.0003356015658937,0.0003356015658937,0.0003356015658937,0.0003356015658937,0.0005405302654253,0.0005405302654253,0.000677415591781,0.000677415591781,9606.ENSP00000262030,0
9606.ENSP00000446252,8.96337951417081e-05,0.0001945325057022,0.0002900537001551,0.0002900537001551,0.0002900537001551,0.0002900537001551,0.0004102513412362,0.0004102513412362,0.0004993908296455,0.0004993908296455,9606.ENSP00000262030,0
9606.ENSP00000417190,0.0002165073237847,0.0003234776449971,0.0004852899946854,0.0004852899946854,0.0004852899946854,0.0004852899946854,0.0005434983504528,0.0005434983504528,0.0006227662051969,0.0006227662051969,9606.ENSP00000262030,1
9606.ENSP00000072869,0.000108698150143,0.0001981296882149,0.0002924816581071,0.0002924816581071,0.0002924816581071,0.0002924816581071,0.0003482768624962,0.0003482768624962,0.0004223098912916,0.0004223098912916,9606.ENSP00000262030,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000262030,0
9606.ENSP00000306887,9.574614523444323e-05,0.0001847672683652,0.0002912004638346,0.0002912004638346,0.0002912004638346,0.0002912004638346,0.0003564286598702,0.0003564286598702,0.0004509437931119,0.0004509437931119,9606.ENSP00000262030,0
9606.ENSP00000402661,9.443786984775215e-05,0.0002024994828389,0.0003297076691524,0.0003297076691524,0.0003297076691524,0.0003297076691524,0.0091418204028741,0.0091418204028741,0.009229934978066,0.009229934978066,9606.ENSP00000262030,0
9606.ENSP00000478212,8.421231177635491e-05,0.0001672098223934,0.000252381330938,0.000252381330938,0.000252381330938,0.000252381330938,0.0003147486204397,0.0003147486204397,0.0004037028993479,0.0004037028993479,9606.ENSP00000262030,0
