protein,RWR_positive_0.2_0.1,RWR_positive_0.2_0.2,RWR_positive_0.2_0.3,RWR_positive_0.2_0.4,RWR_positive_0.2_0.5,RWR_positive_0.2_0.6,RWR_positive_0.2_0.7,RWR_positive_0.2_0.8,RWR_positive_0.2_0.9,RWR_positive_0.2_1.0,Target,label
9606.ENSP00000358840,0.0010640324145239,0.0010640324145239,0.0010640324145239,0.0010640324145239,0.0010640324145239,0.0010640324145239,0.0010640324145239,0.0011402230323771,0.0011402230323771,0.0011402230323771,9606.ENSP00000349142,0
9606.ENSP00000273158,6.380749427708662e-06,6.380749427708662e-06,6.380749427708662e-06,6.380749427708662e-06,6.380749427708662e-06,6.380749427708662e-06,6.380749427708662e-06,8.2876083835814e-06,8.2876083835814e-06,8.2876083835814e-06,9606.ENSP00000349142,0
9606.ENSP00000358510,1.762348517816369e-05,1.762348517816369e-05,1.762348517816369e-05,1.762348517816369e-05,1.762348517816369e-05,1.762348517816369e-05,1.762348517816369e-05,2.4478271830028747e-05,2.4478271830028747e-05,2.4478271830028747e-05,9606.ENSP00000349142,0
9606.ENSP00000430025,7.5784282021202174e-06,7.5784282021202174e-06,7.5784282021202174e-06,7.5784282021202174e-06,7.5784282021202174e-06,7.5784282021202174e-06,7.5784282021202174e-06,2.441359587929724e-05,2.441359587929724e-05,2.441359587929724e-05,9606.ENSP00000349142,0
9606.ENSP00000229379,0.0003503018124337,0.0003503018124337,0.0003503018124337,0.0003503018124337,0.0003503018124337,0.0003503018124337,0.0003503018124337,0.000434175866149,0.000434175866149,0.000434175866149,9606.ENSP00000349142,0
9606.ENSP00000377617,1.3331083737167069e-05,1.3331083737167069e-05,1.3331083737167069e-05,1.3331083737167069e-05,1.3331083737167069e-05,1.3331083737167069e-05,1.3331083737167069e-05,4.70886211002852e-05,4.70886211002852e-05,4.70886211002852e-05,9606.ENSP00000349142,0
9606.ENSP00000267436,1.0315736924589444e-05,1.0315736924589444e-05,1.0315736924589444e-05,1.0315736924589444e-05,1.0315736924589444e-05,1.0315736924589444e-05,1.0315736924589444e-05,1.5049234823524172e-05,1.5049234823524172e-05,1.5049234823524172e-05,9606.ENSP00000349142,0
9606.ENSP00000372191,0.0001474069455666,0.0003017449358995,0.0003890419225431,0.0004420625244149,0.0004420625244149,0.0004420625244149,0.0004420625244149,0.0004420625244149,0.0005872407296926,0.0009352200015901,9606.ENSP00000358840,1
9606.ENSP00000325562,0.0003122111924986,0.000443895766556,0.0004711845772018,0.0004924094447966,0.0004924094447966,0.0004924094447966,0.0004924094447966,0.0004924094447966,0.0005669713654203,0.000654639544226,9606.ENSP00000358840,1
9606.ENSP00000363419,5.323984944556932e-06,7.945972061626073e-06,1.0038463252879722e-05,1.202585758753286e-05,1.202585758753286e-05,1.202585758753286e-05,1.202585758753286e-05,1.202585758753286e-05,1.58323337908136e-05,2.3442530632914728e-05,9606.ENSP00000358840,0
9606.ENSP00000310547,5.161643278108216e-05,0.0001639832365616,0.0001784016742044,0.0001903236802566,0.0001903236802566,0.0001903236802566,0.0001903236802566,0.0001903236802566,0.000220407019843,0.0011828749715652,9606.ENSP00000358840,0
9606.ENSP00000292147,4.9244709804288464e-05,7.017692679082835e-05,8.579575297522295e-05,0.0001308301977611,0.0001308301977611,0.0001308301977611,0.0001308301977611,0.0001308301977611,0.0024154276688839,0.0024691338388206,9606.ENSP00000358840,0
9606.ENSP00000379563,0.0001074119374253,0.0001442641822458,0.0001756876838963,0.0001991695276017,0.0001991695276017,0.0001991695276017,0.0001991695276017,0.0001991695276017,0.0002808798789665,0.0003799160508721,9606.ENSP00000358840,0
9606.ENSP00000407560,2.1463994735104055e-06,3.335539227526954e-06,5.685023235076476e-06,7.077993947589169e-06,7.077993947589169e-06,7.077993947589169e-06,7.077993947589169e-06,7.077993947589169e-06,9.623504547296378e-06,1.393399512291168e-05,9606.ENSP00000358840,1
9606.ENSP00000360541,0.0001569963587211,0.0002179960690743,0.0002588962506349,0.0003128867314206,0.0003128867314206,0.0003128867314206,0.0003128867314206,0.0003128867314206,0.0004618312944847,0.0006380451214063,9606.ENSP00000358840,0
9606.ENSP00000263774,0.0025901188847408,0.0031990435401376,0.0036037144999971,0.0037630990001564,0.0037630990001564,0.0037630990001564,0.0037630990001564,0.0037630990001564,0.0041481905639444,0.0092911185376825,9606.ENSP00000358840,0
9606.ENSP00000357535,0.0002476013454082,0.0004471576040832,0.0005984596010497,0.0008245178194772,0.0008245178194772,0.0008245178194772,0.0008245178194772,0.0008245178194772,0.0012057727253755,0.0016825412666835,9606.ENSP00000358840,0
9606.ENSP00000346173,0.000254288606101,0.0005835669703513,0.0007580025644766,0.0008916234644967,0.0008916234644967,0.0008916234644967,0.0008916234644967,0.0008916234644967,0.0011526968018127,0.0016562247338088,9606.ENSP00000358840,0
9606.ENSP00000346255,0.0001847604073624,0.0003542132680151,0.0004246981605156,0.0005090248208914,0.0005090248208914,0.0005090248208914,0.0005090248208914,0.0005090248208914,0.0006937818438258,0.0010485860513943,9606.ENSP00000358840,1
9606.ENSP00000371586,2.1115034274107742e-05,3.47481289170206e-05,4.389203409500704e-05,5.4169599831285176e-05,5.4169599831285176e-05,5.4169599831285176e-05,5.4169599831285176e-05,5.4169599831285176e-05,7.89458351883626e-05,0.0001095997028737,9606.ENSP00000358840,0
9606.ENSP00000322316,0.0001233008622257,0.0003596179539135,0.0003947048194623,0.0004214416898904,0.0004214416898904,0.0004214416898904,0.0004214416898904,0.0004214416898904,0.0005384767544653,0.0012267811339416,9606.ENSP00000358840,1
9606.ENSP00000258080,0.0002422229110264,0.0003081066075182,0.0003584138239668,0.0004187321623301,0.0004187321623301,0.0004187321623301,0.0004187321623301,0.0004187321623301,0.0005300843616637,0.0007567285922477,9606.ENSP00000358840,0
9606.ENSP00000320043,3.1146800045992274e-05,5.554135827275561e-05,7.200778723323086e-05,0.0001455393622233,0.0001455393622233,0.0001455393622233,0.0001455393622233,0.0001455393622233,0.0001734303357106,0.0002364569823373,9606.ENSP00000358840,0
9606.ENSP00000384867,5.03976787153349e-05,6.840388124816513e-05,8.081745228502396e-05,9.152783395922928e-05,9.152783395922928e-05,9.152783395922928e-05,9.152783395922928e-05,9.152783395922928e-05,0.0001113458365426,0.0002046142038546,9606.ENSP00000358840,0
9606.ENSP00000366939,1.8274819879778057e-05,3.289158359903341e-05,4.095204821474445e-05,4.7162449781595574e-05,4.7162449781595574e-05,4.7162449781595574e-05,4.7162449781595574e-05,4.7162449781595574e-05,5.8047588290302914e-05,0.0001232910784797,9606.ENSP00000358840,0
9606.ENSP00000355467,4.618277368059642e-05,6.347897909684099e-05,7.906732260852745e-05,9.31595045168297e-05,9.31595045168297e-05,9.31595045168297e-05,9.31595045168297e-05,9.31595045168297e-05,0.000247376651248,0.0002973730450098,9606.ENSP00000358840,0
9606.ENSP00000341213,4.7241663990990795e-05,5.868870707555641e-05,6.485358957863495e-05,7.052387339148682e-05,7.052387339148682e-05,7.052387339148682e-05,7.052387339148682e-05,7.052387339148682e-05,0.0001155546600277,0.000142483790757,9606.ENSP00000358840,0
9606.ENSP00000308515,3.729781180197671e-05,5.0657114444819154e-05,6.589699477949624e-05,7.986497852971499e-05,7.986497852971499e-05,7.986497852971499e-05,7.986497852971499e-05,7.986497852971499e-05,0.0001435387167673,0.0001995674138422,9606.ENSP00000358840,0
9606.ENSP00000264451,2.487107915225424e-05,3.3082581972752954e-05,4.272845998793994e-05,4.876101569003858e-05,4.876101569003858e-05,4.876101569003858e-05,4.876101569003858e-05,4.876101569003858e-05,7.176960698760227e-05,0.0001059862798129,9606.ENSP00000358840,1
9606.ENSP00000260953,6.917335641880216e-06,1.0590315750761544e-05,1.372114312499512e-05,1.948522120392015e-05,1.948522120392015e-05,1.948522120392015e-05,1.948522120392015e-05,1.948522120392015e-05,2.8037416474845095e-05,4.223658275822882e-05,9606.ENSP00000358840,0
9606.ENSP00000418008,0.0001528084772493,0.0002252231524695,0.0002252231524695,0.0002773725716552,0.0004884720277686,0.0005327804574524,0.0006491381183056,0.0006491381183056,0.0006920629912683,0.000858471250073,9606.ENSP00000358840,0
9606.ENSP00000371607,5.78874206695455e-05,7.324412191553543e-05,7.324412191553543e-05,8.825743857803902e-05,0.0001494019589641,0.0001603151664111,0.0001900647553465,0.0001900647553465,0.0002008125953961,0.0002241242362405,9606.ENSP00000358840,0
9606.ENSP00000401980,0.0001932549980999,0.0002725371645739,0.0002725371645739,0.0003289543723347,0.0005432583755494,0.0016697316894474,0.0019188070187655,0.0019188070187655,0.002021725679815,0.0021838159630292,9606.ENSP00000358840,0
9606.ENSP00000328570,0.0002609866433705,0.0034196114768253,0.0034196114768253,0.0035334383888058,0.0076258173850481,0.007687655036568,0.0079586505508342,0.0079586505508342,0.0080341751769089,0.0081284164589463,9606.ENSP00000358840,0
9606.ENSP00000359675,6.531946225090121e-05,9.138081704669516e-05,9.138081704669516e-05,0.0002282224749942,0.0003285339662322,0.0003596731876517,0.0004250210740964,0.0004250210740964,0.0005041930711844,0.0005588970369589,9606.ENSP00000358840,1
9606.ENSP00000308610,0.0001133178298942,0.0001789652893802,0.0001789652893802,0.0002345331743884,0.0003901366087229,0.0004350778115205,0.000598406306178,0.000598406306178,0.0006714572808744,0.0007654402269085,9606.ENSP00000358840,0
9606.ENSP00000085068,0.0001181200397817,0.0001803766771468,0.0001803766771468,0.0002286695403204,0.0003982989685171,0.000439919236678,0.0006321185099062,0.0006321185099062,0.000665347312289,0.0007474007739206,9606.ENSP00000358840,0
9606.ENSP00000389903,3.080126534540288e-05,3.666429158724829e-05,3.666429158724829e-05,4.231608691193064e-05,6.234121437725411e-05,7.153554822417614e-05,8.89372364839237e-05,8.89372364839237e-05,9.50800045820715e-05,0.000108063556654,9606.ENSP00000358840,0
9606.ENSP00000245816,0.0001613576368945,0.0032914662092271,0.0032914662092271,0.0033072221782754,0.0034751701719744,0.0034924571672355,0.0035337754060476,0.0035337754060476,0.0035497935500678,0.0036141351413058,9606.ENSP00000358840,1
9606.ENSP00000238379,5.218423287683961e-05,9.456746749981808e-05,9.456746749981808e-05,0.0001388455555261,0.0002845201026225,0.0003075276929669,0.0004140050691704,0.0004140050691704,0.0004327034709594,0.0004736139385006,9606.ENSP00000358840,0
9606.ENSP00000310873,0.0080838121753422,0.0082178392603721,0.0082178392603721,0.0082429026181253,0.0086968118108325,0.0087240436834185,0.0088384937747361,0.0088384937747361,0.0088676877688926,0.0089234354513453,9606.ENSP00000358840,0
9606.ENSP00000428263,8.080300814099338e-06,1.3967565722809862e-05,1.3967565722809862e-05,1.7126677270075283e-05,7.737775416219535e-05,7.980993681825713e-05,8.585002167646345e-05,8.585002167646345e-05,8.787734016812664e-05,9.213465102716152e-05,9606.ENSP00000358840,0
9606.ENSP00000288111,6.859627309070246e-05,0.0001492569280762,0.0001492569280762,0.0002034433817505,0.0003323249207834,0.0003604279311455,0.0012351258326444,0.0012351258326444,0.0012628288232924,0.0013177229398619,9606.ENSP00000358840,0
9606.ENSP00000216254,0.0006561539891161,0.0009238299889489,0.0009238299889489,0.0011624418039689,0.0019260533983784,0.0023270991786515,0.0029608311857243,0.0029608311857243,0.0031480723581453,0.0034804303305582,9606.ENSP00000358840,0
9606.ENSP00000387262,0.0004482268833531,0.0006943956133555,0.0006943956133555,0.00079019229629,0.0012952037373226,0.0019028134029094,0.0063473647299422,0.0063473647299422,0.0065111347709487,0.0067771102137973,9606.ENSP00000358840,0
9606.ENSP00000368318,4.533001263430715e-05,7.913093321802113e-05,7.913093321802113e-05,9.634392797628676e-05,0.0003902231792269,0.000410492624049,0.0004466336026193,0.0004466336026193,0.0004663903106045,0.0005034073385182,9606.ENSP00000358840,0
9606.ENSP00000273986,0.0002433744043648,0.0003382243362478,0.0003382243362478,0.0003776140093337,0.0006281348872459,0.0007015017577286,0.0008663264795828,0.0008663264795828,0.0011839054651861,0.0015136857020443,9606.ENSP00000358840,0
9606.ENSP00000264093,0.0005268199951693,0.0006944395722207,0.0006944395722207,0.0007924504759226,0.0012514431897647,0.0015800109660633,0.0019391680638911,0.0019391680638911,0.0020721558006172,0.0023370981904895,9606.ENSP00000358840,0
9606.ENSP00000315118,0.0010692510579675,0.0012632838255824,0.0012632838255824,0.0012936403013049,0.0058269185764133,0.0058576681857389,0.0059851130822329,0.0059851130822329,0.0060630853135789,0.0062210370949763,9606.ENSP00000358840,0
9606.ENSP00000264193,6.068968519075299e-05,0.0001189919756654,0.0001189919756654,0.0002163792724141,0.000333469933263,0.0003573616728639,0.0004347518822466,0.0004347518822466,0.0007874135027707,0.0008472034289083,9606.ENSP00000358840,0
9606.ENSP00000302037,3.196669473104172e-05,4.8130660876433576e-05,4.8130660876433576e-05,5.914262835127971e-05,0.0001459305235409,0.0003906176008081,0.0004982431669059,0.0004982431669059,0.0005533823015811,0.000613504115398,9606.ENSP00000358840,0
9606.ENSP00000301329,6.205153328047733e-05,0.0001369397871846,0.0001369397871846,0.0002583231717637,0.0004361416554422,0.0004666161198754,0.000574058510084,0.000574058510084,0.0006035900951982,0.0006722519944069,9606.ENSP00000358840,1
9606.ENSP00000481127,2.9027352774607285e-06,4.367864646309858e-06,4.367864646309858e-06,5.8504618074908185e-06,1.073928941741109e-05,1.2970355963305648e-05,4.295895267018984e-05,4.295895267018984e-05,4.5603045558858474e-05,4.875122675481669e-05,9606.ENSP00000358840,0
9606.ENSP00000273968,0.000147552376953,0.000147552376953,0.000147552376953,0.0001503413142432,0.0001650505334177,0.0001756794851068,0.0001792823625306,0.0001838493558281,0.0001931834174979,0.0002762225340695,9606.ENSP00000358840,0
9606.ENSP00000267103,6.015440375793045e-05,6.015440375793045e-05,6.015440375793045e-05,7.791692904620285e-05,0.0001484441477203,0.0001901310597091,0.0002085879216499,0.0002257322370249,0.0003629103425915,0.0004773550649513,9606.ENSP00000358840,1
9606.ENSP00000351214,7.428635987156685e-05,7.428635987156685e-05,7.428635987156685e-05,9.80295743519602e-05,0.0002731541385773,0.0005712096798261,0.000583307593209,0.0006087310049891,0.0046084322898649,0.0046721320686752,9606.ENSP00000358840,0
9606.ENSP00000263702,6.211972618466083e-05,6.211972618466083e-05,6.211972618466083e-05,8.082460219895158e-05,0.0001822749060763,0.0002291346460459,0.0002434557126987,0.0002636203001533,0.0027555386225225,0.0028101380288064,9606.ENSP00000358840,0
9606.ENSP00000403987,1.3845313531844145e-06,1.3845313531844145e-06,1.3845313531844145e-06,2.156070616874236e-06,5.5220329548199784e-06,6.948534045599312e-06,8.407799254572894e-06,9.042963217042831e-06,1.278107542126357e-05,1.458806383971866e-05,9606.ENSP00000358840,0
9606.ENSP00000406933,3.341630156966077e-05,3.341630156966077e-05,3.341630156966077e-05,4.544198710392375e-05,0.0002972266637397,0.0003292005815041,0.0003359025864724,0.0003838927025115,0.0004230953865111,0.0005357722019938,9606.ENSP00000358840,0
9606.ENSP00000317177,1.6881147072902342e-05,1.6881147072902342e-05,1.6881147072902342e-05,2.9045687141623577e-05,5.609896594859054e-05,0.0004643893231763,0.0004706208957682,0.0004801756271676,0.0005669640390752,0.000587893477242,9606.ENSP00000358840,0
9606.ENSP00000441065,0.0001226860774897,0.0001226860774897,0.0001226860774897,0.0001787774325644,0.0002778023597188,0.0003216951624188,0.0003414078707371,0.0004424889490817,0.0005610596687727,0.0006890593818599,9606.ENSP00000358840,0
9606.ENSP00000360268,0.000188983533789,0.000188983533789,0.000188983533789,0.0002473717991872,0.0012232149818731,0.0014029502471069,0.0014601225865836,0.0015558087092634,0.001809450471815,0.0019487880718046,9606.ENSP00000358840,0
9606.ENSP00000288532,0.0085104828252577,0.0085104828252577,0.0085104828252577,0.0085378571994874,0.0088271755671131,0.0088903813304322,0.0089052182297978,0.0089869861964067,0.0091653147981866,0.0138327904370215,9606.ENSP00000358840,0
9606.ENSP00000429168,2.933518379822451e-05,2.933518379822451e-05,2.933518379822451e-05,3.5280858730856634e-05,7.245239779195475e-05,9.340080728312096e-05,9.7590948083641e-05,0.0001047713661133,0.0001913326964511,0.000205050057977,9606.ENSP00000358840,0
9606.ENSP00000238561,0.0009178564082812,0.0009178564082812,0.0009178564082812,0.0009285240717008,0.0010883151561003,0.0011253387059083,0.0011323206156287,0.0011499814880142,0.0013921354207962,0.0017416515610041,9606.ENSP00000358840,0
9606.ENSP00000386543,2.5512100787746895e-05,2.5512100787746895e-05,2.5512100787746895e-05,3.307925913287215e-05,0.0001305917866128,0.0001603996890695,0.0001664108030433,0.0001731181597289,0.0002241896591051,0.000271265495109,9606.ENSP00000358840,0
9606.ENSP00000317379,0.0001303279596538,0.0001303279596538,0.0001303279596538,0.0001919998009628,0.0034753517826772,0.0035641003635406,0.0035825555713516,0.0036807187628445,0.0038332145472928,0.0039844203879098,9606.ENSP00000358840,0
9606.ENSP00000355741,0.0009846418316515,0.0009846418316515,0.0009846418316515,0.0010206942690348,0.001451905438915,0.0015409625036772,0.0015605727040713,0.0016450330070396,0.0018717113606494,0.0063117430051081,9606.ENSP00000358840,0
9606.ENSP00000327070,0.0005673457907573,0.0005673457907573,0.0005673457907573,0.0007347874617825,0.0014116532097337,0.0019548857294707,0.0020624074494176,0.0022040967955154,0.0028708529584025,0.0033122553548511,9606.ENSP00000358840,0
9606.ENSP00000469981,6.712082561263443e-05,6.712082561263443e-05,6.712082561263443e-05,0.0001093400897722,0.0002132227340117,0.0003303789337666,0.0003645750742631,0.0003934192793519,0.0004967838489809,0.0005711273565252,9606.ENSP00000358840,0
9606.ENSP00000337358,4.702919324893484e-05,4.702919324893484e-05,4.702919324893484e-05,5.781219473986228e-05,9.962596453854425e-05,0.0001303987690913,0.0001370579459243,0.0001462175417056,0.0001893827074037,0.0002362786184033,9606.ENSP00000358840,0
9606.ENSP00000370882,0.0021790937247026,0.0021790937247026,0.0021790937247026,0.0023354129422584,0.0027541771164006,0.002908474935811,0.0029377766937501,0.0030850653821598,0.0037575015739356,0.0042959074754526,9606.ENSP00000358840,0
9606.ENSP00000354415,3.891409457268759e-05,3.891409457268759e-05,3.891409457268759e-05,5.4697066412973816e-05,0.000132640626539,0.0001650974857524,0.0001770839645304,0.0002346004444527,0.0003353144523822,0.0003925230434631,9606.ENSP00000358840,0
9606.ENSP00000037869,0.0001165404476048,0.0001165404476048,0.0001165404476048,0.0001349061691186,0.0003405449443163,0.0003907155339564,0.0004004812272225,0.000426028787272,0.0005318515601545,0.000668243365377,9606.ENSP00000358840,0
9606.ENSP00000317159,0.0008448988467595,0.0008448988467595,0.0008448988467595,0.0010466593649253,0.0017087333386379,0.0023640481699061,0.0024461628413143,0.0026821134570512,0.0035702626442825,0.0040160010841277,9606.ENSP00000358840,0
