protein,RWR_positive_0.4_0.1,RWR_positive_0.4_0.2,RWR_positive_0.4_0.3,RWR_positive_0.4_0.4,RWR_positive_0.4_0.5,RWR_positive_0.4_0.6,RWR_positive_0.4_0.7,RWR_positive_0.4_0.8,RWR_positive_0.4_0.9,RWR_positive_0.4_1.0,Target,label
9606.ENSP00000313877,4.794214802351933e-05,4.794214802351933e-05,0.0001059154739398,0.0001059154739398,0.0001913539104291,0.0002356627848589,0.0003193124055962,0.0004425128446581,0.0004425128446581,0.0005182573831102,9606.ENSP00000330737,0
9606.ENSP00000338034,4.889496840659967e-05,4.889496840659967e-05,0.0001831823070695,0.0001831823070695,0.0002247238171731,0.0002984601635974,0.0003045292860277,0.0005936737337465,0.0005936737337465,0.0009828708909979,9606.ENSP00000330737,0
9606.ENSP00000402038,1.1383357993878796e-05,1.1383357993878796e-05,5.777498478963354e-05,5.777498478963354e-05,0.0001164544443825,0.0001267248819956,0.0001441427443968,0.0001598270434773,0.0001598270434773,0.0002006015643258,9606.ENSP00000330737,0
9606.ENSP00000263035,0.0001434937364573,0.0001434937364573,0.0002696838995024,0.0002696838995024,0.0003456373568183,0.0003801082168941,0.0004029128310865,0.0004789141093556,0.0004789141093556,0.0006349328123282,9606.ENSP00000330737,0
9606.ENSP00000363899,4.3514218563945565e-05,4.3514218563945565e-05,5.685183024510019e-05,5.685183024510019e-05,6.610931193294483e-05,6.98148611750015e-05,7.082996367877111e-05,7.894628900994686e-05,7.894628900994686e-05,0.0001136972208251,9606.ENSP00000330737,1
9606.ENSP00000371362,1.494358292738178e-05,1.494358292738178e-05,9.249099578245292e-05,9.249099578245292e-05,0.0001109963594594,0.0001761745085312,0.0001862896384159,0.0081530988265729,0.0081530988265729,0.0083521540203728,9606.ENSP00000330737,0
9606.ENSP00000323678,3.839734194824514e-05,3.839734194824514e-05,8.402055281353173e-05,8.402055281353173e-05,0.0001154842221222,0.0001300228340038,0.0001353450826691,0.0001531442845119,0.0001531442845119,0.0002014738741209,9606.ENSP00000330737,0
9606.ENSP00000445446,1.1624321062621807e-06,1.1624321062621807e-06,3.1056743012380133e-06,3.1056743012380133e-06,4.348953974228434e-06,4.943991207243102e-06,5.148909531609648e-06,5.8742328520173555e-06,5.8742328520173555e-06,6.83879146640168e-06,9606.ENSP00000330737,0
9606.ENSP00000215882,7.12030535709646e-05,7.12030535709646e-05,0.0002162339300958,0.0002162339300958,0.0004332000028818,0.0011584605318722,0.001194399090403,0.0013946985472382,0.0013946985472382,0.0016215937337008,9606.ENSP00000330737,0
9606.ENSP00000363873,3.2572154185178784e-05,3.2572154185178784e-05,7.403055579256358e-05,7.403055579256358e-05,0.0001599751690643,0.0001856676632616,0.0001966811365192,0.0003607681946571,0.0003607681946571,0.0004346628605897,9606.ENSP00000330737,1
9606.ENSP00000224807,8.962627330412762e-05,8.962627330412762e-05,0.0002075674102986,0.0002075674102986,0.0003051889473904,0.0004347516591275,0.0004448235601741,0.0005730141194885,0.0005730141194885,0.0105252154052162,9606.ENSP00000330737,0
9606.ENSP00000346954,1.161889158050798e-05,1.161889158050798e-05,0.0001037745042072,0.0001037745042072,0.000168096374008,0.0002041451006003,0.0002055615991631,0.0002372837037025,0.0002372837037025,0.0002533509405249,9606.ENSP00000330737,0
9606.ENSP00000379999,0.0001455774932955,0.0001455774932955,0.0006843489477092,0.0006843489477092,0.0007928582154148,0.0009088295875254,0.0009245496610042,0.0013347245085879,0.0013347245085879,0.0075336108719726,9606.ENSP00000330737,0
9606.ENSP00000274813,5.334163658902941e-05,5.334163658902941e-05,0.0001157141173039,0.0001157141173039,0.000187209096187,0.0002545073786191,0.0002774386575182,0.0003380095937058,0.0003380095937058,0.0003992179405912,9606.ENSP00000330737,0
9606.ENSP00000358840,0.0003335503016311,0.0003335503016311,0.0006023659488827,0.0006023659488827,0.0007906399263059,0.0009830902890605,0.0010066659023063,0.0012617837164624,0.0012617837164624,0.0016475666338834,9606.ENSP00000330737,0
9606.ENSP00000273158,3.283557759064729e-06,3.283557759064729e-06,7.903453440807626e-06,7.903453440807626e-06,1.2042034070064763e-05,1.4973655659175292e-05,1.5452707803680694e-05,2.083551313564072e-05,2.083551313564072e-05,2.7110986685329733e-05,9606.ENSP00000330737,0
9606.ENSP00000358510,3.697578707705893e-05,3.697578707705893e-05,6.961907049025655e-05,6.961907049025655e-05,0.00015833575757,0.0001698957487747,0.0001719488477785,0.000364014210804,0.000364014210804,0.0003913035295734,9606.ENSP00000330737,1
9606.ENSP00000430025,7.805700956643514e-06,7.805700956643514e-06,2.596460580255951e-05,2.596460580255951e-05,3.4805155004814434e-05,3.945010828439577e-05,5.139622577511743e-05,7.273920584277467e-05,7.273920584277467e-05,0.0002061969451855,9606.ENSP00000330737,0
9606.ENSP00000229379,0.0021700673907445,0.0021700673907445,0.0060610261074156,0.0060610261074156,0.0063113104088225,0.0065800704425435,0.0065983835811868,0.0070836022483161,0.0070836022483161,0.0131821914085374,9606.ENSP00000330737,0
9606.ENSP00000377617,1.8778325360357263e-05,1.8778325360357263e-05,4.585331288945967e-05,4.585331288945967e-05,0.0001444262899773,0.0001644456897997,0.0001719471276501,0.0001898192736296,0.0001898192736296,0.000211385545928,9606.ENSP00000330737,0
9606.ENSP00000267436,1.4882404401956305e-05,1.4882404401956305e-05,9.14954606288786e-05,9.14954606288786e-05,0.000900372744383,0.0009205604120455,0.0009248497604074,0.0010850555736886,0.0010850555736886,0.0012917447156836,9606.ENSP00000330737,0
9606.ENSP00000372191,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,6.691077131184411e-05,9606.ENSP00000335203,0
9606.ENSP00000325562,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,4.731515009517219e-05,9606.ENSP00000335203,0
9606.ENSP00000363419,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,2.3744176046443778e-06,9606.ENSP00000335203,0
9606.ENSP00000310547,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,1.7184014846638537e-05,9606.ENSP00000335203,0
9606.ENSP00000292147,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,2.75034433115468e-05,9606.ENSP00000335203,0
9606.ENSP00000379563,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,8.528360280192376e-05,9606.ENSP00000335203,0
9606.ENSP00000407560,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9.94444103590457e-07,9606.ENSP00000335203,0
9606.ENSP00000360541,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,8.123910502033013e-05,9606.ENSP00000335203,0
9606.ENSP00000263774,0.0004445349498015,0.0004445349498015,0.0004445349498015,0.0004445349498015,0.0004445349498015,0.0004445349498015,0.0004445349498015,0.0004445349498015,0.0004445349498015,0.0004445349498015,9606.ENSP00000335203,0
9606.ENSP00000357535,0.0001255984857179,0.0001255984857179,0.0001255984857179,0.0001255984857179,0.0001255984857179,0.0001255984857179,0.0001255984857179,0.0001255984857179,0.0001255984857179,0.0001255984857179,9606.ENSP00000335203,0
9606.ENSP00000346173,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9.91340617652131e-05,9606.ENSP00000335203,0
9606.ENSP00000346255,0.0001144888274106,0.0001144888274106,0.0001144888274106,0.0001144888274106,0.0001144888274106,0.0001144888274106,0.0001144888274106,0.0001144888274106,0.0001144888274106,0.0001144888274106,9606.ENSP00000335203,0
9606.ENSP00000371586,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,2.019044004232111e-05,9606.ENSP00000335203,0
9606.ENSP00000322316,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,6.558342436650656e-05,9606.ENSP00000335203,0
9606.ENSP00000258080,0.0001163983261883,0.0001163983261883,0.0001163983261883,0.0001163983261883,0.0001163983261883,0.0001163983261883,0.0001163983261883,0.0001163983261883,0.0001163983261883,0.0001163983261883,9606.ENSP00000335203,0
9606.ENSP00000320043,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,2.753729314605078e-05,9606.ENSP00000335203,0
9606.ENSP00000384867,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,3.328378247204575e-05,9606.ENSP00000335203,0
9606.ENSP00000366939,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,2.501051822191619e-05,9606.ENSP00000335203,0
9606.ENSP00000355467,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,3.46872586865025e-05,9606.ENSP00000335203,0
9606.ENSP00000341213,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9.332759579775822e-06,9606.ENSP00000335203,0
9606.ENSP00000308515,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,1.3789076268491812e-05,9606.ENSP00000335203,0
9606.ENSP00000264451,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,1.0522837257598638e-05,9606.ENSP00000335203,0
9606.ENSP00000260953,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,2.634992197776917e-06,9606.ENSP00000335203,0
9606.ENSP00000418008,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,3.1043817231229155e-05,9606.ENSP00000335203,0
9606.ENSP00000371607,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,7.619548434154314e-06,9606.ENSP00000335203,0
9606.ENSP00000401980,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,2.803873091663416e-05,9606.ENSP00000335203,1
9606.ENSP00000328570,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,2.531833984971901e-05,9606.ENSP00000335203,0
9606.ENSP00000359675,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,1.3457170301958975e-05,9606.ENSP00000335203,0
9606.ENSP00000308610,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,2.656507246545165e-05,9606.ENSP00000335203,0
9606.ENSP00000085068,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,2.6771036603861735e-05,9606.ENSP00000335203,0
9606.ENSP00000389903,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,2.735430034703262e-06,9606.ENSP00000335203,0
9606.ENSP00000245816,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,1.0878310554213362e-05,9606.ENSP00000335203,0
9606.ENSP00000238379,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,1.769647032702752e-05,9606.ENSP00000335203,0
9606.ENSP00000310873,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,5.5986165813636634e-05,9606.ENSP00000335203,0
9606.ENSP00000428263,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,1.6960117650037455e-06,9606.ENSP00000335203,0
9606.ENSP00000288111,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,2.184209257401473e-05,9606.ENSP00000335203,0
9606.ENSP00000216254,0.0002476901879362,0.0002476901879362,0.0002476901879362,0.0002476901879362,0.0002476901879362,0.0002476901879362,0.0002476901879362,0.0002476901879362,0.0002476901879362,0.0002476901879362,9606.ENSP00000335203,0
9606.ENSP00000387262,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,8.767864828952894e-05,9606.ENSP00000335203,0
9606.ENSP00000368318,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,1.7861702267245665e-05,9606.ENSP00000335203,0
9606.ENSP00000273986,0.0001053580572418,0.0001053580572418,0.0001053580572418,0.0001053580572418,0.0001053580572418,0.0001053580572418,0.0001053580572418,0.0001053580572418,0.0001053580572418,0.0001053580572418,9606.ENSP00000335203,0
9606.ENSP00000264093,0.0002471653536388,0.0002471653536388,0.0002471653536388,0.0002471653536388,0.0002471653536388,0.0002471653536388,0.0002471653536388,0.0002471653536388,0.0002471653536388,0.0002471653536388,9606.ENSP00000335203,0
9606.ENSP00000315118,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9.01313976776977e-05,9606.ENSP00000335203,0
9606.ENSP00000264193,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,1.1682082261695366e-05,9606.ENSP00000335203,0
9606.ENSP00000302037,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,5.29507219748493e-06,9606.ENSP00000335203,0
9606.ENSP00000301329,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,1.126225965231993e-05,9606.ENSP00000335203,0
9606.ENSP00000481127,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,4.273791060622768e-07,9606.ENSP00000335203,0
9606.ENSP00000273968,7.392511994353842e-07,7.392511994353842e-07,7.392511994353842e-07,7.392511994353842e-07,7.392511994353842e-07,1.979358494963131e-06,1.979358494963131e-06,1.979358494963131e-06,1.979358494963131e-06,1.979358494963131e-06,9606.ENSP00000335203,0
9606.ENSP00000267103,3.830825531674355e-05,3.830825531674355e-05,3.830825531674355e-05,3.830825531674355e-05,3.830825531674355e-05,4.492107626572068e-05,4.492107626572068e-05,4.492107626572068e-05,4.492107626572068e-05,4.492107626572068e-05,9606.ENSP00000335203,0
9606.ENSP00000351214,2.3159473365029333e-05,2.3159473365029333e-05,2.3159473365029333e-05,2.3159473365029333e-05,2.3159473365029333e-05,5.063942736454392e-05,5.063942736454392e-05,5.063942736454392e-05,5.063942736454392e-05,5.063942736454392e-05,9606.ENSP00000335203,0
