protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0,Target,label
9606.ENSP00000361993,7.532925155828707e-05,0.0002259729153593,0.0003012963388755,0.0003012963388755,0.0004142791658523,0.0004519387803156,0.0005272665985103,0.0005649276681651,0.0006402482540579,0.0007155714265536,9606.ENSP00000276689,0
9606.ENSP00000446252,0.0003245818661525,0.0009737051877891,0.001298268980463,0.001298268980463,0.0017851452575996,0.0019474239670671,0.002271983641549,0.0024342711258213,0.0027588263328652,0.0030833925557089,9606.ENSP00000276689,1
9606.ENSP00000417190,4.10851753258612e-05,0.0001232525173691,0.0001643364339543,0.0001643364339543,0.0002259624307043,0.0002465040597599,0.0002875885365938,0.0003081304530496,0.0003492137202556,0.0003902976368408,9606.ENSP00000276689,0
9606.ENSP00000072869,2.8761323846993037e-05,8.627938950667158e-05,0.0001150388952737,0.0001150388952737,0.000158177997946,0.0001725571037241,0.0002013177672779,0.0002156974678655,0.0002444560886942,0.0002732155371631,9606.ENSP00000276689,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000276689,0
9606.ENSP00000306887,2.6022812562587205e-05,7.806320991221583e-05,0.0001040839033521,0.0001040839033521,0.0001431151958968,0.0001561248755024,0.0001821466667024,0.0001951570020537,0.0002211766595792,0.0002471973302817,9606.ENSP00000276689,1
9606.ENSP00000402661,4.246000025887042e-05,0.000127368428366,0.0001698235100775,0.0001698235100775,0.0002335106528335,0.0002547370022512,0.0002971928042825,0.0003184211291227,0.0003608739043556,0.0004033292971143,9606.ENSP00000276689,0
9606.ENSP00000478212,0.0001451611897209,0.0004354835837148,0.0005806452027172,0.0005806452027172,0.0007983815157786,0.0008709616595297,0.0010161263708141,0.0010887060561799,0.0012338679880485,0.0013790291923214,9606.ENSP00000276689,0
9606.ENSP00000261434,2.7391755793360065e-05,8.217080812755739e-05,0.0001095607813113,0.0001095607813113,0.0001506458593212,0.0001643402492845,0.0001917312256409,0.0002054261840385,0.0002328152877453,0.0002602052472866,9606.ENSP00000276689,0
9606.ENSP00000006658,7.258932237164117e-05,0.000217754557525,0.0002903385466197,0.0002903385466197,0.0003992137681052,0.0004355039382062,0.0005080913069832,0.0005443830013973,0.0006169643384055,0.0006895481565152,9606.ENSP00000276689,1
9606.ENSP00000369383,5.068009704700671e-05,0.0001013508917822,0.0001520304358564,0.0002027039408858,0.0002533747538109,0.0002533747538109,0.0003293854624644,0.0004053964039485,0.0004560714041872,0.0004814068051928,9606.ENSP00000276689,1
9606.ENSP00000269980,0.0001054569038387,0.0002109053602907,0.0003163617693644,0.0004218119902361,0.0005272595553833,0.0005272595553833,0.0006854360253782,0.0008436125572188,0.0009490646261838,0.0010017886997957,9606.ENSP00000276689,0
9606.ENSP00000313877,7.258439654833637e-05,0.0001451637181162,0.0002177459173253,0.0002903305830841,0.0003629179300332,0.0003629179300332,0.000471790535812,0.0005806642002426,0.0006532467996294,0.0006895371298014,9606.ENSP00000276689,0
9606.ENSP00000338034,3.2872261726879515e-05,6.573961945832707e-05,9.861152648227288e-05,0.0001314802248089,0.0001643475898163,0.0001643475898163,0.0002136509574484,0.0002629544269439,0.0002958239656436,0.000312257612677,9606.ENSP00000276689,0
9606.ENSP00000402038,3.971508522226941e-05,7.94292918726569e-05,0.0001191447390738,0.0001588586947036,0.0001985715771297,0.0001985715771297,0.0002581432181614,0.0003177147682436,0.0003574292350094,0.0003772862892219,9606.ENSP00000276689,0
9606.ENSP00000263035,6.300448148977011e-05,0.000126000471937,0.0001890049279609,0.0002520025736885,0.000314996796078,0.000314996796078,0.0004094947253179,0.0005039926400058,0.0005669922684319,0.0005984901581541,9606.ENSP00000276689,0
9606.ENSP00000363899,1.2325650459388273e-05,2.4650777959323023e-05,3.697646843647817e-05,4.930156910631922e-05,6.162634599604644e-05,6.162634599604644e-05,8.011422551135183e-05,9.86020868367632e-05,0.0001109274039663,0.000117089932246,9606.ENSP00000276689,0
9606.ENSP00000371362,2.739083629421657e-05,5.478007733472623e-05,8.217104732466396e-05,0.0001095604102374,0.000136948870022,0.000136948870022,0.000178033418706,0.0002191179373767,0.0002465077950546,0.0002602023632789,9606.ENSP00000276689,0
9606.ENSP00000323678,3.697807733260561e-05,7.395351167360786e-05,0.0001109315398934,0.000147907567225,0.0001848825668275,0.0001848825668275,0.0002403469370619,0.000295811365504,0.0003327879458083,0.000351275639332,9606.ENSP00000276689,0
9606.ENSP00000445446,2.7391184858061024e-06,5.4780888376626535e-06,8.217280878852762e-06,1.0956162441289052e-05,1.3694834137822909e-05,1.3694834137822909e-05,1.7803329114940425e-05,2.1911793396611756e-05,2.465079751345911e-05,2.602026461318019e-05,9606.ENSP00000276689,0
9606.ENSP00000215882,9.31287395360414e-05,0.0001862508834165,0.0002793782150547,0.0003725039168784,0.000465629818791,0.000465629818791,0.0006053166653146,0.0007450040684489,0.0008381295701838,0.0008846908785926,9606.ENSP00000276689,0
9606.ENSP00000363873,5.067540223535616e-05,0.0001013453183986,0.0001520199984952,0.0002026919883064,0.0002533632086851,0.0002533632086851,0.0003293708141427,0.0004053787233715,0.0004560512206808,0.0004813862324226,9606.ENSP00000276689,1
9606.ENSP00000224807,9.312924521509558e-05,0.0001862527642515,0.000279382627923,0.0003725063652382,0.0004656265155063,0.0004656265155063,0.0006053143006283,0.0007450017692463,0.0008381274928979,0.0008846890377753,9606.ENSP00000276689,0
9606.ENSP00000346954,2.054288415820338e-05,4.1085141674557235e-05,6.162867975945119e-05,8.217001231969334e-05,0.0001027097496262,0.0001027097496262,0.0001335231863777,0.0001643363384573,0.0001848786077971,0.0001951495787579,9606.ENSP00000276689,1
9606.ENSP00000379999,0.0001013559449347,0.000202697036002,0.0003040521660295,0.0004053972879773,0.0005067381280241,0.0005067381280241,0.0006587568459508,0.0008107759640552,0.0009121237126237,0.0009627941508369,9606.ENSP00000276689,0
9606.ENSP00000274813,8.627778879599646e-05,0.0001725526308291,0.0002588297211332,0.0003451060329098,0.0004313823774282,0.0004313823774282,0.000560796175705,0.0006902102140884,0.0007764864640193,0.0008196239868993,9606.ENSP00000276689,0
9606.ENSP00000358840,0.0001465725144953,0.0002931106064352,0.0004396829026518,0.0005862251855432,0.000732752996555,0.000732752996555,0.0009525746791041,0.0011723960124072,0.00131894803053,0.001392215861415,9606.ENSP00000276689,0
9606.ENSP00000273158,6.847812528576469e-06,1.3695245570488623e-05,2.0543244090731605e-05,2.7390450441089342e-05,3.423712246330979e-05,3.423712246330979e-05,4.45083726390294e-05,5.477954323396261e-05,6.162706335999246e-05,6.505073088192148e-05,9606.ENSP00000276689,0
9606.ENSP00000358510,2.0545015104289632e-05,4.108739994990174e-05,6.163266516523436e-05,8.217509548558155e-05,0.0001027159069053,0.0001027159069053,0.0001335305769316,0.0001643451114432,0.0001848884958235,0.0001951595741047,9606.ENSP00000276689,0
9606.ENSP00000430025,1.2326267551543424e-05,2.465134639351163e-05,3.697748843478621e-05,4.9303100240649655e-05,6.16285065007105e-05,6.16285065007105e-05,8.011677937247441e-05,9.86051109066466e-05,0.0001109307772821,0.000117093353765,9606.ENSP00000276689,1
9606.ENSP00000229379,0.0001712623052299,0.0003424568349146,0.0005137177940923,0.0006849235942354,0.0008561030845157,0.0008561030845157,0.0011129246413474,0.0013697461181436,0.0015409689731313,0.0016265645244857,9606.ENSP00000276689,0
9606.ENSP00000377617,3.834527888102457e-05,7.668926991755143e-05,0.0001150338484876,0.0001533793401904,0.0001917257941386,0.0001917257941386,0.0002492427302058,0.0003067599664063,0.000345104788721,0.0003642769661382,9606.ENSP00000276689,0
9606.ENSP00000267436,1.643462383071892e-05,3.286826813564403e-05,4.930308659822913e-05,6.573657719854964e-05,8.216925198212266e-05,8.216925198212266e-05,0.000106820089968,0.0001314708342761,0.0001479048114561,0.0001561215731271,9606.ENSP00000276689,0
9606.ENSP00000372191,8.011395402718335e-05,8.011395402718335e-05,8.011395402718335e-05,8.011395402718335e-05,8.011395402718335e-05,8.011395402718335e-05,0.0001602267730049,0.0002403385587967,0.0002403385587967,0.0002403385587967,9606.ENSP00000381736,0
9606.ENSP00000325562,3.560846744221635e-05,3.560846744221635e-05,3.560846744221635e-05,3.560846744221635e-05,3.560846744221635e-05,3.560846744221635e-05,7.121463204384781e-05,0.0001068206001946,0.0001068206001946,0.0001068206001946,9606.ENSP00000381736,0
9606.ENSP00000363419,3.423662747081835e-06,3.423662747081835e-06,3.423662747081835e-06,3.423662747081835e-06,3.423662747081835e-06,3.423662747081835e-06,6.847254326203256e-06,1.027075995807536e-05,1.027075995807536e-05,1.027075995807536e-05,9606.ENSP00000381736,1
9606.ENSP00000310547,1.8488806745153852e-05,1.8488806745153852e-05,1.8488806745153852e-05,1.8488806745153852e-05,1.8488806745153852e-05,1.8488806745153852e-05,3.697664760693442e-05,5.5464743127231486e-05,5.5464743127231486e-05,5.5464743127231486e-05,9606.ENSP00000381736,0
9606.ENSP00000292147,2.738989860517904e-05,2.738989860517904e-05,2.738989860517904e-05,2.738989860517904e-05,2.738989860517904e-05,2.738989860517904e-05,5.477902232087217e-05,8.216856622311752e-05,8.216856622311752e-05,8.216856622311752e-05,9606.ENSP00000381736,0
9606.ENSP00000379563,3.971531623392366e-05,3.971531623392366e-05,3.971531623392366e-05,3.971531623392366e-05,3.971531623392366e-05,3.971531623392366e-05,7.942935189930722e-05,0.0001191422452393,0.0001191422452393,0.0001191422452393,9606.ENSP00000381736,0
9606.ENSP00000407560,2.7388755370338913e-06,2.7388755370338913e-06,2.7388755370338913e-06,2.7388755370338913e-06,2.7388755370338913e-06,2.7388755370338913e-06,5.477742433868116e-06,8.216556580009637e-06,8.216556580009637e-06,8.216556580009637e-06,9606.ENSP00000381736,0
9606.ENSP00000360541,5.06736287206877e-05,5.06736287206877e-05,5.06736287206877e-05,5.06736287206877e-05,5.06736287206877e-05,5.06736287206877e-05,0.0001013440232782,0.0001520142359368,0.0001520142359368,0.0001520142359368,9606.ENSP00000381736,0
9606.ENSP00000263774,0.0001992903708014,0.0001992903708014,0.0001992903708014,0.0001992903708014,0.0001992903708014,0.0001992903708014,0.0003985534131061,0.0005978194822091,0.0005978194822091,0.0005978194822091,9606.ENSP00000381736,0
9606.ENSP00000357535,0.0002115858806064,0.0002115858806064,0.0002115858806064,0.0002115858806064,0.0002115858806064,0.0002115858806064,0.0004231674975017,0.000634759577224,0.000634759577224,0.000634759577224,9606.ENSP00000381736,0
9606.ENSP00000346173,0.0001239413395524,0.0001239413395524,0.0001239413395524,0.0001239413395524,0.0001239413395524,0.0001239413395524,0.0002478773676557,0.0003718134539667,0.0003718134539667,0.0003718134539667,9606.ENSP00000381736,0
9606.ENSP00000346255,0.0001478998601669,0.0001478998601669,0.0001478998601669,0.0001478998601669,0.0001478998601669,0.0001478998601669,0.000295797624858,0.0004436860908754,0.0004436860908754,0.0004436860908754,9606.ENSP00000381736,0
9606.ENSP00000371586,1.8487842680769973e-05,1.8487842680769973e-05,1.8487842680769973e-05,1.8487842680769973e-05,1.8487842680769973e-05,1.8487842680769973e-05,3.697533975355327e-05,5.546209831663873e-05,5.546209831663873e-05,5.546209831663873e-05,9606.ENSP00000381736,0
9606.ENSP00000322316,2.944568041129969e-05,2.944568041129969e-05,2.944568041129969e-05,2.944568041129969e-05,2.944568041129969e-05,2.944568041129969e-05,5.888927807973232e-05,8.833333231450524e-05,8.833333231450524e-05,8.833333231450524e-05,9606.ENSP00000381736,0
9606.ENSP00000258080,8.285280637210235e-05,8.285280637210235e-05,8.285280637210235e-05,8.285280637210235e-05,8.285280637210235e-05,8.285280637210235e-05,0.0001657043248997,0.0002485538643668,0.0002485538643668,0.0002485538643668,9606.ENSP00000381736,0
9606.ENSP00000320043,2.465058241796214e-05,2.465058241796214e-05,2.465058241796214e-05,2.465058241796214e-05,2.465058241796214e-05,2.465058241796214e-05,4.930053182761185e-05,7.394965723506175e-05,7.394965723506175e-05,7.394965723506175e-05,9606.ENSP00000381736,0
9606.ENSP00000384867,1.9173956388840452e-05,1.9173956388840452e-05,1.9173956388840452e-05,1.9173956388840452e-05,1.9173956388840452e-05,1.9173956388840452e-05,3.834669041680172e-05,5.752179458795581e-05,5.752179458795581e-05,5.752179458795581e-05,9606.ENSP00000381736,0
9606.ENSP00000366939,1.095598690881161e-05,1.095598690881161e-05,1.095598690881161e-05,1.095598690881161e-05,1.095598690881161e-05,1.095598690881161e-05,2.191162002418423e-05,3.286755054432433e-05,3.286755054432433e-05,3.286755054432433e-05,9606.ENSP00000381736,0
9606.ENSP00000355467,2.465047873556614e-05,2.465047873556614e-05,2.465047873556614e-05,2.465047873556614e-05,2.465047873556614e-05,2.465047873556614e-05,4.930046452500392e-05,7.395009924948681e-05,7.395009924948681e-05,7.395009924948681e-05,9606.ENSP00000381736,0
9606.ENSP00000341213,8.902184163162019e-06,8.902184163162019e-06,8.902184163162019e-06,8.902184163162019e-06,8.902184163162019e-06,8.902184163162019e-06,1.7803747141442727e-05,2.670502635737648e-05,2.670502635737648e-05,2.670502635737648e-05,9606.ENSP00000381736,0
9606.ENSP00000308515,2.054214564850554e-05,2.054214564850554e-05,2.054214564850554e-05,2.054214564850554e-05,2.054214564850554e-05,2.054214564850554e-05,4.1083787436946295e-05,6.162480349303223e-05,6.162480349303223e-05,6.162480349303223e-05,9606.ENSP00000381736,0
9606.ENSP00000264451,1.232533213624265e-05,1.232533213624265e-05,1.232533213624265e-05,1.232533213624265e-05,1.232533213624265e-05,1.232533213624265e-05,2.4650362320244312e-05,3.6975316106691025e-05,3.6975316106691025e-05,3.6975316106691025e-05,9606.ENSP00000381736,0
9606.ENSP00000260953,6.847272288723616e-06,6.847272288723616e-06,6.847272288723616e-06,6.847272288723616e-06,6.847272288723616e-06,6.847272288723616e-06,1.3694473182113144e-05,2.0541729099932127e-05,2.0541729099932127e-05,2.0541729099932127e-05,9606.ENSP00000381736,0
9606.ENSP00000418008,0.0001116139319492,0.0002232162296422,0.0002232162296422,0.0003348277823533,0.0003348277823533,0.0003348277823533,0.0003348277823533,0.0003348277823533,0.0003348277823533,0.0003348277823533,9606.ENSP00000381736,0
9606.ENSP00000371607,2.259628672618419e-05,4.5192884499556385e-05,4.5192884499556385e-05,6.778863644285593e-05,6.778863644285593e-05,6.778863644285593e-05,6.778863644285593e-05,6.778863644285593e-05,6.778863644285593e-05,6.778863644285593e-05,9606.ENSP00000381736,0
9606.ENSP00000401980,0.0001198265454149,0.0002396542404312,0.0002396542404312,0.0003594799272832,0.0003594799272832,0.0003594799272832,0.0003594799272832,0.0003594799272832,0.0003594799272832,0.0003594799272832,9606.ENSP00000381736,0
9606.ENSP00000328570,7.052792352624238e-05,0.0001410548211424,0.0001410548211424,0.0002115816823788,0.0002115816823788,0.0002115816823788,0.0002115816823788,0.0002115816823788,0.0002115816823788,0.0002115816823788,9606.ENSP00000381736,0
9606.ENSP00000359675,6.094008494983427e-05,0.0001218835714098,0.0001218835714098,0.0001828227759688,0.0001828227759688,0.0001828227759688,0.0001828227759688,0.0001828227759688,0.0001828227759688,0.0001828227759688,9606.ENSP00000381736,0
